"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"231510","231510","Gpat3",0.00301262577844809,0.053069326362593,0.954730211367938,0.989730679394127
"270192","270192","Rab6b",-0.0740616583799679,0.0995002384633855,0.456672929983097,0.826688170292703
"268860","268860","Abat",0.184156657462544,0.129635734476212,0.155441755417656,0.715128118449718
"12833","12833","Col6a1",-0.0586402520429151,0.0841254956004949,0.485767223648028,0.838324810775644
"30963","30963","Hacd1",-0.233151433868183,0.0540352522839193,1.59745758246214e-05,0.0262644847379382
"14190","14190","Fgl2",-0.0812949830972511,0.171477789539822,0.6354395639727,0.893919285251513
"12819","12819","Col15a1",-0.00673247827218584,0.0943700937421594,0.943126184461941,0.986125106596445
"97440","97440","B3gnt9",-0.0105770672671366,0.109517816274854,0.923061125029469,0.979332987138037
"64381","64381","Ms4a8a",0.0716385035363863,0.0752773828471964,0.341269243694065,0.786433135918958
"12444","12444","Ccnd2",-0.0735627730204149,0.0656188215193804,0.262261435172971,0.756793186064763
"213556","213556","Plekhh2",-0.0035092924252179,0.0352539257930792,0.92070690310234,0.978592421598436
"12309","12309","S100g",-0.268606267297178,0.211594329180495,0.20428424130109,0.738564696947298
"106869","106869","Tnfaip8",0.0141747552375767,0.0501232830376475,0.77733182456889,0.941059539096793
"72171","72171","Shq1",-0.000794952521105562,0.033264901100291,0.980934259392012,0.994995264179647
"11418","11418","Asic2",0.0564123460337012,0.0930063638816232,0.544154329871683,0.858606002535399
"80888","80888","Hspb8",0.145454735423353,0.0905006829834868,0.108005564448196,0.688912381210683
"12475","12475","Cd14",0.225703800181475,0.113266762773067,0.0462970914560248,0.625195338602534
"30785","30785","Cttnbp2",0.0654678605660097,0.0922828993044292,0.478060343154256,0.835797996747526
"21928","21928","Tnfaip2",0.109892799270938,0.113576491775213,0.333260955836877,0.783255343189546
"192734","192734","Lrrc75b",0.0431702928477885,0.057724763434843,0.454541981054943,0.825781161793424
"76905","76905","Lrg1",-0.01737359991989,0.185896338283267,0.925539287683053,0.979723254965592
"20440","20440","St6gal1",0.036841450015119,0.0664559060999879,0.579322673794014,0.873957878187876
"54667","54667","Atp8b2",0.0128719036466262,0.022344806285471,0.564576002210016,0.866743132721517
"320495","320495","Ipcef1",-0.00886872521168897,0.043554173103689,0.838646434794261,0.959480562937009
"231858","231858","Radil",-0.0164746741614833,0.0192197611238972,0.391348883400165,0.802900536826911
"192166","192166","Sardh",9.57760703687103e-05,0.0414564546199224,0.998156663888335,0.999533798254807
"56294","56294","Ptpn9",0.0375348977680846,0.0358434935322814,0.295012602609589,0.768839459160438
"11933","11933","Atp1b3",-0.0582020680152135,0.0471030516545898,0.216595146737323,0.739655063285841
"21809","21809","Tgfb3",0.0472507930775989,0.0517339660420191,0.361062810663745,0.792970840327943
"101602","101602","AI467606",-0.0403663355239449,0.101475522132067,0.690782173536281,0.911476588729195
"215693","215693","Zmat1",0.0431218520725351,0.0368116043051586,0.241429969099179,0.74720403311237
"16997","16997","Ltbp2",0.229565780322577,0.14350075388268,0.109653360050294,0.688912381210683
"56320","56320","Dbn1",0.0245463626809696,0.0741620858933618,0.740657601508702,0.925917024311117
"17286","17286","Meox2",-0.0536809778528305,0.0491688096751556,0.274934686655774,0.757038250563664
"232983","232983","Cxcl17",-0.00950856910946654,0.0167877952275703,0.571123437501968,0.869452333625681
"64085","64085","Clstn2",-0.123915625256305,0.0693190054797578,0.0738383038057513,0.65779549319601
"76737","76737","Creld2",0.179270882436935,0.10362374720667,0.0836271721603594,0.67175794715908
"22779","22779","Ikzf2",0.0454739746120332,0.0592164465788002,0.442529888982626,0.823425353044468
"373864","373864","Col27a1",-0.11229810489115,0.0761734924662564,0.140416646589332,0.70433821913717
"21682","21682","Tec",-0.00310461760380526,0.0624143259719546,0.96032793306499,0.991070138239327
"23796","23796","Aplnr",-0.142901773151277,0.205443950966791,0.486694731385926,0.839030806399135
"78771","78771","Mctp1",0.00945852113875817,0.0619746328511887,0.878698554306416,0.971329862877964
"56619","56619","Clec4e",-0.00807175334152376,0.12381302317626,0.948020264232694,0.98733846539596
"18952","18952","Sept4",0.0181972453168274,0.0559174139791934,0.744855094666903,0.927020182118317
"26559","26559","Hunk",-0.0197482394625924,0.0929525268493487,0.831751994140563,0.957331525233098
"67547","67547","Slc39a8",-0.00225035239986976,0.0427935063449258,0.958061528467605,0.990596543988291
"14586","14586","Gfra2",-0.114018937415789,0.078125389687182,0.144445385870853,0.705140367970619
"209354","209354","Eif2b1",-0.0282551076515489,0.0251960229331341,0.262112780764417,0.756793186064763
"68607","68607","Serhl",-0.0478825983778738,0.0350495717815392,0.171895236923329,0.725193710567551
"104859","104859","Tecpr2",0.0120940834941345,0.051894714838532,0.815722277838957,0.953983100868667
"17427","17427","Mns1",-0.0646867946348744,0.0957667046736459,0.499382122009834,0.844029131062521
"108760","108760","Galnt16",-0.0189624611818829,0.0602510794683543,0.752971214593789,0.93134341148168
"68588","68588","Cthrc1",-0.157391243334925,0.0681560862150984,0.0209282468202678,0.566736923892852
"74521","74521","Ppp4r4",-0.115916310812071,0.111304598841579,0.297674514632587,0.770132823425773
"15446","15446","Hpgd",0.129163389040316,0.156309114939062,0.408615185410609,0.80854481130096
"195733","195733","Grhl1",-0.0928879777345308,0.090221728141729,0.303220268707471,0.770453388476135
"214931","214931","Fbxl16",-0.00287111442629166,0.0227095450859751,0.899393415922548,0.975131054604661
"27966","27966","Rrp9",-0.00749994837203535,0.0150568275189328,0.61840688629469,0.88644136800443
"216725","216725","Adamts2",-0.0675754903496495,0.0731213246886499,0.355405247004877,0.790597259533424
"18619","18619","Penk",0.15264248416813,0.178507788915736,0.392494320145343,0.803008905158851
"17897","17897","Myl3",-0.0774331258452155,0.123146024738878,0.529485819503299,0.855157493216877
"19072","19072","Prep",-0.0154836340656743,0.022845462830765,0.497926841907261,0.842865130682551
"69870","69870","Polr3gl",-0.0904044705271855,0.0711612342320969,0.203935986702581,0.738564696947298
"22169","22169","Cmpk2",-0.0449684042687492,0.0467872426023511,0.33648915197901,0.784599463196801
"14181","14181","Fgfbp1",0.0431186250665634,0.0610159470486676,0.47976662831536,0.836031888428081
"71436","71436","Flrt3",-0.033438947105512,0.0761779530273579,0.660691729604528,0.903030781353981
"56198","56198","Heyl",-0.0078247348029933,0.106945447566115,0.941674288395647,0.985248125922318
"71724","71724","Aox3",0.13512913810492,0.123606809279883,0.274298275878078,0.757038250563664
"209773","209773","Dennd2a",-0.0482750855721605,0.0601623694420841,0.422313920483804,0.814245312684031
"66425","66425","Pcp4l1",-0.0718393205268692,0.184570331418269,0.697109978778921,0.91391466522731
"320415","320415","Gchfr",-0.0288219025899773,0.044080633571503,0.513211660624843,0.849186320861325
"78248","78248","Armcx1",-0.263178739891123,0.102325004899288,0.0101116238983076,0.472050427864519
"209630","209630","Frmd4a",-0.038225171265125,0.0380622708399733,0.31524374811492,0.774416285390526
"68106","68106","Nt5c3b",-0.0386929412860069,0.0410130512828997,0.345461025326986,0.787600612848603
"19224","19224","Ptgs1",0.0961664623716313,0.0731281241093623,0.188496211244305,0.734280372498883
"328778","328778","Rab26",-0.0093490115281272,0.0435349044748487,0.829964193408498,0.957219275721848
"378460","378460","Pram1",0.0187746996940337,0.0789550188099462,0.812044114867919,0.952973969411123
"21939","21939","Cd40",0.0372108047568399,0.080608260665295,0.644350117231244,0.896835680792936
"20873","20873","Plk4",-0.0393662680178462,0.0517928693012267,0.447212030097261,0.823425353044468
"12828","12828","Col4a3",-0.108764155460485,0.0571140943323947,0.0568670549353851,0.631218181153928
"70445","70445","Cd248",-0.0727515413564238,0.0997080100443943,0.4656066540408,0.831228499738736
"102657","102657","Cd276",-0.0231748053777033,0.111694255141225,0.83563164544223,0.958492330209225
"12818","12818","Col14a1",-0.0163463304411842,0.0825426384815107,0.843017689139197,0.960847338002799
"218461","218461","Pde8b",-0.0781276835029086,0.0490161404124037,0.110954516477037,0.688912381210683
"19270","19270","Ptprg",0.0713951552821399,0.0540181263405838,0.186271783047585,0.733227946163497
"54371","54371","Chst2",0.00527537558014025,0.0779158117377639,0.946019595003597,0.986817303854589
"56264","56264","Cpxm1",-0.0655453764410721,0.127316720884283,0.606677808089003,0.881984467306129
"227377","227377","Farp2",-0.0242302987897839,0.0240158001901601,0.313007457407268,0.773340815484246
"18600","18600","Padi2",0.0634126256690529,0.0623065004731737,0.308795369075012,0.771955895274934
"13195","13195","Ddc",-0.200484942648902,0.0778751972211803,0.0100402797548661,0.472050427864519
"21423","21423","Tcf3",0.0348261875878327,0.029277500181541,0.234234896442442,0.746598560371896
"107581","107581","Col16a1",0.0414064923705756,0.0983441068603745,0.673728177969012,0.908431944725856
"19273","19273","Ptpru",0.128546273497511,0.0747757992554053,0.0855981198876534,0.67175794715908
"320078","320078","Olfml2b",-0.0750336951657977,0.0749774739115649,0.316947764320764,0.774861255969505
"140795","140795","P2ry14",0.0238964504476494,0.109473436462466,0.827206766526518,0.957213120264235
"14411","14411","Slc6a12",0.0698899143962672,0.0588102942365381,0.234677458602575,0.746598560371896
"66922","66922","Rras2",-0.0114494680850182,0.0294019842837002,0.696971834699683,0.91391466522731
"277396","277396","Klhl23",-0.086457013764505,0.0421078593759649,0.0400505209720752,0.622159401852272
"213819","213819","Casd1",-0.139565024018795,0.0798031600118528,0.0803142049059973,0.663949656066097
"12259","12259","C1qa",0.278976012213796,0.11620200331713,0.0163599510487121,0.525751094836171
"226999","226999","Slc9a2",-0.0312842729419162,0.0417804390300584,0.453991030970014,0.825528248422477
"101122","101122","Rpusd3",-0.0420591641932795,0.0332178579641277,0.205455361565764,0.738564696947298
"14958","14958","H1f0",0.00945622383794842,0.0264633521131667,0.720842674155201,0.920220530050293
"68559","68559","Pdrg1",-0.00822297576228321,0.0256909941704989,0.748913518391363,0.92972472985845
"27361","27361","Msrb1",-0.00649892769120301,0.0571126334443194,0.909403139822601,0.977337969914282
"22153","22153","Tubb4a",-0.18187469098205,0.121816417489238,0.135431213958653,0.698958673296026
"381218","381218","4430402I18Rik",0.0842035487903231,0.0648741480565112,0.194303731286289,0.735773185804956
"14373","14373","G0s2",0.0582607800412712,0.117161340821696,0.618998904474459,0.88644136800443
"12362","12362","Casp1",0.17161389304527,0.086733799533883,0.0478579453739536,0.625195338602534
"22253","22253","Unc5c",-0.0317085771531405,0.0472349417730937,0.502032660854958,0.844432003145022
"56050","56050","Cyp39a1",-0.0214701232216585,0.0526889004140733,0.683649207753857,0.910029925056574
"210719","210719","Mkx",0.0235579901229835,0.0531965013072194,0.657875329345722,0.901623110399361
"231583","231583","Slc26a1",-0.0282765272017187,0.0388688224578148,0.466928240854943,0.831228499738736
"12160","12160","Bmp5",-0.0781599696928515,0.0381701244008164,0.0405919572531125,0.622644414772123
"72446","72446","Prr5l",0.00418882720062255,0.0529563557155033,0.936953391967939,0.983258556410961
"106861","106861","Abhd3",0.00744493875286321,0.102876394808601,0.942309206455583,0.985822803117653
"58176","58176","Rhbg",-0.0597779748161832,0.0957513664113125,0.532427863138131,0.855775961682048
"20257","20257","Stmn2",-0.0237823814742038,0.109445364653919,0.827975242516661,0.957219275721848
"329324","329324","Syt14",0.120394365656019,0.0934269641063518,0.197520878120642,0.736379400993646
"74144","74144","Robo4",-0.045305030641812,0.104478419060499,0.664556772111458,0.904433757233503
"13618","13618","Ednrb",-0.013450943902282,0.0625539336923844,0.829744283697304,0.957219275721848
"27226","27226","Pla2g7",0.174091234610698,0.132845544304455,0.190034000198899,0.734666210375925
"110651","110651","Rps6ka3",0.0468597936391016,0.0382747766256139,0.220839228515559,0.741771668152728
"13837","13837","Epha3",-0.102243792018645,0.052755023559328,0.052612686273958,0.631218181153928
"72128","72128","2610008E11Rik",-0.0661846587189608,0.0452664341964995,0.143710145119272,0.705140367970619
"66648","66648","Tpgs2",-0.0683921225853764,0.0416910785957985,0.10091167284789,0.684658282429265
"74782","74782","Glt8d2",-0.0504473965429228,0.0519173942549348,0.331206866245157,0.782060862707436
"14362","14362","Fzd1",0.00269337738472825,0.0608933530808586,0.964720226185672,0.991804009788593
"12144","12144","Blm",-0.00774323870258432,0.0724093527820265,0.914838962525001,0.977728061296724
"107869","107869","Cth",0.0891936600531994,0.124593532487928,0.474067223189711,0.833704325320344
"18441","18441","P2ry1",0.00643698595340561,0.0471629201518409,0.891438639497292,0.974135491093339
"235320","235320","Zbtb16",0.332648364485315,0.157048741140699,0.0341647525350136,0.611594623512686
"320207","320207","Pik3r5",0.105043177358278,0.123155945264463,0.393699128314237,0.803008905158851
"106068","106068","Slc45a4",0.00362537098596351,0.0324973755663798,0.911173173413132,0.977337969914282
"94227","94227","Pi15",-0.152853247130758,0.117056729707443,0.191618925225153,0.735023401345454
"12297","12297","Cacnb3",-0.102977666663792,0.102646191334897,0.315750239178322,0.774529051943695
"215387","215387","Ncaph",-0.0631572982000944,0.132491911663446,0.633584342420124,0.893231814779509
"66993","66993","Smarcd3",0.0296005974401138,0.0468785106186273,0.52775801839487,0.854040739847614
"23908","23908","Hs2st1",-0.0486514534044329,0.0339761866872505,0.152164424997224,0.711487748307633
"100952","100952","Emilin1",0.00227461205751661,0.0631892762314076,0.971284906508556,0.993646043467286
"68458","68458","Ppp1r14a",-0.166821806428023,0.10502771220256,0.112204979714887,0.691595481066719
"22634","22634","Plagl1",-0.0334642214303209,0.123001137342448,0.785572559584556,0.943421306839012
"16909","16909","Lmo2",-0.0590001866103734,0.0598581759087522,0.324296893119725,0.779856210507634
"52662","52662","Ldlrad4",-0.0991029276599896,0.0421680091014432,0.0187637174856349,0.547611595894261
"14230","14230","Fkbp10",-0.0110596354288162,0.058286367208868,0.849507764090332,0.962781844310522
"17216","17216","Mcm2",0.0436620733282606,0.0408511550303677,0.28515584048842,0.763728333815016
"216892","216892","Spns2",0.0419844952299641,0.0508863915666316,0.40933564209061,0.808901769371709
"58522","58522","Trim54",0.120294750772029,0.17717114825593,0.497153808402604,0.842865130682551
"55990","55990","Fmo2",0.138383736892792,0.134295028006384,0.302800820135427,0.770453388476135
"74761","74761","Mxra8",0.118684151967999,0.0672713759690599,0.0776883297028521,0.659506953937955
"20788","20788","Srebf2",0.0325187901090244,0.0288397268625009,0.259501865757219,0.756793186064763
"246228","246228","Vwa1",-0.0128634185960099,0.0595216103982668,0.8288993417421,0.957219275721848
"21804","21804","Tgfb1i1",0.0399281152652126,0.0627298978007613,0.524445020645219,0.852764383285596
"74840","74840","Manf",0.00323074951523215,0.0230877306490657,0.888712444958671,0.974135491093339
"15360","15360","Hmgcs2",0.0284640098251144,0.0756005891375578,0.706541400598093,0.916627042441115
"29867","29867","Cabp1",-0.0268852677243632,0.038844909977134,0.488863126448231,0.839402396208523
"18073","18073","Nid1",0.062912648862742,0.101821746267916,0.53666073487585,0.85606636827979
"66168","66168","Grina",0.0386403961742323,0.0606827489534574,0.524280659077144,0.852764383285596
"68027","68027","Tmem178",-0.125871074006871,0.0852792213849394,0.139947218859898,0.70433821913717
"16816","16816","Lcat",-0.0391185170640582,0.0398364955228504,0.32611124486856,0.780249644243581
"20148","20148","Dhrs3",0.102338267697595,0.0662782509784073,0.122571343771629,0.694014072041278
"22361","22361","Vnn1",-0.157413082146695,0.154106965888627,0.307039683033059,0.771598723114231
"207474","207474","Kctd12b",-0.0445592906863097,0.0568571207180933,0.433212392966326,0.819637057653901
"13713","13713","Elk3",-0.00200272011028456,0.0421979001849864,0.962146463061791,0.991446144170017
"21385","21385","Tbx2",-0.0167647494597365,0.0767541027720077,0.827100682849723,0.957213120264235
"69379","69379","C8g",-0.0302759263647514,0.0572826199661119,0.597127373005137,0.879040539257626
"216161","216161","Sbno2",0.060143269428448,0.033730180874276,0.0745749293954523,0.65779549319601
"14923","14923","Guk1",-0.0396007223565422,0.0515544116168073,0.442407280312062,0.823425353044468
"12769","12769","Ccr9",-0.0259301367986039,0.0885095778677183,0.769549523484313,0.938463051575219
"98363","98363","Efhd1",0.206801492945162,0.125417050825529,0.0991659701383087,0.684658282429265
"14758","14758","Gpm6b",0.0538290379142292,0.101823416912887,0.597047664812584,0.879035636987083
"208715","208715","Hmgcs1",-0.152637771844668,0.0827365299671093,0.0650571026677725,0.642060401255304
"78560","78560","Adgra2",-0.0581161843655075,0.0690083496055357,0.399697486525118,0.803820235987142
"217265","217265","Abca5",0.0337815195553361,0.0286169956279948,0.237813130854465,0.746841256561389
"110197","110197","Dgkg",0.0818109068056756,0.0874163216080784,0.349336626562781,0.788213545189082
"15370","15370","Nr4a1",0.0728588403612141,0.152068991189189,0.631855389411382,0.89254657884702
"57750","57750","Wdr12",-0.0580858889270738,0.0361775071034791,0.108366179758596,0.688912381210683
"78749","78749","Filip1l",0.0266606771089736,0.0280813308912999,0.342412474878647,0.786433135918958
"53896","53896","Slc7a10",0.088164934724604,0.0831991287795075,0.289287568414929,0.765467543230791
"17313","17313","Mgp",0.202491698883775,0.126043456404183,0.108159067921011,0.688912381210683
"12702","12702","Socs3",0.272856396893335,0.109753752034176,0.0129159624728874,0.494350907391826
"54725","54725","Cadm1",0.0900939651888874,0.0600519573862273,0.133545274527759,0.697036173923614
"319352","319352","Pianp",0.0487200558808226,0.065643837211945,0.457973552273152,0.827963809788204
"66684","66684","Tceal8",-0.0745237840845553,0.0500048630185029,0.136137295837273,0.699815477418356
"54483","54483","Mefv",0.00235678924760857,0.0658305828686133,0.971441174379169,0.993717578520119
"213393","213393","Depp1",0.119814981831841,0.158729523859578,0.450346547540476,0.824405664966333
"56150","56150","Mad2l1",-0.053410742900802,0.0478662449672764,0.26449356110381,0.756793186064763
"228359","228359","Arhgap1",0.0270446682177132,0.0434734478142659,0.533878590358557,0.855903654244086
"12817","12817","Col13a1",-0.0462808462574726,0.132123797980693,0.726125606908607,0.923010816502785
"30937","30937","Lmcd1",0.055731093936638,0.06236769414453,0.371541761074268,0.796586089456734
"11504","11504","Adamts1",0.155302269729935,0.0715296597406206,0.0299191498968678,0.60590838423518
"30951","30951","Cbx8",-0.0326313670984352,0.0803092067840371,0.684506300971433,0.910712367621677
"17158","17158","Man2a1",0.0743600892870946,0.0589153391411585,0.206894242485493,0.738564696947298
"19159","19159","Cyth3",-0.0276728671780578,0.0350710544534615,0.430081922748758,0.81847976686395
"217721","217721","Flvcr2",-0.00347208748759398,0.0919853742731843,0.969890133968732,0.993367050978565
"11847","11847","Arg2",0.0237572885161044,0.0817178462509564,0.771262888466561,0.939109668150831
"114332","114332","Lyve1",0.288535500609524,0.192766321887227,0.134441431158583,0.697036173923614
"225895","225895","Taf6l",0.00245356308584548,0.0368015776585554,0.946844376513683,0.986918008360561
"21789","21789","Tfpi2",-0.127761209925482,0.0912884515096384,0.161653178395577,0.715128118449718
"12830","12830","Col4a5",-0.0820793580844154,0.153205788596363,0.5921342441607,0.877526785481006
"12580","12580","Cdkn2c",0.0379214245800353,0.073694511123886,0.60684936028801,0.881984467306129
"66743","66743","Rnf220",0.00484389484276372,0.0238576061167839,0.839108796797072,0.959480562937009
"12273","12273","C5ar1",0.178650025602009,0.0853447158303947,0.0363245444623181,0.612988695581386
"54561","54561","Nap1l3",0.0414647036272109,0.0796551684237467,0.602678488760098,0.881190352549613
"19125","19125","Prodh",0.00532061039114352,0.14526562535983,0.970782599888849,0.993465165178609
"225283","225283","Rprd1a",-0.0414772807736967,0.0542006293776062,0.444119954645995,0.823425353044468
"382864","382864","Colq",-0.0136146839969312,0.0247473366397006,0.582218247683427,0.874315766301331
"14675","14675","Gna14",-0.0052907563241508,0.0558770291025245,0.924564466600662,0.979591776996759
"14783","14783","Grb10",-0.0880274191635257,0.0415573643108097,0.0341568904514557,0.611594623512686
"107747","107747","Aldh1l1",0.170177944353623,0.0850140163881357,0.045310186745606,0.625195338602534
"19258","19258","Ptpn4",-0.112680787431166,0.0530762882657139,0.0337541242925679,0.611594623512686
"70974","70974","Pgm2l1",-0.0808861889399904,0.134556818292715,0.54775316195781,0.860265055905983
"319944","319944","Taf2",-0.0379314311844143,0.0277609935615824,0.171826900986831,0.725193710567551
"75689","75689","Higd1b",-0.156233957852819,0.101786418523191,0.124803604838131,0.694014072041278
"13388","13388","Dll1",-0.00149754719695755,0.0711524086458922,0.98320813589652,0.995173910204224
"70676","70676","Gulp1",-0.094248270712321,0.0512868922479083,0.066111370688983,0.64467518388618
"16008","16008","Igfbp2",0.112956752891193,0.116623483980385,0.332765148910497,0.783255343189546
"278097","278097","Armcx6",0.0400142231453712,0.0346973500136819,0.248813649170388,0.751020290839777
"67480","67480","Cwc25",-0.00744405792231609,0.0184948228224722,0.687320395554388,0.91097757557592
"68119","68119","Cmtm3",-0.00993774979803898,0.0508177799224538,0.844957270424333,0.961785503443146
"18408","18408","Slc25a15",-0.0780326480099497,0.0344125657124985,0.0233558775554392,0.594696448640597
"17219","17219","Mcm6",0.000668497791793316,0.061956465088698,0.991391153174854,0.997583584636978
"20983","20983","Syt4",-0.078385898879847,0.0608023030193142,0.197331024038198,0.736236691777724
"19264","19264","Ptprc",0.196738903209026,0.142130235590449,0.166292418157989,0.719856456315736
"20666","20666","Sox11",-0.100912534524216,0.139927283106349,0.470799757923251,0.832340088832346
"11736","11736","Ankfy1",0.0448992072200844,0.0349385721469777,0.198760860238055,0.73777031242121
"69150","69150","Snx4",-0.00871736001251846,0.0168827638872436,0.605612260461466,0.881839606297994
"71137","71137","Rfx4",0.0599754822331424,0.05661466907363,0.289434521147313,0.765467543230791
"12349","12349","Car2",-0.12050358676812,0.0896567629526269,0.178930723995267,0.728595936421881
"110074","110074","Dut",-0.0713547886933589,0.0395766213979967,0.0713955946616415,0.65733178348184
"11749","11749","Anxa6",0.046061353052182,0.067557342684215,0.49535833974835,0.842133202556995
"16792","16792","Laptm5",0.197552402368644,0.0985092087056665,0.0449180948199502,0.625195338602534
"215772","215772","Adgb",0.168286324261398,0.0760437308627334,0.0268962423537124,0.603786781350996
"327766","327766","Tmem26",-0.0220585188212657,0.0775364610814148,0.776033206473696,0.940770986675357
"11815","11815","Apod",0.228814587058079,0.174401632472865,0.189520820866573,0.734609161580904
"14396","14396","Gabra3",0.0823545170362739,0.0668555793589208,0.218013663291833,0.740391371561622
"70155","70155","Ogfrl1",-0.0109236679528025,0.0191687383111588,0.568766614960635,0.868205883006114
"71566","71566","Clmp",0.00920395033945181,0.0448948455713298,0.837563301885813,0.959322944866725
"75146","75146","Mfsd13a",0.0224736944801208,0.0252493389264012,0.373427973316498,0.796970682536934
"232313","232313","Gxylt2",0.0281700586267662,0.0546295452241213,0.606094615827013,0.881855448447028
"93840","93840","Vangl2",-0.117302807547018,0.104691395812905,0.262516624633562,0.756793186064763
"226519","226519","Lamc1",0.03838417735637,0.077653054159788,0.621091845507604,0.886774409685404
"72789","72789","Veph1",-0.034777561431033,0.0882422066274198,0.693496269497273,0.912582731036373
"212326","212326","Fam149a",0.0607035279218797,0.0430013530420919,0.158048466819298,0.715128118449718
"11501","11501","Adam8",0.17404698099406,0.154882221841782,0.26112434734786,0.756793186064763
"246316","246316","Lgi2",0.0313522205576372,0.0430232402242144,0.46616833529069,0.831228499738736
"83704","83704","Slc12a9",0.0597810142236977,0.0341013121005258,0.0795948893526601,0.663949656066097
"17972","17972","Ncf4",0.0905403202860645,0.140615998251078,0.519650985884618,0.851784093094437
"338371","338371","Endov",-0.00250884075085844,0.0337477129479401,0.940739006300499,0.984952643667813
"380712","380712","Tlcd2",-0.0705197931205936,0.0840589274330687,0.401507008741301,0.804497704552492
"12014","12014","Bach2",-0.0438281714201924,0.0938047808246282,0.640337134411921,0.895231060122806
"654824","654824","Ankrd37",0.0752269569331243,0.086588851741452,0.384965614910085,0.799623392417368
"20273","20273","Scn8a",-0.0362026844031675,0.0313129923576087,0.247617609426461,0.751020290839777
"68170","68170","B230118H07Rik",-0.0476728881635721,0.0658008097160037,0.468756947614671,0.831843064911641
"12367","12367","Casp3",-0.0191559976151735,0.0186200524957231,0.303581552229963,0.770453388476135
"12801","12801","Cnr1",-0.128413171685234,0.0653099077762484,0.049274043269776,0.62564725091463
