"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"70574","70574","Cpm",0.0105130329365105,0.347267671969235,0.975848873246853,0.993798265119
"18596","18596","Pdgfrb",-0.232152592367485,0.380890740738443,0.542193619206072,0.840527715798928
"13717","13717","Eln",-1.99595613583531,1.04150570308609,0.0553124171163956,0.342599802774769
"240168","240168","Rasgrp3",-0.134415953581843,0.364799872090475,0.71252660208161,0.909075818391859
"56496","56496","Tspan6",-0.128173292881523,0.164500538793319,0.435881699038684,0.784900730489118
"12289","12289","Cacna1d",-0.402387554486679,0.305498852336736,0.187788633906671,0.594272239814596
"68481","68481","Mpzl1",-0.473571499657644,0.153791839150916,0.00207486320095577,0.0480995593017683
"381925","381925","Plpp4",0.043478970789219,0.484000760232211,0.928420366484754,0.981362223108939
"22068","22068","Trpc6",0.0723700795187932,0.295631887976654,0.806612882902777,0.943534555371026
"268709","268709","Fam107a",0.101046254874596,0.428137835103661,0.813422292573739,0.944938438491168
"117160","117160","Ttyh2",-0.0258075647950163,0.183558943654285,0.888189489062236,0.967945974791288
"72709","72709","C1qtnf6",-1.01974287198464,0.935731758125053,0.275809540241899,0.668932686351035
"12490","12490","Cd34",-0.40358750740258,0.726825942124044,0.578707298288288,0.856376243499703
"76123","76123","Gpsm2",-0.353670226430957,0.175749723486531,0.0441828931546567,0.303590512604407
"27355","27355","Pald1",-0.412523565809498,0.247788940301507,0.09594900902039,0.444211820239333
"67416","67416","Armcx2",-0.418870920069804,0.748986232562048,0.575990777129011,0.855934458414295
"56720","56720","Tdo2",-0.468718264714471,0.581200078357452,0.419974043755911,0.778042319202913
"15245","15245","Hhip",-0.706726276166251,0.340978030112885,0.0382053661837177,0.284963490902295
"219228","219228","Pcdh17",-0.934206509311447,0.545575000582867,0.0868351727423093,0.427066289836146
"54195","54195","Gucy1b1",-0.217976876863351,0.30330226493839,0.472338911393109,0.804441680227458
"73173","73173","Pcdh18",-0.0659489282589926,0.389459702674312,0.865533612952465,0.961837038171126
"16949","16949","Loxl1",0.105045509334477,0.589452206020627,0.85855908015985,0.959397480638081
"60596","60596","Gucy1a1",-0.448912966392203,0.262422753217264,0.0871461064386494,0.428154558948323
"11287","11287","Pzp",-0.560516551607367,0.410015759532685,0.171606188262254,0.570487540582244
"12189","12189","Brca1",-0.060104652272454,0.251121569122623,0.810838196790444,0.944931379374394
"67198","67198","Spats2l",-0.496043062464141,0.303753246957828,0.102459296430505,0.457078953227355
"211187","211187","Lrtm2",0.357138792042569,1.46165708091894,0.806968830653345,0.943835329606919
"16000","16000","Igf1",-0.291553087725034,0.141553730554988,0.0394306970167662,0.287470734216346
"66569","66569","Gdpd1",-0.0264868499941964,0.230168251172294,0.908384854076066,0.975910437703905
"71690","71690","Esm1",0.797278831391859,0.463507364666069,0.0854143389048568,0.422690337243672
"17242","17242","Mdk",-0.413592106687728,0.257689528357956,0.10849345138828,0.466965511393904
"66412","66412","Arrdc4",-0.0321720479881382,0.149378286090242,0.829476527402331,0.949870593321283
"20408","20408","Sh3gl3",-0.722538190538188,0.679613558482807,0.287709238736265,0.679671268654481
"235300","235300","Tmem136",-0.0451732062831359,0.127734593000479,0.723601975811489,0.915196341086776
"67141","67141","Fbxo5",-0.488819528580031,0.376819132522402,0.194553480554139,0.604679561592119
"18795","18795","Plcb1",-0.301616569393359,0.145772364251476,0.0385373663265795,0.285547234899271
"53325","53325","Banp",-0.14793642570362,0.0820350879993966,0.0713362307638588,0.390536971362445
"12834","12834","Col6a2",-0.617776487172104,0.475989764185918,0.194329373631633,0.604200174893105
"226518","226518","Nmnat2",-0.494713710658723,0.309377679661729,0.109807100358065,0.468737084685462
"17161","17161","Maoa",0.750498078137751,0.810400491137662,0.354402873502595,0.729347520970326
"77015","77015","Mpped2",-0.138883200140857,0.310189884394261,0.654343685791084,0.885182889798362
"17534","17534","Mrc2",-0.0556139908599407,0.497466126655379,0.910986326294169,0.976173390928823
"16431","16431","Itm2a",0.181180960882945,0.912882805519708,0.84267640274189,0.954733371599975
"20202","20202","S100a9",1.36717842744705,0.12638626262803,2.84552138353637e-27,9.05919157805196e-24
"13804","13804","Endog",-0.163561099534204,0.16437828654491,0.319722345143605,0.707362767522377
"76574","76574","Mfsd2a",-0.393668440293808,0.878874674365753,0.654208555475222,0.885182889798362
"12826","12826","Col4a1",-0.39673431193516,0.514675054438464,0.440799248790566,0.788365967586697
"12494","12494","Cd38",-0.00524992057808768,0.348766982906863,0.987990054688773,0.997192074121104
"17215","17215","Mcm3",0.321593582182403,0.267274462670858,0.228885981873479,0.633469746231176
"19201","19201","Pstpip2",-0.00771138294370947,0.472973628897174,0.986991831178245,0.996907675505861
"14696","14696","Gnb4",-0.386647785399351,0.270714488558369,0.153220108106094,0.541163507055623
"56695","56695","Pnkd",-0.13306949983923,0.139087930814481,0.338703901089255,0.720347568607277
"19362","19362","Rad51ap1",-0.11024716667891,0.0919660514870855,0.230613063677746,0.634647602483288
"243912","243912","Hspb6",-0.501546228220296,0.584783914799897,0.391079802916878,0.759749433905726
"26950","26950","Vsnl1",-0.213778876740689,0.174402500384642,0.220281950664925,0.62472649504004
"20377","20377","Sfrp1",0.302287465924051,0.0893120070358255,0.0007127609765364,0.0241403549180821
"53608","53608","Map3k6",0.726884916230481,0.310092556747826,0.0190735591779562,0.194212754486844
"110829","110829","Lims1",-0.180475675581977,0.156605575381553,0.249147796214701,0.650123243754287
"52589","52589","Ncald",-0.114700330730007,0.344625786419665,0.739265830813178,0.921284962173364
"68939","68939","Rasl11b",0.0302660955468561,0.0367381529421435,0.410034565587007,0.771250239229838
"12575","12575","Cdkn1a",1.7664586690272,0.764865909950526,0.0209157900860202,0.205310083362363
"12411","12411","Cbs",-0.0355510274703226,0.118051787581812,0.763301848510773,0.928450258024035
"80879","80879","Slc16a3",0.0929606717785112,0.240431920477699,0.699022512862388,0.90296890566195
"13113","13113","Cyp3a13",-0.0912603310979887,0.867678070052131,0.916234853533246,0.9771365218206
"72693","72693","Zcchc12",-0.320238965567585,0.142340840667039,0.0244614021011256,0.224213868971066
"19038","19038","Ppic",-0.305555990312929,0.712684648759868,0.668112882605587,0.891583049993279
"12182","12182","Bst1",0.350440880894655,0.256994263417148,0.172689199469569,0.571647106006558
"68708","68708","Rabl2",-0.100593189629211,0.088893584222559,0.257796916217438,0.658329027032524
"80859","80859","Nfkbiz",0.7879474679033,0.343553252360339,0.0218178823084034,0.210487468613698
"109079","109079","Sephs1",-0.260989586739847,0.0679008610728279,0.000121200079185337,0.00625719976377921
"16842","16842","Lef1",-0.719423060772015,0.447717671115933,0.108083395047994,0.466640112757475
"387314","387314","Tmtc1",0.222521140804466,0.222100184762318,0.316394142036695,0.703744865065783
"67216","67216","Mboat2",-0.284916925912087,0.33778923038045,0.398962585631877,0.764871188208366
"216799","216799","Nlrp3",0.604453909917702,0.391639210700982,0.122735021627771,0.491730779214596
"21452","21452","Tcn2",-0.0129815511511847,0.119977099544706,0.913836853352889,0.97670991830955
"50706","50706","Postn",-0.76976441042261,1.06476814316903,0.469716211222338,0.802540660313196
"109205","109205","Sobp",-0.380037805489345,0.344145065627956,0.269465026955094,0.666406129582626
"70375","70375","Ica1l",-0.196149864911992,0.132743220667682,0.139497761992582,0.522897615695114
"53601","53601","Pcdh12",-0.553650952187373,0.358539111867882,0.122543363741952,0.491730779214596
"218121","218121","Mboat1",0.0238589768323815,0.157152697051196,0.879328634409991,0.965674116045743
"210622","210622","Pamr1",-0.242062073335125,0.504618978420772,0.631445872781517,0.877355183435593
"68797","68797","Pdgfrl",-1.23346414937091,0.756427114788504,0.102965232246011,0.457617930749954
"14119","14119","Fbn2",-1.89259564934341,1.00579615626597,0.0598782425439314,0.3591735851367
"319996","319996","Casc4",-0.184516245242281,0.194908806929138,0.343801927797494,0.721955472701599
"320100","320100","Relt",0.348048116834389,0.187203840414355,0.0629997509792437,0.368018728809025
"20442","20442","St3gal1",0.153893014894408,0.24882571300828,0.53626086336685,0.836763193271816
"99899","99899","Ifi44",0.24807664335691,0.122075576758451,0.0421378427970734,0.296143146839476
"12288","12288","Cacna1c",-0.334016166526659,0.0909937552633144,0.000241831067649517,0.0107931239585072
"18162","18162","Npr3",0.199880049540006,0.329498664866008,0.544103991666495,0.840869049371345
"11752","11752","Anxa8",1.14320715081398,0.51240789106209,0.0256778785406479,0.229634286462292
"22021","22021","Tpst1",0.0632224577858576,0.166640179527183,0.704394532317587,0.905612077208114
"242202","242202","Pde5a",-0.535477972690108,0.421141584628494,0.203553826208683,0.608876477957761
"69551","69551","2310022B05Rik",-0.079656160532613,0.212254429071512,0.707447619768777,0.906816792877512
"12029","12029","Bcl6b",-0.397323791389922,0.341340668635915,0.244420149571767,0.646361664623565
"14012","14012","Mpzl2",0.0193313375071466,0.349813268581957,0.955929834194031,0.987469642416146
"17909","17909","Myo10",-0.191213573792189,0.183036411636887,0.296173176644828,0.688940102469891
"73914","73914","Irak3",0.547900617815721,0.223833217564103,0.0143728441887881,0.163750263396992
"16765","16765","Stmn1",-0.168971081568848,0.271011049132419,0.532966443939488,0.834622480089531
"328035","328035","Fads6",-0.0350079584205718,0.190068299672436,0.853867382754773,0.9580742467653
"13808","13808","Eno3",-0.201309363814088,0.41469375256229,0.627363531153545,0.875914917500035
"11480","11480","Acvr2a",-0.349657136209911,0.106865117202367,0.00106809113926329,0.0323852014955672
"22436","22436","Xdh",0.951686760804011,0.373823633226721,0.010902215815839,0.141353445101135
"20887","20887","Sult1a1",0.678969505679787,0.318741005984601,0.0331583636077929,0.262873993860441
"17159","17159","Man2b1",0.0288453736404896,0.0956037035818222,0.76286692254606,0.928450258024035
"17395","17395","Mmp9",-0.415957833168866,1.46941802143693,0.777118131450621,0.932327003326828
"226265","226265","Eno4",0.390660145404192,0.285766016893952,0.171605562648118,0.570487540582244
"218454","218454","Lhfpl2",-0.431619522365567,0.371627808687391,0.245467253556095,0.646361664623565
"233651","233651","Dchs1",-0.251991789189716,0.188612178048481,0.181539015661516,0.586208045596452
"13616","13616","Edn3",-0.487971385727419,0.60495127068783,0.419880120446663,0.778042319202913
"11761","11761","Aox1",0.510808223950773,0.278306667312847,0.066444227027397,0.376410129641753
"73690","73690","Glipr1",1.03200064033128,0.396002698176278,0.00915945697601023,0.126969482696479
"11717","11717","Ampd3",0.341758149604777,0.263681708033899,0.19494065897919,0.605285963722725
"71409","71409","Fmnl2",0.163903268055662,0.107209411966746,0.126310518819508,0.498781915916547
"13435","13435","Dnmt3a",-0.625599049142984,0.193338982934742,0.00121318239014976,0.0345883731591652
"27357","27357","Gyg",0.0525668179005991,0.118326443256243,0.656860041102618,0.885861374268724
"94249","94249","Slc24a3",-0.0358068322372336,0.22475812001355,0.873422482827694,0.964280059053684
"107449","107449","Unc5b",0.0916104017687342,0.331472678657751,0.78226088992721,0.933104002972426
"68792","68792","Srpx2",0.253488530548883,1.07547131579704,0.813665512165898,0.944938438491168
"14026","14026","Evl",0.158428314154308,0.123015878641593,0.197791631781434,0.606890333954052
"21808","21808","Tgfb2",0.137926581469755,0.266465174699378,0.604726363878526,0.866187987613048
"18591","18591","Pdgfb",0.169619954628328,0.342949051633186,0.620887950127885,0.873626773129286
"268780","268780","Egflam",-0.821504972103768,0.309629428243672,0.00797355317377865,0.116263679154231
"54153","54153","Rasa4",0.430126564115991,0.227395190197759,0.0585526097801707,0.35426328679243
"22370","22370","Vtn",-0.432252925436391,0.137046338034336,0.00161013753654601,0.0414211036637585
"319520","319520","Dusp4",-0.118282817507953,0.0841344164949926,0.159760029259859,0.551252904429521
"78593","78593","Nrip3",-0.119156060042821,0.333783816470507,0.721102487178508,0.913541630305586
"19736","19736","Rgs4",-0.915616407319089,0.384900432280958,0.0173672291944436,0.184509906603038
"59020","59020","Pdzk1",-0.0236448544909568,0.148093754926142,0.87314781841042,0.964280059053684
"71994","71994","Cnn3",0.00606583153875717,0.165655804043142,0.970790326189798,0.992533029158386
"14527","14527","Gcgr",0.00267182897963229,0.0358279616737148,0.94055378218266,0.984260978047455
"17988","17988","Ndrg1",0.469626836007547,0.23252061840196,0.0434123087468685,0.300713440915095
"404634","404634","H2afy2",-0.77955985741551,0.370340245688268,0.0352928029297731,0.273383260975071
"14859","14859","Gsta3",2.89438746046871,1.37762961971739,0.0356417545090636,0.274085666115996
"50530","50530","Mfap5",-0.52866338440154,0.613923163084374,0.38917027737333,0.757653754275761
"84004","84004","Mcam",0.190279805795027,0.336527040402476,0.571786736785489,0.854303136256151
"380713","380713","Scarf1",-0.237593586437835,0.0328377880528141,4.64257507110324e-13,2.57241679174067e-10
"84682","84682","Cox4i2",-0.518045089925541,0.375111159296556,0.167265371619393,0.564107190796901
"16775","16775","Lama4",-0.458067798392038,0.291641952223366,0.116263677366465,0.481959367416279
"19283","19283","Ptprz1",0.173357219162455,0.626188490165853,0.781899044374116,0.932912770947885
"75986","75986","Agmat",-0.150884672397803,0.163881434091364,0.357210148062383,0.730716239910863
"22330","22330","Vcl",-0.111026245756876,0.137825503929834,0.420498552557036,0.778084922465606
"23871","23871","Ets1",-0.0283315149363924,0.171808706042804,0.86902150441952,0.962464077888538
"231510","231510","Gpat3",0.182198827195197,0.121064586313283,0.132331244579955,0.508657301576796
"11796","11796","Birc3",0.806316120216754,0.384058277238862,0.0357761113537436,0.274455935373177
"76974","76974","Urah",0.452886546886594,0.303345868732506,0.135444811071239,0.51539178906032
"268860","268860","Abat",-0.1227973769153,0.249882424378352,0.623128980286318,0.873807794848719
"12833","12833","Col6a1",-0.621548379324826,0.428164743133659,0.146596979876366,0.533389620875875
"30963","30963","Hacd1",-0.658527464115082,0.252117697207648,0.00900183908242263,0.125330269790406
"381802","381802","Tsen2",-0.300370644776157,0.174161168448758,0.0845868544381688,0.420994813308468
"12444","12444","Ccnd2",-0.167874333520375,0.225643075747269,0.4568875076236,0.795514921884073
"213556","213556","Plekhh2",0.0358187417521182,0.373371097540529,0.923573503910195,0.980116726205141
"106869","106869","Tnfaip8",0.436616547223275,0.18214034487712,0.0165234503372245,0.178524292048452
"72171","72171","Shq1",0.126198479901682,0.0999931890001745,0.206923326167202,0.610599184388159
"80888","80888","Hspb8",0.351284794037485,0.170303132951621,0.0391408486956493,0.28668270390502
"12475","12475","Cd14",0.831031544133233,0.437739007890791,0.0576350470149392,0.351290576923857
"30785","30785","Cttnbp2",-0.16592428255044,0.346802235110961,0.632336615639369,0.877465365182011
"21928","21928","Tnfaip2",0.615438448747555,0.181189727444692,0.000682156613771328,0.0235208585492056
"20440","20440","St6gal1",-0.066105864276151,0.213338083768488,0.756664122422233,0.926496408311061
"231858","231858","Radil",-0.182108339702414,0.142677543402864,0.201827223406828,0.608092053867071
"192166","192166","Sardh",0.0674757515399981,0.161540005762126,0.676164249140701,0.895115976019819
"56294","56294","Ptpn9",-0.162016306394512,0.139191499390183,0.244431578515112,0.646361664623565
"11933","11933","Atp1b3",0.104141510408794,0.104696931833824,0.319884646530591,0.707362767522377
"21809","21809","Tgfb3",-0.227197617491974,0.250455039013409,0.364333119488096,0.736298270044605
"215693","215693","Zmat1",0.0633333126784545,0.161890108745322,0.695640724123085,0.902164520012589
"16997","16997","Ltbp2",0.810065930956661,0.910819639453837,0.373798205656372,0.744711443934921
"56320","56320","Dbn1",-0.320996552889258,0.335478577637659,0.338652186473742,0.720347568607277
"17286","17286","Meox2",-0.651835723780596,0.329929337747155,0.0481907121177497,0.318253894672797
"20365","20365","Serf1",-0.0618228142010753,0.300033758781625,0.836749620539105,0.952336593721244
"241274","241274","Pnpla7",0.154497390021085,0.156872924572183,0.324694342111037,0.711646211175612
"232983","232983","Cxcl17",-0.0646579768735742,0.338201564164239,0.848383178160045,0.956659708926398
"64085","64085","Clstn2",-0.0572657426880337,0.0311214039354916,0.0657571075258484,0.375791811243554
"18196","18196","Nsg1",0.044013415588284,0.148072171912674,0.766281000489396,0.928450258024035
"76737","76737","Creld2",-0.199464612313526,0.122044444791233,0.102183189985754,0.456710029064246
"22779","22779","Ikzf2",0.0659213599871804,0.131552608232604,0.616298885208882,0.872088221043642
"373864","373864","Col27a1",-0.817783378243491,0.273650170558464,0.00280418083096921,0.0584775788571767
"21682","21682","Tec",0.155004116240194,0.19481261705649,0.426231146471312,0.781519232088213
"101497","101497","Plekhg2",-0.240059861176928,0.272862470036747,0.378976679748365,0.749291630710353
"78771","78771","Mctp1",-0.00889064110599989,0.440037098472432,0.983880398485308,0.996148279394761
"56619","56619","Clec4e",1.18481811793742,1.19104552964136,0.319847422819491,0.707362767522377
"18952","18952","Sept4",0.0386878450154792,0.358334822286227,0.914022955695818,0.97670991830955
"72556","72556","Zfp566",-0.186804816901295,0.166158447824699,0.260903966513921,0.661155156321162
"67547","67547","Slc39a8",0.222539343981692,0.28148469363993,0.429182537541316,0.783341460296174
"14586","14586","Gfra2",-0.672104248785958,0.545757268202051,0.218133058660608,0.623582413429353
"209354","209354","Eif2b1",-0.144253974616056,0.0854544778691852,0.091395918889143,0.435372778708332
"68607","68607","Serhl",-0.387247292705078,0.145181542228197,0.00764562296695086,0.114277535144519
"104859","104859","Tecpr2",-0.17217115044705,0.0958698149243593,0.0725128286466483,0.391946817433015
"17427","17427","Mns1",0.046648070769941,0.141733638084177,0.742061277283387,0.922842091059066
"108760","108760","Galnt16",-0.0655661960477203,0.146096286152218,0.653584912230088,0.884817788335871
"68588","68588","Cthrc1",-0.925694303399843,0.555689423176087,0.0957436251065796,0.443691103053344
"74521","74521","Ppp4r4",0.112543573212364,0.412292914707627,0.784876320853689,0.934679736123345
"15446","15446","Hpgd",-0.542468043041224,0.268834504724704,0.0436067548599525,0.300713440915095
"27966","27966","Rrp9",-0.0553018112162336,0.144590341369378,0.702111015975579,0.904892233320396
"216725","216725","Adamts2",-0.805507564504275,0.86928711522639,0.354118646358497,0.728919653312501
"17897","17897","Myl3",-1.10585229223906,0.845109928052612,0.190693366141306,0.598918888528646
"19072","19072","Prep",-0.121866210930226,0.123634351775152,0.324281022901854,0.711646211175612
"69870","69870","Polr3gl",-0.298999045762849,0.170690550314129,0.0798249948869882,0.410726599448735
"22169","22169","Cmpk2",0.0487248054435518,0.185728829481775,0.793056402670699,0.938953859258369
"18553","18553","Pcsk6",0.0504660193622625,0.261037494799896,0.846701611422694,0.956174189944344
"71436","71436","Flrt3",-0.236778431445416,0.233537641543454,0.310641471877749,0.699254465685689
"56198","56198","Heyl",-0.178518756707674,0.231446731098325,0.440519164778835,0.788197553915821
"71724","71724","Aox3",0.365348602147894,0.573604159391636,0.524167141703437,0.828860988478399
"209773","209773","Dennd2a",-0.51398488151133,0.358859246653165,0.152065330975358,0.540035755649948
"66425","66425","Pcp4l1",-0.480903325463547,0.223615722920496,0.0315094274858783,0.254422965644369
"320415","320415","Gchfr",-0.13933626000059,0.11284652724385,0.216926825530296,0.622705648199478
"68106","68106","Nt5c3b",0.0501591558693889,0.16171197494829,0.756427203429949,0.926452310295881
"19224","19224","Ptgs1",0.536063464186216,0.222874358689383,0.0161624150597097,0.176621540314974
"328778","328778","Rab26",-0.657070215052481,0.611760067513799,0.282793448767369,0.674993227819251
"378460","378460","Pram1",-0.106341314103619,0.114400727208315,0.352603590885459,0.728641444539457
"21939","21939","Cd40",-0.00938601457149927,0.234800030606154,0.968113453550772,0.991925979315771
"20873","20873","Plk4",-0.247459179946944,0.455046884830331,0.586572024760851,0.860480436335923
"102657","102657","Cd276",0.212755052750705,0.441555814400347,0.629926370607424,0.876137041495852
"12450","12450","Ccng1",0.358752122303507,0.143965406525484,0.0127050063362462,0.153566740526532
"12818","12818","Col14a1",-0.305648592817257,0.436910333438377,0.4841969829681,0.808643083882633
"12556","12556","Cdh16",0.14761470443173,0.213099849618616,0.488496547193485,0.811776303685667
"218461","218461","Pde8b",-0.435261623544499,0.237182260647286,0.0664855919490773,0.376410129641753
"54156","54156","Egfl6",-0.498649236407591,0.206250546881077,0.0156195121178633,0.171868617785383
"56264","56264","Cpxm1",-0.0920399171205221,0.381604922276363,0.809406589812354,0.944488984642369
"227377","227377","Farp2",-0.150522074801299,0.0837248883040937,0.0722059229274973,0.391912538295184
"18600","18600","Padi2",0.205308010649023,0.260603774121677,0.430803919341836,0.783609932555661
"13195","13195","Ddc",-0.624734882475705,0.293172913759142,0.0330938062498215,0.262873993860441
"21423","21423","Tcf3",-0.107139529388797,0.114704890669409,0.350280681904498,0.72684264405778
"107581","107581","Col16a1",0.000677177592104214,0.595354457465261,0.999092457573163,0.999692011902517
"320078","320078","Olfml2b",0.033577809872563,0.515021472966593,0.948017219424605,0.986523210219953
"140795","140795","P2ry14",-0.0247907522259755,0.244157249568012,0.919124975710702,0.978228935284706
"14411","14411","Slc6a12",0.0401657505497797,0.275491721408609,0.884081976536088,0.966862122483004
"66922","66922","Rras2",-0.0910075474167227,0.145251373015584,0.530952899417433,0.833108451180533
"277396","277396","Klhl23",-0.205379271194793,0.0977710960276927,0.0356749197156074,0.274097056231383
"12259","12259","C1qa",1.34273754303627,0.372288709474179,0.000310103481770326,0.0129903436595982
"226999","226999","Slc9a2",0.948808548027165,1.15953648477242,0.413205676861111,0.774284367216102
"101122","101122","Rpusd3",-0.0807087342764035,0.224960977922611,0.719768872404069,0.912805812977023
"68559","68559","Pdrg1",0.112843967423729,0.15340280135018,0.461970723051162,0.797601653292573
"27361","27361","Msrb1",-0.149556695871878,0.185891107501405,0.421085599494941,0.778360472377817
"381218","381218","4430402I18Rik",0.161501304974796,0.167129948773705,0.333883204681573,0.718101280982654
"14373","14373","G0s2",-0.424632017130905,0.352833115528385,0.228785782255384,0.633469746231176
"12362","12362","Casp1",0.547441132294788,0.188656015847133,0.00371030948127094,0.0710163644401177
"56050","56050","Cyp39a1",0.369113848035006,0.300552746341794,0.219403161545744,0.62472649504004
"231583","231583","Slc26a1",-0.23312547909346,0.079905080596502,0.0035281557587409,0.0683517558858708
"12160","12160","Bmp5",-0.471181199947251,0.059374263562117,2.09173482608497e-15,1.66484661032813e-12
"72446","72446","Prr5l",0.205821918328489,0.192555215999494,0.2851155559036,0.677279079820917
"66901","66901","Proz",-0.0947504496841131,0.301375020818871,0.75322193509736,0.926452310295881
"106861","106861","Abhd3",-0.191631749312087,0.286369878117778,0.50338343723881,0.819682990365678
"53418","53418","B4galt2",-0.275323957014483,0.256396071930121,0.282902093075119,0.674993227819251
"666060","666060","Frmpd1",0.935513157262501,0.728296897114032,0.198959481158324,0.606890333954052
"58176","58176","Rhbg",-0.23683547745063,0.63932508372966,0.711050137744276,0.908521376089177
"20257","20257","Stmn2",-0.0951833777704261,0.118239236413465,0.420815812232468,0.778162985988829
"13618","13618","Ednrb",-0.176831273986824,0.18544317653371,0.340306196792571,0.721034542848799
"27226","27226","Pla2g7",1.56476216181326,0.71639781974462,0.0289469352812014,0.244882355067099
"110651","110651","Rps6ka3",0.116044667471038,0.15341076917587,0.449390804302642,0.792637409398806
"13837","13837","Epha3",-1.3277151370132,0.621193707336158,0.0325686496199325,0.26074029549034
"24063","24063","Spry1",-0.0613415154886278,0.14333357773133,0.66867781691997,0.891583049993279
"66648","66648","Tpgs2",0.0158472681911669,0.125816742297138,0.899767417155038,0.972842802148794
"74782","74782","Glt8d2",-0.0786588594646527,0.431939832697299,0.855499496014448,0.958258805589979
"12144","12144","Blm",-0.0688893353429903,0.155419285744419,0.657586141088501,0.886237327473326
"235320","235320","Zbtb16",0.529890279950426,0.434781882631123,0.222939215988808,0.627184816468072
"320207","320207","Pik3r5",1.72008402583379,0.531965606246934,0.00122304874940064,0.0347658887069212
"106068","106068","Slc45a4",0.0685871804319503,0.121552419452008,0.572577131052878,0.854575984013702
"12297","12297","Cacnb3",-0.260821367963183,0.460443977899308,0.57108366737626,0.854121532588578
"215387","215387","Ncaph",-0.895497881821509,0.827144934708254,0.278969485664679,0.670298756624742
"66993","66993","Smarcd3",-0.328891603615551,0.180682230310564,0.068716920205836,0.383137947977781
"23908","23908","Hs2st1",-0.0971726859315472,0.0727059501374722,0.181380583277711,0.586208045596452
"100952","100952","Emilin1",-0.0167756548899409,0.237006342711078,0.943571687843375,0.985389735947827
"232146","232146","Eva1a",-0.0332858783939212,0.138703329527561,0.810346580825032,0.944931379374394
"68458","68458","Ppp1r14a",-0.438587731004486,0.466912843813883,0.347558603875305,0.724788695548698
"22634","22634","Plagl1",-0.804663176293734,0.742451921973675,0.278457198616771,0.670047365016799
"14230","14230","Fkbp10",-0.351031537374517,0.270218508012396,0.193921456536685,0.603834127353454
"269019","269019","Stk32a",-0.0961438142384572,0.172284700157333,0.576808904996658,0.856163331617494
"17216","17216","Mcm2",0.348086184358995,0.276426030324194,0.20794435010828,0.611288546594085
"58522","58522","Trim54",-0.0451224349444164,0.534259954614005,0.932692431984949,0.982279501616591
"55990","55990","Fmo2",0.589787094466762,0.460049442416479,0.199839817850015,0.606890333954052
"20788","20788","Srebf2",0.100425380533455,0.10019769344032,0.31621205914053,0.703744865065783
"246228","246228","Vwa1",0.36276523874901,0.449082403640867,0.419210246952099,0.778042319202913
"21804","21804","Tgfb1i1",-0.481984384081904,0.376848569889025,0.200901669115596,0.607218937254132
"74840","74840","Manf",-0.0198058409539573,0.123089391160984,0.872167312562141,0.96390534624867
"15360","15360","Hmgcs2",-0.270547043415655,0.244923322511251,0.269324559219772,0.666231252294235
"29867","29867","Cabp1",-0.26039507363349,0.389421793480884,0.503705348329655,0.819682990365678
"18073","18073","Nid1",-0.707379781051445,0.520427475006649,0.174074238597372,0.572712040249225
"66168","66168","Grina",0.327284096185787,0.0964515568990907,0.000690689618722889,0.0236443603886104
"68027","68027","Tmem178",-0.120112904603052,0.223599580786276,0.591144267791951,0.86211923983523
"16816","16816","Lcat",-0.0422802897592901,0.32889399324535,0.897711405711443,0.972006965142833
"20148","20148","Dhrs3",-0.136190770225835,0.0858789962856075,0.112774492359468,0.475125353562099
"22361","22361","Vnn1",0.420260481120298,0.559070206322634,0.452223521194816,0.794411025927877
"13713","13713","Elk3",0.055123259245011,0.22198675127418,0.803888536394375,0.942656772388297
"21385","21385","Tbx2",-0.382770841071432,0.151404515830992,0.0114670712808049,0.1446789931347
"216161","216161","Sbno2",0.340597410212996,0.131014699272354,0.00933084100414678,0.128376807996452
"14923","14923","Guk1",0.14779537336061,0.0536143442799183,0.00583988491646625,0.0960012751070037
"98363","98363","Efhd1",-0.0381755466270534,0.315153546478207,0.90358556050878,0.974388366730378
"14758","14758","Gpm6b",-0.0226660890203391,0.367135937342237,0.950771802290028,0.986523210219953
"217265","217265","Abca5",0.252925991885038,0.128248793855925,0.0485923671245757,0.319192364791487
"110197","110197","Dgkg",0.0447332189973458,0.207797473583543,0.829554353453213,0.949870593321283
"15370","15370","Nr4a1",1.37564556632336,0.84880321860813,0.105084473550603,0.461537295643492
"57750","57750","Wdr12",-0.154546375072686,0.102180895263659,0.130412258026754,0.505981436245258
"53896","53896","Slc7a10",-0.252683716590569,0.207151633632716,0.222540419730892,0.626488978634332
"17313","17313","Mgp",0.640877659536315,0.597948953105058,0.283812899762266,0.676023870698178
"54725","54725","Cadm1",0.244978976677247,0.19992051889965,0.22043137956393,0.62472649504004
"69216","69216","Svbp",0.0181841451691925,0.0503587775173978,0.718030770272573,0.911835113265968
"14397","14397","Gabra4",0.951561287076116,0.99019126483028,0.336558524559634,0.720118234649013
"66684","66684","Tceal8",-0.00299908325890736,0.0807338891134147,0.970367190105926,0.992395013674023
"234725","234725","Zfp612",0.0539632020774335,0.119473020159798,0.651501769762441,0.883579057931448
"54483","54483","Mefv",0.429075276443025,0.366542502480067,0.241758913781794,0.644263221409016
"56150","56150","Mad2l1",0.118466375338446,0.240453220839214,0.622239056797583,0.87368393577862
"228359","228359","Arhgap1",-0.160788432490081,0.13608131632942,0.237379771743439,0.640455988678414
