"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"11846","11846","Arg1",0.0423099617232315,0.415905410934567,0.918971171819203,0.987141710912394
"11848","11848","Rhoa",0.124971489186089,0.0540968780257225,0.0208802742153677,0.180612915876863
"11852","11852","Rhob",0.346352019936312,0.512064903621563,0.498797477757083,0.8494347598719
"11853","11853","Rhoc",0.0852401405228592,0.202797128485594,0.674250075183407,0.920673484431416
"11854","11854","Rhod",-0.046621055081583,0.194222236894329,0.810299449640352,0.963672403980588
"11855","11855","Arhgap5",0.481030591430773,0.683697199644993,0.481699002585648,0.83931065983698
"11856","11856","Arhgap6",-0.1840968718403,0.211335466808125,0.383692974992325,0.78535855905145
"11857","11857","Arhgdib",-0.517224193564254,0.296549827773872,0.0811348117385374,0.407201964510907
"11858","11858","Rnd2",0.497029985543593,0.292354639207286,0.0891134917255207,0.429100835156583
"11861","11861","Arl4a",0.248138526740475,0.659916822613916,0.706905854215257,0.932788940188171
"11863","11863","Arnt",-0.0907456659536389,0.176979238066878,0.608127942148471,0.896859947773618
"11865","11865","Arntl",-0.477688699348673,0.907067911847086,0.598450918467661,0.894359661767815
"11867","11867","Arpc1b",-0.515054433270654,0.440515490813607,0.242319658380079,0.667317625517981
"11877","11877","Arvcf",-0.315366382542287,0.285465503394234,0.269270409793004,0.692521286143981
"11881","11881","Arsb",-0.165669173236366,0.184723960928692,0.369800440110392,0.775985577056532
"11883","11883","Arsa",-0.152480663853055,0.280041924949668,0.586102765225109,0.89093366419758
"11886","11886","Asah1",0.284166111857821,0.317334912241898,0.370532161032401,0.775985577056532
"11889","11889","Asgr1",0.213855740161103,0.174538342339245,0.220475351878488,0.648170719356707
"11890","11890","Asgr2",0.171323504631915,0.144802093450267,0.23674722076203,0.662892218133684
"11891","11891","Rab27a",-0.157506284540295,0.434231179141842,0.716810700862397,0.936802479653417
"11898","11898","Ass1",-1.03289061276782,0.629497842218284,0.100835457177923,0.455700162506506
"11905","11905","Serpinc1",-0.875404522869379,0.602259911636487,0.146075885524859,0.541986679931747
"11906","11906","Zfhx3",0.243147542806579,0.323351316777737,0.452074580871566,0.827328544306395
"11907","11907","Ate1",-0.023108351632043,0.157478071465964,0.883337147531288,0.980323605209798
"11908","11908","Atf1",0.355834927937972,0.132611089684005,0.00729002360929996,0.0885655757588215
"11909","11909","Atf2",0.102716082964881,0.252095143771716,0.683677753017948,0.924397301005881
"11910","11910","Atf3",0.160244763838287,0.1278565031639,0.21009026484874,0.635910113514829
"11911","11911","Atf4",0.485572556555207,0.111891122283468,1.42685177083088e-05,0.000817771764092666
"11920","11920","Atm",-0.3187603906644,0.146503155685144,0.0295708189206476,0.222300871449523
"11927","11927","Atox1",0.814492387198639,0.239242230150844,0.000662931986027151,0.015843946733489
"11928","11928","Atp1a1",-0.0578743775419379,0.13011811737716,0.656476297939684,0.915244689181054
"11931","11931","Atp1b1",0.748444026800191,0.553858829485312,0.176590916936102,0.592132958480906
"11933","11933","Atp1b3",0.861166515604187,1.12260616271779,0.44301394443603,0.821765360667641
"11938","11938","Atp2a2",0.114813156728932,1.08846341175928,0.915993454912246,0.986192729167495
"11941","11941","Atp2b2",-0.0560822824497165,0.241638113372291,0.816466527980009,0.965162566764894
"11946","11946","Atp5a1",-0.180535818485431,0.0983342734760914,0.066366542331957,0.36393041162051
"11947","11947","Atp5b",0.231963108263437,0.371830551946899,0.532732072615432,0.866518713812406
"11949","11949","Atp5c1",0.332384112864349,0.196177606050632,0.0902079082351572,0.431939813388403
"11950","11950","Atp5f1",2.1292689664538,1.98412835661845,0.283203453855287,0.702571128324196
"11951","11951","Atp5g1",0.435464704054538,0.313513023881196,0.164837489261473,0.573211162545363
"11957","11957","Atp5j",0.662148869062385,0.224544638766507,0.0031895685608797,0.0506741015043413
"11958","11958","Atp5k",0.918317862493961,0.496316425479247,0.0642750883891759,0.356560016269829
"11964","11964","Atp6v1a",-0.222462701869163,0.130278776690088,0.0877124942475821,0.426160275953136
"11966","11966","Atp6v1b2",-0.14661963831869,0.131452123845505,0.264685764102549,0.687285371138375
"11972","11972","Atp6v0d1",0.158757020121888,0.188612422233015,0.399950126643159,0.79758542940221
"11973","11973","Atp6v1e1",0.0540257599378155,0.191623309735605,0.777991582430488,0.954143077626722
"11974","11974","Atp6v0e",0.308096750089761,0.148058434140008,0.0374418516392821,0.257586648770746
"11975","11975","Atp6v0a1",-0.305331309016977,0.115609944074263,0.00826502252226285,0.0978144434507242
"11977","11977","Atp7a",-0.306886511865264,0.242306241564704,0.205325776470874,0.62838907755853
"11979","11979","Atp7b",-0.0590594265529972,0.124375961622965,0.634896750632923,0.907145289747537
"11980","11980","Atp8a1",-0.176120928365288,0.296610778012292,0.552660664445779,0.873274252456744
"11981","11981","Atp9a",-0.292610753806486,0.147228644902581,0.0468716615271929,0.293026378183113
"11983","11983","Atpif1",-0.383060301402287,0.549782193704566,0.485959765200138,0.840352004397395
"11984","11984","Atp6v0c",-0.226657411696673,0.18110068534605,0.210732174460399,0.636610300050363
"11987","11987","Slc7a1",-0.345407299977169,0.514654985005247,0.502129177033358,0.85203165520696
"11988","11988","Slc7a2",-0.64516105982356,0.481797461992248,0.180547526062841,0.598126948787179
"11990","11990","Atrn",-0.169630058806245,0.162969158224799,0.29793488675899,0.715107721729381
"11991","11991","Hnrnpd",0.143346819002645,0.175714673073819,0.414618476592925,0.807653266307136
"11992","11992","Auh",0.231508945388582,0.109241697534823,0.0340705216837774,0.241830230319456
"11993","11993","Aup1",0.132116900436013,0.152302499489112,0.385687954256874,0.787026329966393
"12005","12005","Axin1",-0.0770027424432536,0.167997304675698,0.64669597125907,0.911029736229132
"12006","12006","Axin2",0.0182337317293214,0.338044729682466,0.956983912723611,0.991827979368718
"12007","12007","Azgp1",-0.316763558267623,0.291730763024135,0.277564004021148,0.699138152547
"12009","12009","Cep131",0.0569293014961768,0.432061868865763,0.895172607140604,0.982015958009948
"12010","12010","B2m",0.159775393547374,0.173665759116757,0.357564047553631,0.765352264960253
"12012","12012","Baat",-0.125454401501774,0.226116259953427,0.579016036720037,0.887557454210991
"12013","12013","Bach1",-0.157720265710586,0.259250371669441,0.542941804422618,0.870001746781694
"12014","12014","Bach2",0.834421365282008,0.389247674477558,0.0320587602214342,0.233915801050982
"12015","12015","Bad",0.0492381927546813,0.132551261078012,0.710291003375621,0.933867274827414
"12017","12017","Bag1",0.146421948402695,0.328479807543393,0.655773281022056,0.915124844424715
"12018","12018","Bak1",-0.548486684649822,0.296524880757887,0.064354557235651,0.356841273111764
"12028","12028","Bax",0.426722396201223,0.157540650893197,0.00675576794614436,0.084332640191453
"12029","12029","Bcl6b",0.328273336027916,0.124884720620496,0.00857343992996725,0.0998032416101891
"12033","12033","Bcap29",0.415428979398308,0.522482161359742,0.426551535270547,0.813245266523491
"12034","12034","Phb2",0.229742123116791,0.0720920319229454,0.00143861484712974,0.0277825802744898
"12036","12036","Bcat2",0.430256261606707,0.587649417352792,0.464067941057784,0.832275605337039
"12038","12038","Bche",-0.0178801541214598,0.434270803731474,0.96715812089456,0.993942276290354
"12039","12039","Bckdha",-0.403714320047444,0.659320531034324,0.54032689001922,0.868725177420402
"12040","12040","Bckdhb",-1.48197278499383,1.09053386276565,0.174164818393666,0.588093667322111
"12041","12041","Bckdk",0.0880280592526964,0.228610398911521,0.700195104668063,0.930293495962152
"12042","12042","Bcl10",0.103496302849036,0.351195815003996,0.768225464414775,0.952131768984368
"12043","12043","Bcl2",-0.0181111136832778,0.0757125829549852,0.810943704199939,0.963672403980588
"12048","12048","Bcl2l1",-0.0456200157848045,0.20288108895578,0.822087520110763,0.967322437700862
"12050","12050","Bcl2l2",0.427465030710837,0.450045988686729,0.34220106831317,0.756759146257187
"12051","12051","Bcl3",0.912999780009215,0.314354929880986,0.00368005134687722,0.0559403883660111
"12053","12053","Bcl6",-0.414508002344866,0.186683581065889,0.0263931605844247,0.206923875614655
"12054","12054","Bcl7b",0.372808127169323,0.0717316398024108,2.02245202175392e-07,2.32282359979959e-05
"12055","12055","Bcl7c",0.525857090402153,0.280022790022735,0.0603937259818925,0.344167564634211
"12064","12064","Bdnf",0.261955321746594,0.0729663094421454,0.000330568952606607,0.00958032076666438
"12068","12068","Bet1",1.25343708146082,0.70116594186173,0.0738330031289356,0.386429558559147
"12070","12070","Bex3",0.0521151309545316,0.320418518215697,0.870796329337366,0.97744092440428
"12091","12091","Glb1",-0.751567969949893,0.306279804540593,0.0141331725480352,0.139354429479991
"121022","121022","Mrps6",-0.0528993614912957,0.236685339646924,0.823145764734275,0.967799431139644
"12111","12111","Bgn",0.0674058239376805,0.172934196735571,0.696701232257967,0.929434511177438
"12116","12116","Bhmt",0.506617822505173,0.707379551994419,0.473874332688221,0.836477475328237
"12122","12122","Bid",0.309047792473442,0.0945015537117621,0.00107436048634694,0.0228191223846703
"12124","12124","Bik",0.200119315685871,0.781988517274985,0.798019706527749,0.960075145631413
"12125","12125","Bcl2l11",0.72096641192484,0.340399470848574,0.034174984918188,0.242093953698003
"12140","12140","Fabp7",0.126255674790086,0.336193062842527,0.707255073230827,0.932788940188171
"12144","12144","Blm",-0.052908985853892,0.121314454920005,0.662741738509663,0.916121654800948
"12145","12145","Cxcr5",-0.0299611569230636,0.0600403490540535,0.617767383738298,0.898387852827995
"12151","12151","Bmi1",0.374415996544598,0.163991236020142,0.0224217474610334,0.188172770978795
"12153","12153","Bmp1",-0.11592686768344,0.434542787965554,0.789639364319689,0.957883410545781
"12156","12156","Bmp2",0.0863136442397578,0.414456991721517,0.835028164158673,0.971524009500701
"12159","12159","Bmp4",0.703972278734624,0.331253444829686,0.0335718271543105,0.240783779414082
"12160","12160","Bmp5",0.732328190702096,0.45666100131589,0.108789399276537,0.47056212169108
"12161","12161","Bmp6",0.315646752075708,0.436716707682766,0.469819770024427,0.833950261503004
"12162","12162","Bmp7",-0.629641955675712,0.596100169727232,0.29084546835701,0.710027000492098
"12165","12165","Gdf2",-0.081061534827459,0.220061205169192,0.712605533018005,0.934668397119101
"12166","12166","Bmpr1a",0.0975512538141723,0.44729871685981,0.827359203581375,0.96847875753931
"12168","12168","Bmpr2",-0.0963937217979943,0.0940599269369575,0.305452003731065,0.721817646237483
"12175","12175","Bnip2",0.384233228797733,0.268039529090393,0.151716529026433,0.551227834224919
"12176","12176","Bnip3",0.0583100553027967,0.118539544396368,0.622787334158525,0.901045791183454
"12177","12177","Bnip3l",-0.264963388688565,0.319441486999054,0.406845130906574,0.802178827494062
"12180","12180","Smyd1",0.561673360963634,0.224543133960687,0.0123701558620291,0.127831611735997
"12181","12181","Bop1",-1.0174346698063,0.70181005070825,0.14713399143052,0.543598727673357
"12183","12183","Bpgm",-0.0121314041966739,0.0793520767236813,0.87849232473646,0.978720393248408
"12189","12189","Brca1",-0.0645290234699092,0.0845167169882257,0.445161664620911,0.822565046876334
"12190","12190","Brca2",-0.0215720690177945,0.201505923937085,0.914745928099143,0.985952182629709
"12192","12192","Zfp36l1",-0.338926695045619,0.729739275255357,0.642326072644088,0.909667543830709
"12193","12193","Zfp36l2",-0.156093551958177,0.216307303438582,0.470522806738162,0.834272601882519
"12211","12211","Birc6",-0.316683085760493,0.196857004223592,0.107682819221776,0.468830357889403
"12212","12212","Chic1",-0.204723502842832,0.128037231461955,0.109834539081186,0.472423125731724
"12215","12215","Bsg",-0.0169370972157503,0.105457350795077,0.872403624861585,0.97791840127153
"12223","12223","Btc",0.0429326257889689,0.486903145628827,0.929737683451593,0.988788084462838
"12226","12226","Btg1",-0.0661349255812945,0.876825517362783,0.939876241230467,0.990535866104715
"12227","12227","Btg2",-0.191768837907514,0.518051789725574,0.711253516943579,0.934074057848615
"12228","12228","Btg3",-0.0907886450895726,0.058829814955849,0.122772054660212,0.498319556938897
"12229","12229","Btk",-0.594995417663612,0.365273934441311,0.103333780965905,0.46026853827834
"12234","12234","Btrc",0.182391501388457,0.177996850830184,0.305509726116316,0.721817646237483
"12237","12237","Bub3",0.503449328246861,0.208904953989881,0.0159549508905655,0.149805255200915
"12238","12238","Commd3",0.229416841399545,0.0790122286386492,0.0036894485448129,0.0559461121636421
"12257","12257","Tspo",0.489974554985421,0.136221917515805,0.000322050930581809,0.0093993405716159
"12258","12258","Serping1",-0.177526636344622,0.428805249886321,0.678871949944884,0.92158171710173
"12259","12259","C1qa",-0.759486653465162,0.93896951189199,0.418600718992152,0.810414128044116
"12260","12260","C1qb",-1.13962814499775,0.77378422114796,0.140805410133671,0.532437004323335
"12261","12261","C1qbp",0.403661693340616,0.108936492772514,0.000210993086266743,0.00692369905304942
"12262","12262","C1qc",-0.73767727173244,0.745699293993343,0.322544615567503,0.739053858171782
"12263","12263","C2",0.0113745620322183,0.152513807485016,0.940548458281443,0.990535866104715
"12265","12265","Ciita",-0.14175080872843,1.17055643545015,0.903614248605235,0.983733373361403
"12266","12266","C3",-0.356024813112067,0.287423867768587,0.215465811401657,0.643389004483908
"12267","12267","C3ar1",-0.00770209757717536,0.0879464439207926,0.930212776099008,0.988788084462838
"12268","12268","C4b",-0.341615458538303,0.412157084913519,0.407190583706491,0.802604799029925
"12269","12269","C4bp",0.384300895830584,1.06580497298904,0.718418396112128,0.936802479653417
"12273","12273","C5ar1",-0.0526057121561068,0.695573191481894,0.939714026803519,0.990535866104715
"12274","12274","C6",0.423174951299455,0.129674682153359,0.0011010022377873,0.0231864715747261
"12279","12279","C9",-0.427650645899194,0.407917940323962,0.294466233819876,0.712831660699516
"12282","12282","Hyou1",0.439077461393424,0.562828878438758,0.435316693272313,0.818564380305455
"12283","12283","Cab39",0.185083229395939,0.0530455581945178,0.000484582394269834,0.0127198643087111
"12286","12286","Cacna1a",-0.564210224704081,0.40998928303051,0.168772576369813,0.57878215020491
"12289","12289","Cacna1d",0.146649300282259,0.0629121737208445,0.0197525019850848,0.173937097269667
"12293","12293","Cacna2d1",-0.173738432603391,0.235287946565993,0.460266733931506,0.829341060822442
"12295","12295","Cacnb1",0.30044525493137,0.0882434499767557,0.000662291344185646,0.015843946733489
"12301","12301","Cacybp",0.879156610927356,0.336308295109915,0.00894526508844294,0.102928634654032
"12304","12304","Pdia4",-0.164560912351733,0.537916579602913,0.759663473701717,0.949000511412862
"12305","12305","Ddr1",0.255401678661198,0.366387811416977,0.485752622036365,0.840253246092918
"12306","12306","Anxa2",-0.518485739407361,0.25115570681614,0.0389798448624489,0.263937914465338
"12313","12313","Calm1",0.203819719842394,0.0936097205907507,0.0294555824891675,0.221972688454212
"12314","12314","Calm2",0.0876255286926929,1.20837461701775,0.942191908367271,0.990535866104715
