"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"14086","14086","Fscn1",-1.06281867573445,0.616334254286525,0.0846321781080397,0.375127148692359
"218639","218639","Arl15",-0.857344171557647,0.67401263259055,0.203373065024677,0.586705411131159
"67198","67198","Spats2l",-0.65438498957774,0.196401585677863,0.000862638510360042,0.020419744709205
"211187","211187","Lrtm2",-0.427405069726618,0.241745189708962,0.0770611980344746,0.357357006404809
"16000","16000","Igf1",-1.48582713692221,0.646107774293853,0.0214675836228894,0.166334690456249
"20264","20264","Scn10a",-0.411517733696493,0.512175843434313,0.421703345473563,0.761526499400289
"66569","66569","Gdpd1",-0.923797352468025,0.412698447546526,0.0251929064949398,0.185172514687631
"212892","212892","Rsph4a",-0.376465612341889,0.389585888762281,0.333882827683559,0.71740182374715
"71690","71690","Esm1",-0.0255605307048549,0.104857935703224,0.807414039996283,0.928073756460019
"17285","17285","Meox1",0.00912816250836642,0.0339561575000068,0.788066655127565,0.921478194362261
"107815","107815","Scml2",0.0296247454229038,0.482240736303238,0.951015609899969,0.985019592472006
"17242","17242","Mdk",0.0671163451570284,0.0575386555175718,0.243429881199981,0.63439758119586
"66412","66412","Arrdc4",0.868565040910579,0.448600775360508,0.0528475172860215,0.28916764534091
"20450","20450","St8sia2",-0.649420323561727,0.339758747392976,0.0559511354848042,0.298427767651779
"20408","20408","Sh3gl3",-0.478931815568966,1.0660402490602,0.653242368178106,0.871366134594734
"235300","235300","Tmem136",0.0386837797151145,0.0898456772889259,0.666789748348953,0.875778795131998
"67141","67141","Fbxo5",-0.371373969472186,0.333264152568733,0.265127699229781,0.656018042468648
"18795","18795","Plcb1",-1.51429768492802,1.26494947388699,0.231259363276467,0.62016942983645
"53325","53325","Banp",1.08573825781281,0.673530000950383,0.106959388582042,0.427984653046921
"12834","12834","Col6a2",-0.113458261458319,0.199535075770518,0.569618720931695,0.831486843830881
"226518","226518","Nmnat2",-0.780852758495402,1.58023666587961,0.621209717847652,0.856164401064472
"23795","23795","Agr2",-0.155597627355571,0.0509453047650403,0.00225654534214512,0.0396120251951273
"17161","17161","Maoa",1.46171539202951,1.19790591349251,0.22237938693921,0.610057038936412
"77015","77015","Mpped2",0.318017802504378,1.69229534900486,0.850938595107735,0.945984389336446
"17534","17534","Mrc2",-0.00539742272776923,0.0448124672650479,0.904130909228592,0.966689146764676
"16431","16431","Itm2a",0.595937314129653,0.696436783308146,0.392166633047157,0.748408316767842
"13804","13804","Endog",-1.01120131496623,0.643112320758006,0.115868085026889,0.445291164636555
"76574","76574","Mfsd2a",0.262827775058297,0.423287442299794,0.534652049239285,0.815655348322646
"12827","12827","Col4a2",-0.642589362953521,0.736619603799806,0.38301802260068,0.743307339985283
"12826","12826","Col4a1",-0.551424722212429,0.787736465454628,0.483920013686734,0.792692240272215
"12494","12494","Cd38",-0.283159618157702,0.331132023055523,0.392481370847392,0.748408316767842
"17215","17215","Mcm3",0.663568911601105,0.274334376308631,0.0155704071339638,0.139107597721219
"239318","239318","Plcxd3",-0.186875062097124,0.624024656452137,0.76458341706258,0.912550322407208
"117229","117229","Stk33",-0.0203451199720559,0.257016686410354,0.936906353249697,0.979298693948067
"69234","69234","Zfp688",-0.180831415074137,0.497993949826292,0.716515466980956,0.891204841642722
"14696","14696","Gnb4",-0.285858750237749,0.257849275248872,0.267590988629612,0.657450558956791
"16367","16367","Irs1",-0.554188626937527,0.558370362014223,0.320948403031627,0.706604388074921
"56695","56695","Pnkd",0.186331935680907,0.345181710260759,0.589329275515964,0.840457656356809
"19362","19362","Rad51ap1",0.207991324519679,0.626640286800518,0.739953426983056,0.901095052173483
"243912","243912","Hspb6",-0.822304495537504,2.05279244056339,0.688730485119615,0.883346323356344
"100503659","100503659","Cbarp",-0.0884875128913246,0.0504023683762311,0.0791529524511322,0.362974912823469
"26950","26950","Vsnl1",-0.866929255129951,3.39583871278187,0.79849785162131,0.92444278289344
"66771","66771","Gid4",-0.628880704257287,0.516466872568994,0.223353459472869,0.611266603291565
"230787","230787","Themis2",0.119455685939345,0.0511600045504472,0.019546407371876,0.158038452544962
"67448","67448","Plxdc2",0.0832710555898637,0.314055819923168,0.790895983657225,0.922432354295168
"21923","21923","Tnc",-0.00346273592437872,0.243202829296088,0.988640057379138,0.99566504252182
"20377","20377","Sfrp1",0.794380578720731,0.738938824023567,0.282361797173109,0.677441595766169
"230828","230828","Il22ra1",0.107064018677181,0.0526592184421554,0.0420375075329946,0.253243424773098
"53608","53608","Map3k6",0.700147944538023,0.718112378472681,0.32956828965003,0.713312848402331
"52589","52589","Ncald",-0.726568164605649,2.13875281967206,0.734070548089964,0.897904076547218
"68939","68939","Rasl11b",-0.731394499721864,0.659385392140065,0.267341150548617,0.657450558956791
"12575","12575","Cdkn1a",6.99769176437591,4.18638254896014,0.0946157304200524,0.401591688490011
"241989","241989","Pabpc4l",-0.330232087585954,0.558858853575703,0.554584559190848,0.825448330420322
"24084","24084","Tekt2",0.221729607651265,0.177321515137991,0.211139493956318,0.596038682363851
"58866","58866","Treh",-0.0674522221893852,0.0585433979098264,0.249249290003748,0.639658580588677
"69640","69640","Fam83g",0.652844134141398,0.44079858432752,0.138593618432012,0.487703350063493
"22193","22193","Ube2e3",-0.882769675279872,0.815680005595556,0.279141462518187,0.673354213977934
"19038","19038","Ppic",-0.604632684873916,0.758924271295662,0.425627030742483,0.763440367683078
"231633","231633","Tmem119",0.946290791819609,0.377751505697004,0.0122430068177036,0.119602081527602
"223838","223838","Adamts20",-0.227404114919035,0.0336256395568825,1.35332245659499e-11,5.31469061882804e-09
"12182","12182","Bst1",-0.138872002250096,0.317303649987796,0.661630743542228,0.874352134897171
"108927","108927","Lhfp",-0.22279847359559,0.386509758421861,0.564319932328168,0.8297501777583
"80859","80859","Nfkbiz",0.505012908073361,0.382180918161485,0.186368860711928,0.56114786209977
"109079","109079","Sephs1",-0.14782479347294,0.176897756846734,0.40335124939945,0.753781498707742
"16842","16842","Lef1",-0.227282580347775,0.218462136934601,0.298165638254671,0.692960434702904
"106369","106369","Ypel1",-0.142478472403594,0.718119148061569,0.842728159109624,0.942770359071187
"387314","387314","Tmtc1",0.904140350754807,0.726503325094449,0.213312074335871,0.599463189888887
"69136","69136","Tusc1",-1.21893649622585,0.646721856790421,0.0594578598307956,0.309915920885205
"21452","21452","Tcn2",0.918790346102386,0.314832622988801,0.00351894290498578,0.0536000732710359
"50706","50706","Postn",0.0405837623079713,0.0446371560778699,0.36324858413915,0.732874333375323
"109205","109205","Sobp",-0.790000817737255,0.177747840069892,8.80952574585847e-06,0.000617790466208289
"13617","13617","Ednra",-0.383679752117036,0.224888822190764,0.087992001707102,0.385175179447171
"70375","70375","Ica1l",-0.475957924128341,0.444144121083576,0.283886496252085,0.679123079529255
"12835","12835","Col6a3",-0.250600969085319,0.220125779391965,0.254934947429236,0.644868541020529
"18140","18140","Uhrf1",1.09293795707755,0.428050477481205,0.0106709923732039,0.10937568245316
"53601","53601","Pcdh12",-0.87510385455123,0.749865108302043,0.243204298427728,0.63439758119586
"218121","218121","Mboat1",0.309130057797001,0.357321167870165,0.386966218115841,0.745511348259512
"210622","210622","Pamr1",1.43331219944526,0.721930915148485,0.0471014395799642,0.269866313891875
"68797","68797","Pdgfrl",0.535619925180228,0.252943504271517,0.0342133950181134,0.22429230366364
"14119","14119","Fbn2",0.373041426810607,0.478051722773477,0.435192564744216,0.768858843497333
"319996","319996","Casc4",-0.0288247083418685,0.445611540929956,0.948424223906201,0.983484794989871
"320100","320100","Relt",-0.258793054350456,0.747354366365815,0.729133117735933,0.895939301438232
"20442","20442","St3gal1",0.103429858955601,0.140975755946998,0.463149125317753,0.784084829103648
"99899","99899","Ifi44",-0.449499116025943,0.487187854209023,0.356194720961676,0.730605782345421
"12288","12288","Cacna1c",-0.419455367149574,0.349087380485393,0.229527457283966,0.617965033850971
"18162","18162","Npr3",-0.0921432909574987,0.0418517212532953,0.0276892829781314,0.196754171665289
"22021","22021","Tpst1",0.00645921372250786,0.563205797494622,0.990849536792132,0.996212923941764
"242202","242202","Pde5a",0.432409317450397,0.649559011150507,0.505604956397428,0.802387915926366
"69551","69551","2310022B05Rik",1.90996937390955,1.66372685147083,0.250965847214004,0.641588938840803
"12029","12029","Bcl6b",-0.192600678182749,0.337283648464033,0.56797609882908,0.83107673403649
"14012","14012","Mpzl2",0.753344888287249,0.341489824570245,0.0273802405456397,0.195502029246659
"17909","17909","Myo10",0.430338312045513,0.744464805714314,0.563229971710563,0.828869887353902
"15201","15201","Hells",-0.0619412168614253,0.042274012108463,0.142857750812177,0.494381892012665
"73914","73914","Irak3",-0.342392973103618,0.592383422522539,0.563269413296011,0.828869887353902
"16765","16765","Stmn1",-1.01602576097281,0.42088044716727,0.0157763674624071,0.140262723655101
"13808","13808","Eno3",-0.234635644009352,0.162591542150157,0.148992667948956,0.503170570260049
"11480","11480","Acvr2a",-0.459418246702017,0.229672727138101,0.045466050970381,0.264973979588922
"22436","22436","Xdh",0.24866946126298,0.4061389023075,0.540354581502052,0.817935316566598
"210356","210356","Nckap5",-0.450569421713553,0.511834934483202,0.378695618120798,0.741055135402957
"73234","73234","Snorc",0.821254220483722,0.78496399008379,0.295454064177373,0.6900775700348
"17159","17159","Man2b1",0.655074317667744,0.573832327112559,0.253629503891894,0.644565915191582
"17395","17395","Mmp9",0.132527969516791,0.33672912401024,0.69389527028299,0.884577519063833
"218454","218454","Lhfpl2",0.924383829889199,0.503616444405813,0.0664328600709429,0.329913867229494
"233651","233651","Dchs1",0.162369586186927,0.496707451943114,0.743749733772166,0.903636532369701
"13616","13616","Edn3",-0.663800676003185,0.477120284362365,0.164145131605801,0.529683714233274
"11761","11761","Aox1",0.135855647238708,0.262718316387977,0.605075710296748,0.849603191135846
"18791","18791","Plat",1.05805654016242,0.303806941937912,0.000496456890191542,0.0136203591929795
"73690","73690","Glipr1",-0.0260012780725259,0.572963448545061,0.963804148508273,0.988622635545107
"20452","20452","St8sia4",-0.531110000192467,0.427715855116278,0.214334133745305,0.600489369534652
"72014","72014","Btbd17",-0.597348828452777,1.33720741770329,0.655081812987141,0.871366134594734
"21827","21827","Thbs3",0.268862028334753,0.223287449099145,0.228548141875518,0.617291061127725
"11717","11717","Ampd3",1.70823347533074,1.43695941472707,0.234524918313615,0.623148076980599
"68428","68428","Steap3",0.118334279055264,0.493570819113046,0.810523010192048,0.929005901858714
"11447","11447","Chrnd",0.164296817878595,0.279661917796401,0.556878895372655,0.825783085247519
"71409","71409","Fmnl2",0.839833801720546,0.51639732666561,0.103878922475369,0.420888625892243
"13435","13435","Dnmt3a",-0.20821456739391,0.325411342105651,0.522269882685168,0.809586053626665
"27357","27357","Gyg",0.32214967090438,0.804956645702107,0.689003705544079,0.883346323356344
"94249","94249","Slc24a3",-1.23767961854912,1.22564368218787,0.312581491158049,0.701891709458227
"107449","107449","Unc5b",0.0541414505992061,0.444954822690019,0.90315361414435,0.966640844370378
"68792","68792","Srpx2",-0.174161229388213,0.219363372928632,0.42723069863229,0.76462056675792
"14026","14026","Evl",-0.512736731463211,0.484715483421726,0.290142217767875,0.68496500772011
"170638","170638","Hpcal4",-1.08772928928164,1.10923969548995,0.326786101084516,0.710875493901677
"320271","320271","Scai",-0.276887840805861,1.07049569587441,0.795902324832886,0.923747602376799
"21808","21808","Tgfb2",0.287471550231454,0.44276341008615,0.516165988098633,0.807328793886263
"19731","19731","Rgl1",0.610099451591211,0.11109513589779,3.98117806409323e-08,6.08014361010683e-06
"18591","18591","Pdgfb",0.0863565062631716,0.187844323420701,0.645714483738826,0.868156171787977
"268780","268780","Egflam",0.0508618319552953,0.355744248343937,0.886311483802109,0.959789785561772
"246707","246707","Emilin2",-0.0234402484019684,0.264450204078366,0.929369874128074,0.976246764989712
"78593","78593","Nrip3",-0.786527069849266,1.00204450218237,0.432499129619389,0.767355174469924
"19736","19736","Rgs4",-3.22761102702308,3.25336053440667,0.321155936941101,0.706604388074921
"59020","59020","Pdzk1",-0.0354250287067212,0.0570551195975434,0.534671130475594,0.815655348322646
"71994","71994","Cnn3",1.32695386432621,1.42134335804886,0.350514729025933,0.726761762176179
"70435","70435","Inf2",-0.077541743652189,0.123811583075592,0.53112587092224,0.813823615069579
"14527","14527","Gcgr",-0.102115430752474,0.0778178126263517,0.189440104361515,0.564949931535913
"17988","17988","Ndrg1",1.89129566822689,1.51883764507933,0.213048798594432,0.599452696707648
"404634","404634","H2afy2",-0.0971663921893995,0.143712984917826,0.498968131230835,0.800270357499163
"20537","20537","Slc5a1",-0.507822103459742,0.616227933163565,0.40989319213446,0.758035491551453
"50530","50530","Mfap5",1.22375230319877,1.02584607813216,0.232900705755442,0.621539819336774
"22379","22379","Fmnl3",0.219919972301611,0.206902049738463,0.287819009168203,0.682272468832635
"84004","84004","Mcam",0.825411154699569,0.43944202915851,0.0603378991696115,0.312488479309084
"16178","16178","Il1r2",-0.660646020654971,1.49231624809561,0.657983897322663,0.872368265733817
"11609","11609","Agtr2",0.0409638660424351,0.0746554921187998,0.583207691452163,0.837812470632314
"380713","380713","Scarf1",0.0186237139011233,0.0348596185730517,0.593169320841814,0.842176667180119
"84682","84682","Cox4i2",0.00879870453283378,0.104910173161473,0.933160638497038,0.977390305276369
"16775","16775","Lama4",-0.235935459786525,0.203715584158514,0.246798310143718,0.637999393064774
"19283","19283","Ptprz1",0.323882000971054,0.989849015578437,0.743514020761384,0.90351437557886
"22330","22330","Vcl",0.0823051172582153,0.164061634320322,0.615898310500489,0.854412825780099
"23871","23871","Ets1",-0.269379948890688,0.362141812393964,0.45696595453906,0.781712264436894
"231510","231510","Gpat3",0.254217451723444,0.461361418246885,0.581622812706605,0.837177325030075
"11796","11796","Birc3",-0.0258483546538997,0.46886364724929,0.956035062826892,0.986047463121551
"270192","270192","Rab6b",-1.57841133244273,1.09508493213208,0.149483078177006,0.504083638258819
"71831","71831","Iqcm",0.289795609778182,0.212216410205481,0.17207508318915,0.540730295113599
"268860","268860","Abat",-0.205328478950731,0.215706349107696,0.341153330511362,0.721327202373604
"12833","12833","Col6a1",0.41833072594388,0.709960324371592,0.555706235474502,0.825704493749062
"30963","30963","Hacd1",-1.48903849430402,0.547800743651604,0.00656357903286119,0.0807666909639007
"14190","14190","Fgl2",-0.737441518457929,1.58939400623015,0.642664559737905,0.866858293704084
"12819","12819","Col15a1",-0.855396064627868,0.535899935229637,0.110447234617897,0.434434296950937
"97440","97440","B3gnt9",0.324259236652268,0.64467409757924,0.614977178673447,0.854382751226641
"381802","381802","Tsen2",-0.0680166773334276,0.249621067068231,0.785253186128593,0.919910086366446
"64381","64381","Ms4a8a",-0.0132071325102377,0.345714818558383,0.969526314922356,0.990033291435405
"208213","208213","Tmem132c",0.362836116977012,0.349506682379348,0.299205880611597,0.694083737399786
"12444","12444","Ccnd2",-0.96401437568246,1.10926517650009,0.384816097968175,0.743442850681004
"213556","213556","Plekhh2",0.0961654648288528,0.155650403358611,0.536687506830405,0.816854553746089
"225004","225004","Pcare",0.0465001069517883,0.0658683825265911,0.480216188880987,0.791340548635555
"12309","12309","S100g",0.0199063265600637,0.117675403955329,0.865668417326797,0.952269899652407
"106869","106869","Tnfaip8",0.074022527443668,0.0382485200766945,0.0529529583530648,0.289629292703094
"72171","72171","Shq1",0.359515212699178,0.240223949362396,0.13450165117136,0.481054936574452
"11418","11418","Asic2",-0.377494585953872,0.281541718381702,0.179981416703239,0.554025381073928
"80888","80888","Hspb8",1.90468307324687,0.733240885523069,0.00938716113464666,0.100366110101157
"12475","12475","Cd14",2.21310837962539,1.68632674279164,0.189390573919331,0.564924791345748
"30785","30785","Cttnbp2",-0.0191152720531885,0.465772082558668,0.967264031651199,0.990024880113615
"21928","21928","Tnfaip2",-0.330681010560022,0.642127144349695,0.606568765654171,0.850116596107459
"192734","192734","Lrrc75b",0.461362332362264,0.404691665089184,0.254272059630069,0.644868541020529
"14128","14128","Fcer2a",0.117138963755984,0.0444084803043892,0.00834553413730991,0.0935639206503464
"76905","76905","Lrg1",0.180467817737073,0.164729112167977,0.273278839145217,0.665229970563793
"20440","20440","St6gal1",-0.300544508227968,0.178183707227434,0.0916588395790006,0.393832246515356
"54667","54667","Atp8b2",-0.0955530158963983,0.116969373199623,0.41398198689545,0.759800048865074
"320495","320495","Ipcef1",0.218564674890725,0.415728314445656,0.599069417839592,0.846268819188637
"231858","231858","Radil",0.00149591054154339,0.36426158279576,0.996723342161442,0.998782787182545
"192166","192166","Sardh",0.0449725523878313,0.176036620625645,0.798358019336703,0.92438977135734
"330301","330301","Zfp786",0.175245308979997,0.699615310210357,0.802209907152964,0.925684436447256
"56294","56294","Ptpn9",0.24132102906646,0.207636105725697,0.245141821161208,0.635965597168817
"11933","11933","Atp1b3",-0.250053213487801,0.358037619667946,0.484927530541705,0.793208247922853
"21809","21809","Tgfb3",0.667040928131597,0.447711991910547,0.13625356753419,0.484805924348289
"101602","101602","AI467606",-0.0594420941625664,0.151198019061139,0.69421556936021,0.884577519063833
"215693","215693","Zmat1",0.386140292392846,0.369936210453456,0.296576835913908,0.691597791596175
"16997","16997","Ltbp2",1.17236165181193,0.517507186244656,0.0234880410246602,0.176803463244225
"56320","56320","Dbn1",-0.0422874904480083,0.22167146834221,0.84870853477176,0.945013218784558
"17286","17286","Meox2",-0.0755750631905291,0.278025483586904,0.785754407343289,0.92023633268419
"241274","241274","Pnpla7",1.10476875551913,0.788271121823163,0.161062037980148,0.524481191004839
"64085","64085","Clstn2",-0.406484168797915,0.297116917772162,0.171282342456045,0.539613897514044
"18196","18196","Nsg1",-0.642094251096972,0.41373105803887,0.120671680220771,0.453848652233696
"76737","76737","Creld2",0.600887703318316,0.495535674365777,0.225281905375339,0.613396370882244
"22779","22779","Ikzf2",0.341994761739649,0.136421842938156,0.0121798084175708,0.119323924946194
"373864","373864","Col27a1",-0.247852447116478,0.35618415341136,0.486519776469108,0.794017374444062
"21682","21682","Tec",-0.529198100287884,0.331462447832493,0.110364888185938,0.434371816294675
"101497","101497","Plekhg2",0.0332619648578094,0.0514926858964335,0.518308411506432,0.8076849271688
"59058","59058","Bhlhe22",-1.35285775275903,0.596588143057611,0.023350072152161,0.176150791290589
"23796","23796","Aplnr",1.773356303768,2.22215179014458,0.424849813980626,0.763027279236285
"78771","78771","Mctp1",-0.524824120869407,0.125347467985425,2.82722715692539e-05,0.0014888979797678
"56619","56619","Clec4e",0.428938606905867,0.329724385435016,0.193292526348113,0.571690647184981
"26559","26559","Hunk",0.0859096151139791,0.764808259190996,0.910563099978501,0.96922702282208
"72556","72556","Zfp566",0.388690231929816,0.678295208126771,0.566617664855372,0.830825667104447
"67547","67547","Slc39a8",-0.251230398426656,0.250729127462449,0.316343953620891,0.703346117421884
"14586","14586","Gfra2",0.0341279454738622,0.60129148531246,0.954738178648982,0.985867047218861
"209354","209354","Eif2b1",0.0906929649495426,0.0723160048041246,0.209798306460212,0.594294189052461
"68607","68607","Serhl",0.0144847787897692,0.048909162722916,0.767110374730054,0.912763227949295
"213011","213011","Zfp583",-0.141825707418209,0.16408888500431,0.387410779785138,0.745792880692818
"104859","104859","Tecpr2",0.766343735673045,0.250842779812714,0.00225003559410785,0.0395482598989928
"17427","17427","Mns1",0.236079636999487,0.167398089921379,0.158454449584317,0.519798665760486
"108760","108760","Galnt16",0.920795634641553,0.650146423075724,0.156690723807298,0.515983229212101
"68588","68588","Cthrc1",-0.953797427613265,0.498209455656258,0.0555625961419985,0.297249498938203
"74521","74521","Ppp4r4",-1.4313029007296,0.745406513492571,0.05483716221884,0.296280186595108
"15446","15446","Hpgd",1.5756068922964,1.27588203622556,0.216861840513353,0.603209280865214
"195733","195733","Grhl1",-0.171525977269548,0.535045158604599,0.748526995644016,0.905608802512916
"214931","214931","Fbxl16",-0.537447019412223,0.365290056072921,0.14121314106753,0.492567619720161
"27966","27966","Rrp9",0.231156404273831,0.613860572160576,0.70649932630923,0.888673821214613
"216725","216725","Adamts2",-0.025375651466553,0.064850716785944,0.695580445146649,0.884577519063833
"18619","18619","Penk",-1.612990142546,0.636264984144207,0.011241786250988,0.11270485194736
"17897","17897","Myl3",0.541221971461654,0.348086238658303,0.119981740808424,0.452989588937485
"22169","22169","Cmpk2",0.438970485886895,0.371867950103258,0.237822392871499,0.62704836209107
"14181","14181","Fgfbp1",1.65313161745218,1.71583538588423,0.335318816795903,0.718095132922844
"18553","18553","Pcsk6",0.161308371775693,0.429273793093378,0.707087617938602,0.888805998932978
"71436","71436","Flrt3",0.777769948420352,1.56907612168869,0.620115569446609,0.855725293723043
"56198","56198","Heyl",0.749335502323375,0.755585580554412,0.321330147255813,0.706633787158105
"54422","54422","Barhl1",0.0719399163385465,0.404730754311342,0.858921208575705,0.950087194088483
"209773","209773","Dennd2a",-0.278818695973201,0.229611089087284,0.224629943000306,0.612745809650504
"66425","66425","Pcp4l1",-1.1591138379852,2.16858578134379,0.592994138311604,0.842022140233362
"320415","320415","Gchfr",0.289348036260034,0.496160539708546,0.559776023271642,0.82768087778278
"78248","78248","Armcx1",-0.722761625140915,0.767534662369232,0.346363447472048,0.724721072192469
"209630","209630","Frmd4a",-0.309050718392125,0.27587171250783,0.262598853369712,0.65411765849342
"68106","68106","Nt5c3b",-0.521206939299288,0.197703444902809,0.00838139095023705,0.0937365489105031
"70882","70882","Armc3",-0.0967141514311884,0.624127734560049,0.876853713558294,0.956406392074047
"19224","19224","Ptgs1",0.131226864669431,0.176232460365657,0.456499243396128,0.781712264436894
"328778","328778","Rab26",0.423620316924384,0.484428055039462,0.381859524001768,0.743180187076959
"378460","378460","Pram1",1.04983744565219,0.402035292338705,0.00901969667876348,0.0978624194429956
"21939","21939","Cd40",-0.0240254161517485,0.652134909343722,0.970611643619951,0.990033291435405
"20873","20873","Plk4",0.139133132103717,0.534806176030465,0.794743303542627,0.923326763541265
"12828","12828","Col4a3",0.016575461601644,0.0374927680224615,0.658418603399094,0.872691534338027
"70445","70445","Cd248",0.0226060779265221,0.16253309328407,0.889382190520983,0.960822339940641
"13654","13654","Egr2",-0.795014988848851,1.39506854786336,0.568762336262245,0.831133139690044
"77296","77296","Fam162b",-1.18609373728277,1.60968731363237,0.461215220325889,0.782731117300686
"12450","12450","Ccng1",0.270103428885364,0.622545361857228,0.664383227743415,0.875190687178555
"12818","12818","Col14a1",0.305987021368336,0.220761818137002,0.165731493481455,0.532113846742023
"12556","12556","Cdh16",0.149716731444588,0.0671335852094361,0.0257387058902047,0.187847235428191
"218461","218461","Pde8b",-0.532456036750183,0.323154858488993,0.0994182020872898,0.411845445355575
"19270","19270","Ptprg",-0.427049242766594,0.189436969086604,0.0241768090707713,0.179821558808307
"54156","54156","Egfl6",-0.290773321222007,0.0535680534933472,5.69537313241671e-08,8.07040244382141e-06
"227377","227377","Farp2",0.133288179823798,0.125390743869412,0.287789838967973,0.682272468832635
"18600","18600","Padi2",1.0082395347703,0.300100053453311,0.000780333763328457,0.0191530135302672
"13195","13195","Ddc",0.485226059212439,0.612325676172642,0.42810920859936,0.76539556089987
"21423","21423","Tcf3",0.505316357373346,0.239743123028171,0.035053417722064,0.227375755823393
"73047","73047","Camk2n2",-0.442443476807495,0.402810356251819,0.272033566577811,0.663940738145425
"17294","17294","Mest",-0.894114841475649,0.487002948994438,0.0663645120575849,0.329783159158172
"107581","107581","Col16a1",0.626237418231589,0.313035748120908,0.0454430593014233,0.264973979588922
"19273","19273","Ptpru",0.710613328046033,0.330662633101616,0.0316297663416937,0.213741955932438
"140795","140795","P2ry14",0.598263302234614,0.51515632586555,0.245510244042172,0.636225170505214
"14411","14411","Slc6a12",0.784292972677625,0.591000562455788,0.184488966559925,0.55854644171061
"76960","76960","Bcas1",0.734515360942224,1.27438801631711,0.564367058368147,0.8297501777583
"66922","66922","Rras2",-0.503138540007015,0.358904737310419,0.160953441395962,0.524367160935648
"213819","213819","Casd1",-1.25291903761515,0.424094424423112,0.00313338786254832,0.0493338100466514
"12259","12259","C1qa",2.26341667589772,0.540870596737544,2.85460486136283e-05,0.00149590487209817
"226999","226999","Slc9a2",-0.47207601210556,0.261263992256016,0.0707790039792798,0.342917662916884
"101122","101122","Rpusd3",-0.269746589120114,0.393776522707103,0.493328423174168,0.797435857598942
"68559","68559","Pdrg1",-0.295698178657023,0.102676402944904,0.00397796336950309,0.0578433602140737
"27361","27361","Msrb1",0.885525782796576,0.319180882626858,0.00553087781629766,0.0719223420861034
"22153","22153","Tubb4a",0.165973944133501,0.686664248039784,0.809004509423201,0.928560212948507
"381218","381218","4430402I18Rik",0.301570288408913,0.223095427924224,0.176453806976359,0.547056843260596
"14373","14373","G0s2",0.227601823299489,0.0539327604841925,2.44190344007139e-05,0.00130599076979694
"18788","18788","Serpinb2",-0.464877185924637,0.405835635570516,0.252009781816212,0.642547843693671
"11604","11604","Agrp",0.184346927415196,0.373483223066904,0.621597006491556,0.8563664015093
"22253","22253","Unc5c",-0.0169825392777422,0.129565478840947,0.895717539783624,0.963338974105458
"74653","74653","Pomk",-0.0514678252005178,0.168197656548203,0.759607623042876,0.909636415640733
"56050","56050","Cyp39a1",0.0965791524952803,0.164831972405721,0.557926001692362,0.826545903563431
"210719","210719","Mkx",-0.231858193565929,0.507341350059814,0.647666516788611,0.868380892712455
"231583","231583","Slc26a1",0.313209058988855,0.359153696015513,0.383167312380049,0.743307339985283
"12160","12160","Bmp5",-0.437942846810276,0.522671619693186,0.402090848482155,0.752930140015977
"72446","72446","Prr5l",0.0580491307878455,0.218735353264659,0.790712717511889,0.922374198915758
"106861","106861","Abhd3",1.10810918449137,0.685962555392484,0.106222436820578,0.426783804179727
"53418","53418","B4galt2",-0.0857319329754045,0.0520155339088286,0.0993119129631548,0.411845445355575
"666060","666060","Frmpd1",-1.16196655374675,0.669090730082518,0.0824515717133195,0.36891173606757
"58176","58176","Rhbg",-0.0508089191779067,0.224541261156406,0.820984613479148,0.93227742156438
"20257","20257","Stmn2",-1.6077998592302,1.63112858314493,0.324281428387339,0.708849909857502
"329324","329324","Syt14",0.296364059484964,0.709313741174995,0.676080178255751,0.878219306044962
"74144","74144","Robo4",-0.158118521437858,0.633177347749268,0.80280208975557,0.925714322457241
"13618","13618","Ednrb",-0.59566050355319,0.737584298616299,0.419330705281075,0.760382657531448
"27226","27226","Pla2g7",-0.344906910030079,0.948750653481463,0.716203035829368,0.891204841642722
"110651","110651","Rps6ka3",-0.380891960813936,0.299282588493358,0.203130435954322,0.586560471048772
"13837","13837","Epha3",-0.477199081712194,0.263682973173352,0.0703352585831969,0.341718723359518
"24063","24063","Spry1",-0.167074912299736,0.346734764634663,0.629910937929839,0.860752258933507
"66648","66648","Tpgs2",-0.709449586799841,0.335105050493247,0.034251694826481,0.22429230366364
"74121","74121","Acoxl",0.154462450485481,0.21181133226109,0.465851533424242,0.784601069343978
"74782","74782","Glt8d2",-1.02066320269621,0.36405053659404,0.00505307719310557,0.0679472686455436
"14362","14362","Fzd1",0.228746834219775,0.157683469360379,0.146871497874939,0.500303187256541
"12144","12144","Blm",0.0562931050299349,0.158517712796886,0.722498300587405,0.893011105298682
"107869","107869","Cth",0.626584730736323,0.834025356080515,0.452485489621356,0.779570450594828
"60613","60613","Kcnq4",-0.496609727779663,0.307407052825123,0.106206941437435,0.426783804179727
"18441","18441","P2ry1",-0.890048082962277,0.990261267551606,0.368758524570902,0.735816326904574
"72555","72555","Shisa9",-1.21957223473168,1.02671713151006,0.234897773296102,0.62324667185706
"235320","235320","Zbtb16",2.72986073700271,0.63197874794314,1.56351117960464e-05,0.000961481903801835
"320207","320207","Pik3r5",0.0598557886111956,0.0589119681785069,0.309619452833964,0.701230228650802
"106068","106068","Slc45a4",-0.097293214806861,0.353920879231499,0.783392274566531,0.918904831363455
