"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"12314","12314","Calm2",0.0468385260863295,0.0493828243218422,0.34288612995389,0.502098115094019
"12315","12315","Calm3",0.0753561244797005,0.0565085221377228,0.18235610952777,0.320626126642233
"12317","12317","Calr",-0.418743505915963,0.0600667166395452,3.14010491031237e-12,1.07475755693166e-10
"12319","12319","Car8",-0.0364721806065209,0.0490967250433641,0.457564133439274,0.61039193290543
"12321","12321","Calu",-0.00213261080499189,0.034085982901359,0.950112403485728,0.969234346158432
"12322","12322","Camk2a",-0.0270793891652052,0.0170622853306362,0.112492172964708,0.225187828907344
"12323","12323","Camk2b",0.224576612606803,0.0970434592946819,0.0206575228758423,0.0601473150167037
"12325","12325","Camk2g",-0.0191456138722893,0.0264892802579306,0.469822203915165,0.621376244198127
"12326","12326","Camk4",0.0365399583426197,0.0360499627865033,0.310777417499218,0.469364733809805
"12328","12328","Caml",-0.0244530450849497,0.0363373189401835,0.500981792017111,0.649203571232166
"12330","12330","Canx",-0.25860038960249,0.0348903887816869,1.24601789566111e-13,5.34596124236881e-12
"12331","12331","Cap1",-0.108716334586857,0.0325341468199433,0.000832948879780119,0.00423490088954057
"12332","12332","Capg",-0.0431251475265996,0.0350089450378819,0.218011753713989,0.364692544584555
"12333","12333","Capn1",-0.242396368576087,0.0421671342317745,9.00563570601045e-09,1.59459789567758e-07
"12334","12334","Capn2",-0.232743910137468,0.0420919752326032,3.2130431131018e-08,5.14707027044535e-07
"12335","12335","Capn3",0.0105350891843473,0.018974778951182,0.578747347455593,0.717156365980244
"12336","12336","Capns1",0.0344835414697822,0.0513125340435824,0.50156485578152,0.649832320466203
"12337","12337","Capn5",0.0491970626924402,0.0683043947596523,0.471363672253828,0.622856673386153
"12338","12338","Capn6",0.090357780705076,0.0350490825542838,0.00993637758422155,0.0333219935147632
"12339","12339","Capn7",-0.0264357565015541,0.0338691867695123,0.435081753165365,0.590128267996602
"12340","12340","Capza1",-0.0922625325931522,0.0326382016702044,0.00470117951456858,0.0179711180061804
"12343","12343","Capza2",0.145325408483489,0.0343143365110906,2.28427446409586e-05,0.00018508337329587
"12344","12344","Capza3",-0.0173211021983481,0.0216663414972097,0.424030986320492,0.580529020447024
"12345","12345","Capzb",0.0217396432988952,0.0198020755675823,0.272271435712435,0.428357382568551
"12346","12346","Car1",0.352739319988605,0.103060615865933,0.000620162991623948,0.00330223116630555
"12348","12348","Car11",-0.0660709291690338,0.0454569338389721,0.146089399710569,0.271835379259536
"12349","12349","Car2",0.104818446169609,0.0227766220740246,4.18415144786037e-06,4.08566646025377e-05
"12350","12350","Car3",-0.0829161254461404,0.0863051375340638,0.33668683186371,0.496386558678416
"12351","12351","Car4",0.0108044333654514,0.0265731022338834,0.684307049659715,0.799166021994455
"12352","12352","Car5a",0.0192867546680833,0.0675664891955534,0.775300535730588,0.860652939438453
"12354","12354","Car7",0.0394657383262835,0.0251714145753927,0.116909317790583,0.231290203294061
"12355","12355","Nr1i3",0.572426571618612,0.0683930859830298,5.77869011613474e-17,4.28720696884186e-15
"12359","12359","Cat",0.00853686838878906,0.0349844347069737,0.807216068996772,0.88207268956448
"12361","12361","Cask",-0.0370954913183518,0.043854867320695,0.397625591800614,0.556483070830662
"12362","12362","Casp1",0.118042596075723,0.113573139499158,0.298640541649766,0.456013153168781
"12363","12363","Casp4",-0.0519064640834563,0.0290806997343338,0.0742757360609852,0.164808984944007
"12364","12364","Casp12",-0.0227429704763401,0.0250120012685588,0.363201122009974,0.522190803102226
"12365","12365","Casp14",-0.00331826137906429,0.023582742116425,0.888101264699963,0.932478241240948
"12366","12366","Casp2",0.0340861843213475,0.0380775148855642,0.370691512228451,0.529645267848459
"12367","12367","Casp3",0.0365825325953903,0.0260575092535885,0.160344111065759,0.291295457585948
"12368","12368","Casp6",0.34894576890041,0.0528348361702044,3.98958372471271e-11,1.1644323486634e-09
"12369","12369","Casp7",-0.222737088701141,0.049532415227328,6.89856286712733e-06,6.41996600388584e-05
"12370","12370","Casp8",-0.0538770551472838,0.0392836830390231,0.170223236533431,0.304987126438743
"12371","12371","Casp9",0.116150465572666,0.0561899143082831,0.038724239683455,0.0983284709361917
"12372","12372","Casq1",-0.0397981935519123,0.026329955251546,0.130656601011855,0.250648125369391
"12373","12373","Casq2",-0.0209859213956148,0.0220187646506077,0.340543160997928,0.499714163320716
"12374","12374","Casr",0.0482441899414333,0.029610198631009,0.103247430211214,0.21175689161466
"12380","12380","Cast",-0.0164725547163246,0.0507101417198908,0.745304075484821,0.840992278225714
"12385","12385","Ctnna1",-0.00394020145919588,0.0348895671437211,0.910083265055774,0.945554153816998
"12386","12386","Ctnna2",-0.0307231053881394,0.0186184676367416,0.0989140064416654,0.204830501410466
"12387","12387","Ctnnb1",-0.0231800825599178,0.0370556794212308,0.531611872969071,0.677199584942855
"12388","12388","Ctnnd1",0.133166763996188,0.0377622785312243,0.000421171656652937,0.00236697401622979
"12389","12389","Cav1",0.169756627754561,0.0606837454683914,0.00515159265078439,0.0193969805507277
"12390","12390","Cav2",0.0484899107762338,0.0791044652495963,0.539885755252028,0.684296575784042
"12391","12391","Cav3",-0.0162931945952532,0.0252690951880368,0.519064957841506,0.666079789953679
"12395","12395","Runx1t1",0.0264123239498385,0.0160311341990112,0.0994421170246297,0.205635520723619
"12396","12396","Cbfa2t2",0.0481267262363101,0.015547861709024,0.00196552960650588,0.00875032959249014
"12398","12398","Cbfa2t3",-0.00670210900575867,0.0268515689601559,0.802897925799827,0.879235132730412
"12400","12400","Cbfb",-0.158110227149862,0.0436539263115972,0.000292445325836015,0.00172301416464165
"12401","12401","Serpina6",0.723654831464262,0.117810981756279,8.1228873914339e-10,1.84712233832606e-08
"12402","12402","Cbl",-0.0230691653437523,0.0639038771761251,0.718101018317049,0.823948636880111
"12406","12406","Serpinh1",0.0656476727615182,0.0300718409266417,0.0290337431781494,0.0786071578809019
"12408","12408","Cbr1",0.412730008325928,0.0957158806905552,1.61760496107784e-05,0.000136739617333633
"12409","12409","Cbr2",0.0537294214645152,0.0394003353493444,0.172668523851936,0.30832835777245
"12411","12411","Cbs",0.123505757504198,0.068237188159774,0.0703038622414962,0.157999865546982
"12412","12412","Cbx1",0.100365970860479,0.0422315378259046,0.0174747090110806,0.052550755359409
"12416","12416","Cbx2",-0.00337661656744892,0.039668597504613,0.932165478304006,0.95894993890519
"12417","12417","Cbx3",0.0609665379426869,0.0188829783289247,0.00124375783411893,0.00596280908397124
"12418","12418","Cbx4",0.0297319489178887,0.0228883404937642,0.193944009893096,0.33497491882849
"12419","12419","Cbx5",-0.0195786828745371,0.0275411914297656,0.477154084198071,0.627759682796749
"12421","12421","Rb1cc1",-0.0335897704088104,0.0173540325299979,0.0529216190253061,0.125859437796573
"12425","12425","Cckar",-0.0327626783154224,0.0254204971551325,0.197457481692264,0.339667792341097
"12428","12428","Ccna2",-0.00589148225958317,0.0278750637140941,0.832611719160276,0.898978004176629
"12443","12443","Ccnd1",0.440939223112553,0.132136466553626,0.000846883304574,0.00429115508542321
"12444","12444","Ccnd2",0.115920640552975,0.070961124327749,0.102347167633375,0.210324220872677
"12445","12445","Ccnd3",0.11433861806839,0.0458593190533766,0.0126580691639741,0.0405351238238669
"12448","12448","Ccne2",-0.0415832157112601,0.119145687056081,0.727080671292899,0.829664144592688
"12449","12449","Ccnf",-0.133100129119865,0.0383044464576522,0.000511242388970869,0.00280317874712351
"12450","12450","Ccng1",-0.243851299686167,0.0553648554930173,1.06056467683619e-05,9.44620986477841e-05
"12452","12452","Ccng2",0.153517589777663,0.0422897545701722,0.000283271165191277,0.00168239761795177
"12453","12453","Ccni",-0.0443713975674717,0.0349419250293231,0.204134048405685,0.348035964832094
"12454","12454","Ccnk",0.0193904087554902,0.0207555010112701,0.350185337215304,0.509064483874896
"12455","12455","Ccnt1",-0.041041318409521,0.0447682410903924,0.359273267852463,0.518321455413439
"12457","12457","Noct",-0.478600623515901,0.139100512415968,0.000580250138975449,0.00311720139384869
"12458","12458","Ccr6",-0.0403803303957523,0.0172637979079365,0.0193345129064525,0.0568782737482237
"12460","12460","Ccs",-0.0844956277575228,0.0478202465253602,0.0772378521177555,0.169704458582957
"12461","12461","Cct2",-0.0928618442560709,0.0315346779273136,0.00323212348766167,0.0131988314625298
"12462","12462","Cct3",-0.108444500737917,0.0370298414105841,0.00340524612202937,0.0137870940550457
"12464","12464","Cct4",0.0162150033129959,0.0279424273877404,0.561712020989079,0.702735340436643
"12465","12465","Cct5",0.0786151429613514,0.0249860847442718,0.00165318073609871,0.0075808840384637
"12466","12466","Cct6a",-0.0682781248175589,0.0327633888887757,0.0371623262538964,0.095273299739719
"12467","12467","Cct6b",-0.0110667265653188,0.0323236789504039,0.732070865331896,0.832161917841022
"12468","12468","Cct7",0.0562973349352653,0.0238133569464051,0.0180735690112929,0.0539485269656034
"12469","12469","Cct8",0.00520460182260612,0.0459564438981075,0.909831760308609,0.945512542256211
"12475","12475","Cd14",0.0301181693322144,0.132283181369022,0.819895406186751,0.890724066930633
"12476","12476","Cd151",-0.0646477495453918,0.0380167081697117,0.0890352489352391,0.188849721427883
"12478","12478","Cd19",0.0267557672424294,0.0242404821467314,0.269695601851384,0.425363134511447
"12479","12479","Cd1d1",0.19320662479324,0.0494399774560293,9.31007565683413e-05,0.000641607704840463
"12480","12480","Cd1d2",0.0251911082066308,0.155575003803305,0.871366810021734,0.922595960163208
"12482","12482","Ms4a1",-0.0755091811943606,0.0769391244206602,0.326388321725787,0.485853725580903
"12483","12483","Cd22",-0.198977988435046,0.0730536250551737,0.00645502205908199,0.0233862000638907
"12484","12484","Cd24a",0.197254607063716,0.129539958642619,0.12782583283329,0.246843001607597
"12487","12487","Cd28",0.00587472112451651,0.0190581467143957,0.757890216604634,0.850568923900071
"12488","12488","Cd2ap",0.0490535817373423,0.0473641051875103,0.300356133411409,0.457528039883403
"12489","12489","Cd33",0.0195656408540438,0.0177149015229811,0.269387754410852,0.42507953642777
"12490","12490","Cd34",0.0170239454870099,0.0263425411123574,0.518115538696909,0.665416763737368
"12491","12491","Cd36",0.00286978663900341,0.0206547480864966,0.889496952232403,0.933648397537647
"12492","12492","Scarb2",0.0726439311651077,0.034338064894928,0.0343830040162922,0.0898831286095198
"12493","12493","Cd37",-0.0554624968490453,0.0254713045752257,0.0294469947878255,0.0794667934936644
"12494","12494","Cd38",0.0356253647811529,0.0267710395148752,0.183273695448952,0.321898515482354
"12495","12495","Entpd1",-0.127730602832911,0.0957008743723111,0.181979186742874,0.320302664008664
"12496","12496","Entpd2",-0.0799405287377892,0.0426924651791389,0.0611410631352022,0.141069991121815
"12497","12497","Entpd6",0.0769576964235924,0.0653291225682942,0.238796667020823,0.389872109421752
"12499","12499","Entpd5",0.154431869043272,0.0534664328634048,0.00387220381738807,0.0152998710785223
"12501","12501","Cd3e",0.0147378388472704,0.0404548490082625,0.71563146479713,0.821896207948273
"12502","12502","Cd3g",0.0185774931578983,0.0545499009258565,0.733435137728583,0.832551382941754
"12503","12503","Cd247",0.012804081470409,0.0165165904987425,0.438206446174691,0.592605051446018
"12504","12504","Cd4",-0.017678100862863,0.0286077417772503,0.536609523451493,0.681213504582337
"12505","12505","Cd44",0.0505900564091586,0.0521966688001741,0.332435424073551,0.492002945692272
"12506","12506","Cd48",-0.00645765828699607,0.0266451613310765,0.808503058217643,0.883043063831754
"12508","12508","Cd53",-0.0467336621942029,0.0957983589372574,0.625667681139439,0.754939742461544
"12509","12509","Cd59a",-0.0111805854358868,0.0454647006031395,0.805745757445332,0.881045999083903
"12512","12512","Cd63",0.582870054895179,0.202716459182601,0.00403647435535523,0.0158037581641102
"12514","12514","Cd68",0.0434362178669917,0.0867347161879575,0.616516170340493,0.746815173047683
"12516","12516","Cd7",-0.0186249167021106,0.0212107068358619,0.379894696767945,0.539111089236836
"12517","12517","Cd72",0.185274515881537,0.119057117152497,0.119664873887651,0.235335407699373
"12518","12518","Cd79a",-0.132153709779775,0.0499618865879096,0.00816690798525727,0.0284215246447108
"12519","12519","Cd80",-0.0261463688566524,0.0232550087708694,0.260871873483563,0.416091578172198
"12520","12520","Cd81",-0.104707331622578,0.0336831475807237,0.00187977927404561,0.00841938238088556
"12521","12521","Cd82",0.122038354391902,0.0468547712538418,0.00919791847927388,0.0312799890921273
"12522","12522","Cd83",0.169364966179406,0.048194780579159,0.000441119577355942,0.00246240772899828
"12523","12523","Cd84",-0.132530836968622,0.0480428610262796,0.00580502787411426,0.0214379227386645
"12524","12524","Cd86",-0.259529914796477,0.056162321363672,3.81769320184817e-06,3.74992350004021e-05
"12525","12525","Cd8a",0.0254096804924126,0.025228428088333,0.313846143795694,0.47213031007265
"12527","12527","Cd9",-0.371355361117426,0.117277693399478,0.00154305498469934,0.00713253400515393
"12530","12530","Cdc25a",0.201345538532122,0.0629078108412867,0.00137120597160749,0.00648259711746083
"12531","12531","Cdc25b",0.00123640387700525,0.0226512969540143,0.956469693017119,0.97321322145396
"12534","12534","Cdk1",0.0125415510791815,0.0148237610750194,0.397528313180535,0.55644560823692
"12537","12537","Cdk11b",-0.111785374975288,0.0271968483308804,3.9526061545604e-05,0.000300289529362484
"12539","12539","Cdc37",0.0435418537881008,0.0218282174604938,0.0460700680886833,0.112880166829837
"12540","12540","Cdc42",0.0249220482565631,0.0159692037272212,0.118610634944854,0.233597691245389
"12544","12544","Cdc45",0.0406287345270454,0.0185239283687731,0.0282849848087135,0.0769880299773961
"12549","12549","Arhgap31",0.0218979070072081,0.0640837791318446,0.732571038492877,0.832210726363166
"12550","12550","Cdh1",-0.34345244832562,0.178895986741125,0.0548775637297743,0.12984565712553
"12554","12554","Cdh13",0.000546815230229208,0.0485492859057959,0.991013540213765,0.994834062592698
"12558","12558","Cdh2",-0.19963942051509,0.0447477656909518,8.14111764073911e-06,7.45523274702904e-05
"12560","12560","Cdh3",-0.0291330130077394,0.0214832498497202,0.175073603746483,0.311485025958203
"12561","12561","Cdh4",0.0401673100715431,0.0243335386614769,0.0988003700133918,0.204754824247479
"12562","12562","Cdh5",-0.0798968049168849,0.0356917705727498,0.0251870503238652,0.0705662506963987
"12564","12564","Cdh8",0.00649438469180269,0.019320754185807,0.736768949760523,0.835300065861211
"12566","12566","Cdk2",0.195330865505275,0.0538126227885915,0.000283604002722436,0.00168286914930918
"12567","12567","Cdk4",0.122046025146419,0.0443730295961658,0.00595125485440458,0.0218898314131802
"12568","12568","Cdk5",-0.0652843626081287,0.029872357279215,0.0288563110800549,0.0782064920700263
"12569","12569","Cdk5r1",0.0531370431621601,0.0302341578724024,0.0788297452638252,0.172148713681257
"12571","12571","Cdk6",0.0205574199718564,0.0298599059762745,0.491161694294356,0.640100814546521
"12572","12572","Cdk7",-0.0124964312173592,0.0191833220204329,0.514774340980501,0.661973782145933
"12575","12575","Cdkn1a",-0.684250278874065,0.118357015097377,7.41521304094277e-09,1.34527362272842e-07
"12576","12576","Cdkn1b",0.0268920661763875,0.0155017692049341,0.0827808430732997,0.178723719072252
"12577","12577","Cdkn1c",0.300058785193816,0.0684162775854883,1.15570549494535e-05,0.000101573586848936
"12580","12580","Cdkn2c",0.349061865372791,0.0436523270462083,1.28100260255748e-15,7.85016570809283e-14
"12581","12581","Cdkn2d",0.0959285536438042,0.0867412790826753,0.268762952444295,0.424700033731504
"12583","12583","Cdo1",0.158668752065916,0.0352614934307467,6.80257391735327e-06,6.33952151736501e-05
"12585","12585","Cdr2",-0.112173796915721,0.0399082150577102,0.00494193176195627,0.0187456240593509
"12587","12587","Mia",0.0357432089528934,0.0201458699004469,0.076026737235439,0.167833794799698
"12589","12589","Ift81",-0.0259314856599224,0.0326143290931883,0.426558320157849,0.582787499145703
"12590","12590","Cdx1",0.00258830440577718,0.0244595519353274,0.915725342698696,0.949471623285344
"12591","12591","Cdx2",-0.000234529991377851,0.0259398331193961,0.992786179121999,0.996237000055928
"12592","12592","Cdx4",-0.0112655757178012,0.021344095203311,0.597632879908031,0.733266253349112
"12593","12593","Cdyl",0.0861830094177879,0.0492472546166709,0.0801172140926041,0.174304817029781
"12606","12606","Cebpa",-0.0078112415793079,0.0496943434121811,0.875098475369279,0.924472613597947
"12607","12607","Cebpz",0.0820468190931171,0.0486293596907602,0.0915674176805879,0.193202304861488
"12608","12608","Cebpb",-0.346443430904139,0.0744192973515548,3.23524585388049e-06,3.24747278454519e-05
"12609","12609","Cebpd",-0.122036919927932,0.0864952564280934,0.158271502026918,0.288635752117203
"12611","12611","Cebpg",-0.0336012802726848,0.0320342584390435,0.294216291653699,0.451553332026522
"12613","12613","Cel",-0.0564906750224016,0.0325418791323728,0.0825748497360438,0.178516979456897
"12614","12614","Celsr1",-0.125235431927866,0.073838035125191,0.0898701733976944,0.190239968214308
"12615","12615","Cenpa",-0.0340165153282766,0.0640192359810162,0.595177407035696,0.731238409236196
"12616","12616","Cenpb",-0.146362285511835,0.0424076354596251,0.000557853425046047,0.00301517846341535
"12617","12617","Cenpc1",0.0384193588743316,0.0239468038423404,0.108634127783027,0.219438586115241
"12623","12623","Ces1g",0.369316526152749,0.0686989136899713,7.62131710716896e-08,1.12207418163197e-06
"12626","12626","Cetn3",0.0122692394047872,0.0492293912552409,0.803186045096507,0.879405612901444
"12628","12628","Cfh",-0.398386251912623,0.0893357735279746,8.21795226568179e-06,7.51097082506911e-05
"12630","12630","Cfi",-0.0730711803160018,0.0343470378513046,0.0333837395216997,0.0878241008019358
"12631","12631","Cfl1",0.0359988773163434,0.0235110944160462,0.125733742580116,0.243829454068917
"12632","12632","Cfl2",0.070533869053599,0.030761959958536,0.0218541913938295,0.0630646809452533
"12633","12633","Cflar",0.0127104983552827,0.0175757494637957,0.469566932860753,0.62128612816487
"12642","12642","Ch25h",-0.0426600000437836,0.0254960298274448,0.0942875989523831,0.197560636492213
"12643","12643","Chad",-0.0125951309998178,0.0245372648361845,0.607737124086395,0.741047562929697
"12648","12648","Chd1",0.193560382116148,0.0416461439858717,3.35594153473022e-06,3.35594153473022e-05
"12649","12649","Chek1",-0.0138691977159481,0.0141164066217734,0.325859575385542,0.48524502815878
"12651","12651","Chkb",0.219650086003885,0.0677223978592047,0.00118116789448058,0.0057081185002555
"12652","12652","Chga",0.014859208549968,0.0147684165477534,0.314344519285185,0.472281391119726
"12654","12654","Chil1",-0.0364343398605148,0.0775608021029083,0.638532230527184,0.764394134866079
"12655","12655","Chil3",-0.0664428320838787,0.0378066641435012,0.0788433438030839,0.172148713681257
"12659","12659","Ovgp1",0.0142996772636298,0.021937947772256,0.514514823281737,0.661704130658674
"12660","12660","Chka",-0.373916036866943,0.0844565386872458,9.54115839435001e-06,8.56704418370305e-05
"12662","12662","Chm",0.0130033093519576,0.0206215054950065,0.528321509270248,0.673977871576263
"12663","12663","Chml",0.143752932935465,0.0778024299648282,0.0646506226461126,0.147645789981148
"12667","12667","Chrd",0.0220384510846125,0.0463662275417873,0.634564196172513,0.761571184125679
"12669","12669","Chrm1",0.0366511592122151,0.0203610593884815,0.0718509270579968,0.160713558515616
"12671","12671","Chrm3",-0.259160618143287,0.049867136553071,2.02506134566282e-07,2.70008179421709e-06
"12672","12672","Chrm4",-0.026146844229719,0.029293430917354,0.372080054860879,0.530971752477162
"12675","12675","Chuk",0.076631855134347,0.0468404306616864,0.101835518910678,0.209605655786392
"12677","12677","Vsx2",0.0113161961198511,0.0185684742722786,0.542239070934714,0.68645708884776
"12683","12683","Cidea",-0.150627983094815,0.0851586032465276,0.0769283434533626,0.169280596696049
"12684","12684","Cideb",-0.0575757057246249,0.0367295515701499,0.116984299259984,0.231355397494056
"12686","12686","Elovl3",-0.136897706284878,0.0663638395337599,0.0391282281713081,0.0991457489248181
"12695","12695","Patj",-0.0226841026424296,0.0170561311426221,0.183528930409968,0.322218957673767
"12696","12696","Cirbp",0.0450001480511559,0.0751014388926565,0.549045152791781,0.692398555638523
"12700","12700","Cish",-0.755899808560772,0.154369659177849,9.74662004988758e-07,1.11485886531014e-05
"12702","12702","Socs3",-0.271170889728693,0.136783351683377,0.047425028092954,0.115581643067431
"12704","12704","Cit",0.0233112508595667,0.0731555869084694,0.749989621009248,0.844485515262236
"12705","12705","Cited1",-0.0590478465548153,0.0279098990861256,0.034373767036462,0.0898766738027595
"12709","12709","Ckb",0.110163078473363,0.0681992388197749,0.106243052271747,0.215966284121965
"12721","12721","Coro1a",-0.0506161798214468,0.0691565409122429,0.464225126534752,0.615875092945205
"12722","12722","Clca3a1",0.140967600985674,0.121404857567185,0.24558642818687,0.397627840799346
"12723","12723","Clcn1",-0.00545169376083078,0.0134277554201143,0.684741229126171,0.799433783897593
"12724","12724","Clcn2",-0.314154690183162,0.0649307209547465,1.30950493280375e-06,1.44557153014412e-05
"12725","12725","Clcn3",-0.00363185258121842,0.0486692681069457,0.94051457917599,0.963662804679974
"12727","12727","Clcn4",-0.126804145625105,0.0363565319399274,0.000487020566142305,0.00269036319399743
"12728","12728","Clcn5",0.00663823893104075,0.0222331751575304,0.765265418624944,0.854728743426346
"12729","12729","Clns1a",0.0643239049854242,0.0239704804533108,0.00728639682627195,0.0259419168506412
"12733","12733","Clcnka",0.0165571471169639,0.0231271278658131,0.474041449482617,0.625026851581528
"12737","12737","Cldn1",-0.333889992150138,0.0893973385859434,0.000187790858465732,0.00117690542728878
"12738","12738","Cldn2",-0.508497530500311,0.0666885867217913,2.44117891451249e-14,1.22335305602739e-12
"12739","12739","Cldn3",-0.134618826609083,0.0419095154873814,0.00131754580854697,0.00626908217037039
"12740","12740","Cldn4",-0.0280171335179405,0.0296282093797195,0.344340611246022,0.503457622089435
"12741","12741","Cldn5",0.292314570019292,0.0740544910985373,7.90407151671024e-05,0.000556258981144208
"12747","12747","Clk1",0.235417475098179,0.0656275085596335,0.000334277699930067,0.00192841349047406
"12748","12748","Clk2",-0.0149301330261429,0.0234128536055408,0.523675763052522,0.67004664547042
"12750","12750","Clk4",0.158583903448396,0.0420896490430973,0.000164715697421744,0.0010582605039965
"12751","12751","Tpp1",0.131092821471728,0.0377100779329262,0.000508319031633562,0.00279176043841758
"12752","12752","Cln3",-0.0954864313754767,0.0365183085932733,0.00892914696522879,0.0304908901255434
"12753","12753","Clock",-0.244025882577677,0.0818754148691431,0.00287821751094772,0.0120159473578704
"12757","12757","Clta",-0.112325729451516,0.0349264617873767,0.00129961935723098,0.00619488336827976
"12759","12759","Clu",-0.207383688165598,0.0394801250585141,1.4975292820723e-07,2.07590697974114e-06
"12763","12763","Cmah",-0.928892669198745,0.118981612385941,5.8552695591954e-15,3.21313965893037e-13
"12764","12764","Cmas",-0.0860987781557226,0.0430811258372321,0.0456595935071571,0.112060506703945
"12767","12767","Cxcr4",-0.0763711219254019,0.0937480672279394,0.415277207299578,0.572261213338009
"12768","12768","Ccr1",-0.0672486982253896,0.0199630996256061,0.000755372456801025,0.00387681891617526
"12769","12769","Ccr9",0.0412697465751146,0.0219727184889799,0.0603501588349463,0.139576821547908
"12771","12771","Ccr3",0.0294860291903327,0.0282478430900243,0.296562687162887,0.45383181441843
"12772","12772","Ccr2",-0.0650042794008428,0.0199501922646563,0.00112070605454384,0.00545163970855025
"12773","12773","Ccr4",0.0556613416910516,0.0233074685151364,0.016934198391459,0.051229962418379
"12774","12774","Ccr5",-0.0517958589958245,0.0553047997691808,0.348988697377733,0.508120809250772
"12775","12775","Ccr7",-0.0164896858520666,0.0286348366214022,0.564709133615326,0.704758696965655
"12778","12778","Ackr3",0.0302892469912161,0.0286599817502648,0.290580922326923,0.448025163744231
"12785","12785","Cnbp",0.0338962205738008,0.0222232726961524,0.127194802773785,0.245872922974653
"12789","12789","Cnga2",-0.0349268680581599,0.0171043942853229,0.0411533005856548,0.103116194674999
"12793","12793","Cnih1",-0.0441528562516117,0.0280406239085005,0.115348062815142,0.229024954738401
"12794","12794","Cnih2",0.030017265300036,0.0283512218827939,0.289707076373894,0.446989420507675
"12795","12795","Plk3",0.331096159258478,0.206503137866892,0.108858094501306,0.219768241863385
"12796","12796","Camp",-0.0328614066061564,0.0390042032184365,0.399502898187366,0.558462998729286
"12797","12797","Cnn1",-0.0303083393091757,0.0254554216238862,0.23379345879691,0.384303434465915
"12798","12798","Cnn2",0.118919033812162,0.0667540314662567,0.0748388085872271,0.165812311328069
"12799","12799","Cnp",-0.355727925070065,0.0373321943903324,1.59238593956898e-21,2.71113913813796e-19
"12802","12802","Cnr2",0.0508566484307648,0.0477035167853664,0.286379110602203,0.443667124218065
"12804","12804","Cntfr",0.0102229954539353,0.0295406422752599,0.729293533212023,0.830460122499776
"12807","12807","Hps3",0.0546156222052317,0.035174252966723,0.120491019649746,0.236704251619619
"12808","12808","Cobl",0.00735272006740283,0.0549763246783397,0.893605492597732,0.936688674864875
"12810","12810","Coch",0.000713375394120632,0.0183529802587648,0.968994249989675,0.9811103720542
"12812","12812","Coil",-0.0115685062986943,0.0242473690047768,0.633288373146076,0.76026664214246
"12815","12815","Col11a2",-0.0308103122409204,0.0289520778961539,0.287245757689311,0.444595342801176
"12816","12816","Col12a1",-0.0235206471267378,0.0342787968054123,0.49261391242839,0.641741490783698
"12817","12817","Col13a1",0.298468843143228,0.0698511244269971,1.92922545921666e-05,0.000160428073587961
"12818","12818","Col14a1",-0.0680413922390373,0.0602632734359576,0.258868738798286,0.4134925248065
"12819","12819","Col15a1",-0.263980832589598,0.0508460235995469,2.08304833945153e-07,2.77183185850865e-06
"12821","12821","Col17a1",-0.0158919746908364,0.0139244191455763,0.25374405292753,0.40736472713704
"12822","12822","Col18a1",0.0060472948329024,0.034394846157173,0.860435516984802,0.91581178693261
"12825","12825","Col3a1",-0.00180639937280522,0.0228031988851297,0.936860080009497,0.961773489681982
"12826","12826","Col4a1",-0.168214754487011,0.0843194969456,0.0460462972480813,0.112863570958752
"12827","12827","Col4a2",0.102090294458831,0.0597198487561067,0.0873608106844942,0.186160392472735
"12828","12828","Col4a3",-0.00833491373100065,0.0192001776847554,0.664211415833431,0.784319423414212
"12829","12829","Col4a4",-0.0157363678680204,0.0234018311832587,0.501302523595257,0.649555811625038
"12830","12830","Col4a5",0.381549380427024,0.076147126676025,5.42362045976442e-07,6.62000732588892e-06
"12831","12831","Col5a1",0.0533275457414273,0.041712548905192,0.201089641442459,0.344579796002967
"12832","12832","Col5a2",-0.0247151966071102,0.0247125935085753,0.317259534624152,0.475584898951207
"12833","12833","Col6a1",0.267850422221228,0.0768552855476003,0.000491903714077232,0.00271169834908495
"12834","12834","Col6a2",-0.0796253477950322,0.0351225058351356,0.0233856568730525,0.0666348092909732
"12835","12835","Col6a3",0.0527233438129591,0.0562598246513505,0.34868644088993,0.50780904267708
"12836","12836","Col7a1",0.0437062897916234,0.019147505491246,0.0224533443624323,0.0645132871339466
"12837","12837","Col8a1",-0.156531647407531,0.0555206353854169,0.00481222473681308,0.0183322847116689
"12839","12839","Col9a1",0.0799819012059126,0.0277316350188151,0.00392484971094731,0.0154620417589418
"12840","12840","Col9a2",0.0147134135437233,0.0289182329594832,0.610896864910663,0.743126350280627
"12842","12842","Col1a1",0.0512661408211024,0.0959501525835074,0.593134177532832,0.729335359040371
"12843","12843","Col1a2",0.0841976221226681,0.0845742073496606,0.319470160884834,0.477712390108163
"12845","12845","Comp",0.0159127453210618,0.0284317291425294,0.575695923239242,0.714842623713617
"12847","12847","Copa",-0.176742695787925,0.0344956872347532,2.99729224128329e-07,3.84580105934706e-06
"12848","12848","Cops2",-0.00476299370857077,0.0404224510365303,0.906202038988589,0.943797590602185
"12850","12850","Coq7",0.169095524843519,0.0494794721221001,0.000632017740732142,0.00335220011095547
"12854","12854","Cort",0.0248500459158566,0.0221433239977636,0.261761906946011,0.416910305138286
"12856","12856","Cox17",-0.0700866596261877,0.0375553159109677,0.0620099293061566,0.142661269906893
