"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"70574","70574","Cpm",-0.223392068010597,0.130533736815698,0.0870120587679323,0.389814163430165
"18596","18596","Pdgfrb",-0.0668661436204761,0.217339399409598,0.75834279636244,0.90894594678906
"407800","407800","Ecm2",-0.254035711209261,0.138443831593758,0.0665150222732998,0.352186355033867
"12843","12843","Col1a2",-0.502318437118883,0.260350554466572,0.0536821398147711,0.322200742687249
"13717","13717","Eln",-0.552829879449163,0.282316871493291,0.0502078031786653,0.313969634118313
"246728","246728","Oas2",0.0393017286423607,0.275554432437217,0.886584123049561,0.959540888988986
"240168","240168","Rasgrp3",-0.226010342172121,0.158574720188443,0.154081809447728,0.494851608508648
"20272","20272","Scn7a",-0.0173890535388187,0.149802266822809,0.907589105446469,0.967771071029004
"56496","56496","Tspan6",-0.144120168247415,0.17281926710164,0.404317180182976,0.718078866311376
"12289","12289","Cacna1d",0.0177512720283259,0.156515409156299,0.909701158658364,0.968750096903674
"68481","68481","Mpzl1",-0.186932993715753,0.187498563134434,0.318772467229297,0.650284944250508
"60440","60440","Iigp1",-0.045490431312678,0.23811664118621,0.848492187916752,0.944853485568838
"22068","22068","Trpc6",-0.0559248725506565,0.0901389574520238,0.534975024550214,0.797609529714303
"268709","268709","Fam107a",0.259624719915536,0.347810769527744,0.455393244503646,0.752929979472305
"117160","117160","Ttyh2",-0.178881969981049,0.170750068317524,0.294811604408188,0.631337074257061
"72709","72709","C1qtnf6",-0.31517998221342,0.200311099155156,0.115614098994656,0.443286438580022
"12490","12490","Cd34",-0.0531142300393279,0.0727714538728429,0.465465207663825,0.757734719068509
"16542","16542","Kdr",-0.108505745517933,0.122340830511237,0.375125422937061,0.695837560422466
"26897","26897","Acot1",0.152563403120442,0.338513527651626,0.652215670823409,0.857079072467588
"76123","76123","Gpsm2",-0.249945246444094,0.132051020757926,0.0583854041396315,0.333042330290963
"21922","21922","Clec3b",-0.156540835002416,0.111309633392456,0.159618800948424,0.499432040516424
"77889","77889","Lbh",-0.195224688954388,0.142503989051884,0.170699554603985,0.512295260760866
"103098","103098","Slc6a15",0.113039788273027,0.170432367587579,0.507168497994949,0.786192627888908
"27355","27355","Pald1",-0.0389250376580941,0.106813932187099,0.715545070527795,0.890621730028489
"67416","67416","Armcx2",-0.21089739613866,0.122939643146259,0.086261882816647,0.389040290302848
"56720","56720","Tdo2",0.0815082397850738,0.171264604325066,0.63413141759491,0.848576450963412
"13610","13610","S1pr3",0.0106809405657681,0.144789608130646,0.941194436220743,0.978521007896129
"114249","114249","Npnt",-0.354444748474822,0.209392109041731,0.0905064686106792,0.394553069185753
"15245","15245","Hhip",-0.18733497304439,0.174224137757886,0.282261610547251,0.61944948611943
"58203","58203","Zbp1",0.14600438706057,0.213104934626959,0.493262473585067,0.775200919013163
"74127","74127","Krt80",0.10024304705534,0.178168683158555,0.573686856047205,0.8197291313109
"219228","219228","Pcdh17",-0.216497555813186,0.101768652165413,0.0333910021217777,0.264470908052064
"54195","54195","Gucy1b1",-0.0274323965055189,0.0990172008826979,0.78174418744355,0.916942857732036
"107999","107999","Gtpbp6",0.163955763049915,0.182519205382235,0.369029251055477,0.690093302971636
"12552","12552","Cdh11",-0.0428545876554093,0.152309494747291,0.77843032586944,0.916014078419196
"73173","73173","Pcdh18",-0.317534425619107,0.216082053186843,0.141694903277516,0.481679063163804
"217304","217304","Cd300lb",0.158635983892596,0.245484081135055,0.518138838235025,0.790677841083048
"18163","18163","Ctnnd2",-0.131750118603708,0.167143360658712,0.430552711141912,0.73569693589113
"20716","20716","Serpina3n",0.944676177344809,0.325132984404123,0.00366658592753655,0.101904535133908
"16949","16949","Loxl1",0.0286280843312699,0.187953357122194,0.878938625834151,0.956725981773109
"60596","60596","Gucy1a1",-0.0118789334551779,0.0694106739930955,0.864113789619696,0.95155180137478
"11287","11287","Pzp",0.026268456643769,0.0506551805212032,0.604057884473309,0.8355376227156
"12189","12189","Brca1",-0.228650528306677,0.169634581809593,0.177690404956071,0.519223453852592
"14086","14086","Fscn1",-0.00233206355497918,0.0678483237461185,0.972580734680385,0.989733687911947
"218639","218639","Arl15",-0.0916842021130142,0.0669629708935625,0.170943755271777,0.512295260760866
"67198","67198","Spats2l",-0.358768531485802,0.170179067746457,0.0350152069257831,0.268952817698748
"16000","16000","Igf1",-0.0830799963652091,0.130505667348537,0.524384983218739,0.793452110330956
"66569","66569","Gdpd1",0.109334136667306,0.120861244266615,0.365663939126265,0.688118810292124
"71690","71690","Esm1",-0.155410289764845,0.240924418811116,0.518889422568323,0.791034997784594
"17285","17285","Meox1",-0.266899909001698,0.253178679725878,0.291793267755093,0.628866616756916
"66412","66412","Arrdc4",0.0190207848731233,0.147536174007719,0.897418691352562,0.963523589487077
"71914","71914","Antxr2",-0.120264275825897,0.160260658156689,0.452996256249786,0.7510532044208
"235300","235300","Tmem136",-0.0823306085367738,0.126751151964374,0.515986009164013,0.789521682899157
"18795","18795","Plcb1",-0.162431968725166,0.127014095621974,0.20094990341946,0.54178478940145
"53325","53325","Banp",-0.0574611845885826,0.057510693704237,0.317727296891428,0.649261733801748
"12834","12834","Col6a2",-0.110913247335845,0.165164785459525,0.501882418895926,0.781721761818318
"17161","17161","Maoa",0.0765409004567513,0.0358825275875267,0.0329167961080364,0.263986275015964
"77015","77015","Mpped2",-0.168599507534116,0.171054123739101,0.324304863109783,0.653203589373229
"17534","17534","Mrc2",0.049167178924093,0.137979254865252,0.72158784968693,0.893401604297781
"16431","16431","Itm2a",-0.779054158100251,0.201428025047964,0.000109886869679022,0.0149583086355206
"13804","13804","Endog",-0.0454476546872054,0.056155119759919,0.418329126988526,0.726972715909834
"76574","76574","Mfsd2a",-0.0251810405734534,0.296989973073834,0.932430322657925,0.976132432241599
"12827","12827","Col4a2",-0.0786062879535803,0.121127075067777,0.516366038454995,0.789702067645183
"12826","12826","Col4a1",-0.273060007524804,0.144258869366228,0.0583781828298713,0.333042330290963
"12494","12494","Cd38",0.00858943155813188,0.140397901881348,0.95121649333561,0.981961815605988
"17215","17215","Mcm3",-0.130657972002718,0.175823741036235,0.457409605089621,0.75342434874044
"210029","210029","Metrnl",0.0461245048409465,0.0531059323448991,0.385100037916812,0.702985611016109
"19201","19201","Pstpip2",0.120637848489565,0.123112869071326,0.327137295092358,0.655782243252772
"69234","69234","Zfp688",0.155465829736636,0.162583680963168,0.338960903925454,0.664942948343999
"14696","14696","Gnb4",-0.156193873426188,0.108297167225677,0.149225912496462,0.489715774582156
"16367","16367","Irs1",-0.118541424739555,0.0758913597192522,0.118290717869803,0.447854770592025
"56695","56695","Pnkd",0.0368260791189679,0.0979195194569067,0.706853579034033,0.885338612190924
"243912","243912","Hspb6",0.267421086306539,0.232686604736861,0.250442269155928,0.592450477876491
"66771","66771","Gid4",-0.0782654526904456,0.0246947690484698,0.00152799745434066,0.064948048379519
"230787","230787","Themis2",0.141692482983259,0.105575428135251,0.179564492415813,0.521448649991362
"67448","67448","Plxdc2",0.0168259106993263,0.0560425148792255,0.763998096876368,0.910920204441782
"21923","21923","Tnc",-0.0884110922151581,0.209422261179392,0.67290338988671,0.867849917806594
"20377","20377","Sfrp1",0.307272895755746,0.131800368612739,0.0197348692003024,0.213886540884069
"53608","53608","Map3k6",0.187031711992042,0.251264409869365,0.456657421488195,0.753254556311974
"110829","110829","Lims1",0.0144840616953013,0.0232608163147217,0.533494359244514,0.797166039683801
"52589","52589","Ncald",-0.137496361055687,0.130386963724196,0.291642452041383,0.628722210491581
"68939","68939","Rasl11b",-0.195532008680114,0.158969409049012,0.218697963357141,0.560319363829971
"12575","12575","Cdkn1a",0.274458546850272,0.26377298635416,0.298102814904878,0.6331110803233
"12411","12411","Cbs",0.158910013958449,0.106276606302037,0.134849409180304,0.472243726105702
"80879","80879","Slc16a3",0.17720633587933,0.269508918815078,0.510849402035139,0.787346317578725
"241989","241989","Pabpc4l",-0.212147213054885,0.279275903386062,0.447473943413875,0.746873892516594
"13113","13113","Cyp3a13",0.3112224463542,0.167377574602777,0.0629699675047537,0.343901825275161
"18733","18733","Pirb",0.277601841998847,0.15391928296312,0.0713011473045223,0.361596599005002
"69640","69640","Fam83g",0.242209131709943,0.200172278207141,0.226277598797122,0.568263170738609
"22193","22193","Ube2e3",-0.128453769658316,0.131557229212032,0.32886142024032,0.657013508335945
"19038","19038","Ppic",-0.039470005840765,0.0692978078954192,0.568968857981457,0.816173782900284
"231633","231633","Tmem119",-0.0512863429806376,0.15407207808599,0.739230601278915,0.898366228417169
"223838","223838","Adamts20",0.00638106911675108,0.0665494831569991,0.923612243015886,0.972662886063467
"12182","12182","Bst1",0.134678571922245,0.161536444879582,0.404430386275672,0.718078866311376
"68708","68708","Rabl2",-0.0519361208769372,0.0548481540668233,0.343685986191851,0.669764303977071
"108927","108927","Lhfp",0.0665467096122938,0.0939842271147565,0.478906427299927,0.76779306948595
"80859","80859","Nfkbiz",0.14025151835488,0.0571261456593044,0.014083773308078,0.186699876128395
"109079","109079","Sephs1",-0.023940765726231,0.0415374187690163,0.56436766089324,0.813503769198732
"16842","16842","Lef1",-0.237480870067005,0.181311283456357,0.190264714400964,0.53111923971969
"106369","106369","Ypel1",-0.171843685894984,0.112522681740324,0.126713393177523,0.459879905230123
"387314","387314","Tmtc1",0.153247382429436,0.0922446190347982,0.0966501703527561,0.404220893536105
"67216","67216","Mboat2",-0.21076149300326,0.0713423402906174,0.00313452990801112,0.0945424879325374
"69136","69136","Tusc1",-0.0355017340984291,0.0315260832141136,0.260120350819803,0.599950180903663
"21452","21452","Tcn2",0.0520627117688072,0.0948095153879206,0.582916509409781,0.824556519862287
"50706","50706","Postn",-0.298445069222202,0.159407412186054,0.061176759700222,0.340016388022081
"109205","109205","Sobp",0.00146396386037631,0.020835027308898,0.943983096129308,0.979544926577575
"13617","13617","Ednra",-0.0231230346667435,0.121615867782858,0.849205910939945,0.945010083345527
"12835","12835","Col6a3",-0.236520535743332,0.186624985447338,0.205027564232075,0.545993894402482
"18140","18140","Uhrf1",-0.123955720732955,0.242896799388326,0.609825487823027,0.839201963953417
"53601","53601","Pcdh12",-0.342033101864449,0.323217928556891,0.289958785761501,0.626766672052781
"218121","218121","Mboat1",-0.122172381761548,0.0905404186547081,0.177218658719083,0.518427361966152
"210622","210622","Pamr1",-0.00683397314356006,0.161799114645084,0.966309452111501,0.98679891381838
"68797","68797","Pdgfrl",-0.324177283125938,0.144899846952056,0.0252699597941942,0.235093352508251
"319996","319996","Casc4",-0.174849326535115,0.0863348829313431,0.0428421695580496,0.293360842009412
"320100","320100","Relt",0.0574407255664121,0.122442264609015,0.638980300981481,0.850251570656849
"20442","20442","St3gal1",0.117775360720556,0.0678195752118342,0.0824580953817858,0.381884254067487
"99899","99899","Ifi44",-0.328486440763251,0.231729988351288,0.156325217765557,0.495609797394193
"12288","12288","Cacna1c",-0.125930645698632,0.163733160494116,0.441821361001861,0.74401388465349
"18162","18162","Npr3",0.580426795391191,0.234106393066216,0.0131629788396129,0.181168826036242
"22021","22021","Tpst1",-0.0666405857898971,0.12285915875031,0.587533011882528,0.826286694715678
"242202","242202","Pde5a",-0.23564289199036,0.154779851913151,0.127899104411449,0.462077103173124
"73656","73656","Ms4a6c",0.285533108796275,0.174225057259726,0.101239273663903,0.41476685151218
"69551","69551","2310022B05Rik",-0.0128444645763757,0.0520388940356888,0.805044188909414,0.926529181114591
"12029","12029","Bcl6b",0.12004240932215,0.340500943791522,0.724428466692442,0.894058400226476
"320878","320878","Mical2",-0.34641569231565,0.264883741587356,0.190940212736344,0.531234544822477
"14012","14012","Mpzl2",0.113940756091088,0.127963753983808,0.37324346813095,0.693582917099869
"17909","17909","Myo10",-0.0656633922903033,0.118707219297213,0.580157852357224,0.823360906434729
"15201","15201","Hells",-0.0815210729317669,0.117223748443458,0.486785001872409,0.771672335567217
"73914","73914","Irak3",0.266052499832191,0.120223235748652,0.0268985178212311,0.241818404059417
"16765","16765","Stmn1",-0.222385659016325,0.0970444937837336,0.0219296299950363,0.223300168118077
"13808","13808","Eno3",0.0592002760509979,0.066628572515851,0.374265485904584,0.694566029155431
"14131","14131","Fcgr3",0.387483252751841,0.147479049011838,0.00860456153038377,0.148301418353396
"11480","11480","Acvr2a",-0.121841465634255,0.0717238438403191,0.0893647583176006,0.393396804251937
"22436","22436","Xdh",0.121250280151641,0.0797284367086865,0.128312321496622,0.462203676110997
"210356","210356","Nckap5",-0.0516394243683575,0.12816906428496,0.687021169312883,0.874081047901058
"20887","20887","Sult1a1",0.234514882830665,0.240118070227724,0.328735094470146,0.657013508335945
"17159","17159","Man2b1",0.133087476134363,0.0422502612722975,0.00163281664663349,0.0667889110527069
"17395","17395","Mmp9",0.0681691380910306,0.0379330135598943,0.0723209197791714,0.363246873777302
"218454","218454","Lhfpl2",0.0747316180803564,0.118627699660791,0.528715722924402,0.795299466604073
"233651","233651","Dchs1",-0.101111092672754,0.161869798785509,0.532204353152647,0.796831261755717
"13616","13616","Edn3",-0.336851769088796,0.218199479325063,0.122641885827409,0.452388722767935
"11761","11761","Aox1",0.19283150434346,0.160050345395317,0.228273648492237,0.570690874302109
"18791","18791","Plat",0.0561109969868396,0.05666822544659,0.322092583896935,0.652262955946821
"20452","20452","St8sia4",-0.0474777775059982,0.103828873412608,0.647477346016166,0.854338203802153
"21827","21827","Thbs3",-0.26760429585409,0.20775162656491,0.197712117543277,0.538288929094347
"11717","11717","Ampd3",0.285547567151886,0.151194281810067,0.0589436319393834,0.334293798615382
"68428","68428","Steap3",-0.158124892221706,0.10498740647596,0.132033292010471,0.467537989852673
"71409","71409","Fmnl2",0.123991474247314,0.0798189320892523,0.120325374061886,0.450804977351056
"13435","13435","Dnmt3a",-0.0669132840585031,0.0362539819413486,0.0649385439371101,0.348282877765982
"27357","27357","Gyg",-0.0141321290905406,0.0264894954665534,0.593687948397447,0.829352301975885
"94249","94249","Slc24a3",0.0711968555323161,0.0459191867373999,0.121025959112819,0.451886552967017
"107449","107449","Unc5b",0.0243639501742358,0.0780807169750549,0.755013596634951,0.90716866150163
"68792","68792","Srpx2",0.230318324958628,0.12984999107849,0.0761084585221001,0.369570362116397
"14026","14026","Evl",-0.0242220234013223,0.0536876738524783,0.651870310562119,0.857033326597739
"217305","217305","Cd300ld",0.103304549063611,0.122135138238138,0.397652223441121,0.712825777694845
"320271","320271","Scai",-0.0518514290629569,0.0145852165149739,0.000377882080150476,0.0315307671545116
"21808","21808","Tgfb2",-0.0829105372967944,0.0914028174296676,0.364359462443404,0.686875973096386
"19731","19731","Rgl1",0.0936483244247939,0.056861709717848,0.0995685707049521,0.41136181546176
"18591","18591","Pdgfb",-0.0246979400314948,0.101803623091081,0.808312381195421,0.927780422928898
"268780","268780","Egflam",-0.126943995397893,0.183958934727981,0.490152036749724,0.77295694836793
"246707","246707","Emilin2",0.211195266165575,0.11313856170419,0.0619440951578991,0.341549180914955
"54153","54153","Rasa4",0.130688366386762,0.111796271296715,0.242408946236901,0.585625496329601
"22370","22370","Vtn",-0.190752778763077,0.155539685379347,0.220050825263852,0.561166495992062
"319520","319520","Dusp4",-0.0410271904372541,0.0773567638758378,0.595860049513951,0.830453407517435
"19736","19736","Rgs4",-0.0902735306271294,0.100240723550341,0.367818359155139,0.689241054557418
"71994","71994","Cnn3",-0.0780293965940009,0.0516313244244738,0.130717084840896,0.46480644874655
"70435","70435","Inf2",0.119214693199725,0.0879159538220279,0.175096780144958,0.516593756058262
"622402","622402","Akr1c12",0.199442035249179,0.111699167492396,0.0741756498075871,0.367848585665315
"17988","17988","Ndrg1",0.305352507504652,0.147049182305132,0.037844664820763,0.279040691212278
"14859","14859","Gsta3",0.23328304801895,0.181746681114691,0.199295417628811,0.540137160916387
"20537","20537","Slc5a1",0.133871196403678,0.0938143166255954,0.153585527839069,0.494782777708752
"50530","50530","Mfap5",-0.178854121201995,0.158477814488169,0.259077103966073,0.59923625830683
"84004","84004","Mcam",0.142554297206498,0.114446910748364,0.212913769045987,0.55410727103927
"380713","380713","Scarf1",-0.0129339487252338,0.165685831878857,0.937777864023124,0.97746913412097
"16775","16775","Lama4",-0.236827643518622,0.144300862192711,0.100754369192652,0.414441994437397
"22330","22330","Vcl",0.0595389525177053,0.0447154265754859,0.183021882743339,0.522980235253087
"23871","23871","Ets1",-0.0613965175934844,0.0556309571972116,0.269749582083981,0.609628951449587
"231510","231510","Gpat3",0.0333782720340965,0.104024270915628,0.748308878533372,0.904181742159668
"11796","11796","Birc3",0.0844414306725349,0.0663423382212498,0.203084192268515,0.544016742224556
"270192","270192","Rab6b",0.057159660984873,0.0327248993427534,0.080694273334372,0.378410836555061
"268860","268860","Abat",0.455088799249089,0.193310028465257,0.0185630519849734,0.209760731228498
"12833","12833","Col6a1",-0.0839685124013203,0.128025172955914,0.511904544375582,0.787733960049892
"30963","30963","Hacd1",-0.224254344286967,0.0587392818309365,0.000134651521185056,0.0176733820773001
"14190","14190","Fgl2",0.0364331230143626,0.159047962691712,0.818814479774356,0.932378169932943
"12819","12819","Col15a1",-0.00691993959224465,0.128158315566518,0.956938953002638,0.983451975104415
"97440","97440","B3gnt9",-0.0453126156319742,0.165070919497572,0.783697386194167,0.917907485202013
"381802","381802","Tsen2",-0.00851083831655484,0.0470036192436595,0.856314418993852,0.948953369870344
"64381","64381","Ms4a8a",0.343595325118912,0.219461310427172,0.117435141173556,0.446586816398407
"12444","12444","Ccnd2",-0.134722831749174,0.124194633693558,0.2780227546932,0.61757555924411
"213556","213556","Plekhh2",0.0334687708971236,0.0593270464166699,0.572658732119749,0.819043934431599
"106869","106869","Tnfaip8",0.0402334744305512,0.089854944813912,0.654326218808845,0.857605359461392
"72171","72171","Shq1",-0.0549904844901466,0.0337201164244938,0.102934288765112,0.418037111530261
"80888","80888","Hspb8",0.0764957503110868,0.0895505923778944,0.392984073054123,0.709676711303061
"12475","12475","Cd14",0.233435939952234,0.13497005217588,0.0837127113314062,0.383383674901195
"30785","30785","Cttnbp2",0.0791584835244777,0.101639443023977,0.436087768847213,0.740166685034499
"21928","21928","Tnfaip2",0.225940872374805,0.0983260956254863,0.0215690230168582,0.22241673896477
"16995","16995","Ltb4r1",0.090098406846924,0.209567248500547,0.667249478713373,0.864709854135979
"192734","192734","Lrrc75b",0.0957855848418709,0.128458507706041,0.455876525335492,0.753254556311974
"14128","14128","Fcer2a",-0.00918523886927831,0.0123206250277586,0.455959068302544,0.753254556311974
"76905","76905","Lrg1",0.258200228539939,0.152093974265499,0.0895764559771655,0.393635463646529
"20440","20440","St6gal1",0.147289186131395,0.0570674966271487,0.00985246965265478,0.158809578314857
"54667","54667","Atp8b2",0.0265261229549477,0.015842960188402,0.0940684964463526,0.400176854586963
"320495","320495","Ipcef1",-0.0343150361853475,0.0512205165498881,0.502891517381177,0.782354210743639
"231858","231858","Radil",0.00599364320650844,0.0209643495388733,0.774957063922125,0.914523349396207
"192166","192166","Sardh",0.00742215883604676,0.0551532054872916,0.892949110150524,0.961972054806337
"56294","56294","Ptpn9",-0.0183073889263674,0.0658604822009898,0.781033631694881,0.916862861308168
"11933","11933","Atp1b3",-0.0557113265363811,0.0561912623745524,0.321461557437558,0.651793562667397
"21809","21809","Tgfb3",0.008219215612368,0.0833117998642935,0.921411341566863,0.971945338132528
"101602","101602","AI467606",0.019809145526871,0.133793999032324,0.882297740664328,0.957958746863267
"215693","215693","Zmat1",0.0694097426137692,0.0526544712496727,0.18743277371153,0.527496948447341
"16997","16997","Ltbp2",0.0522038833000202,0.190446397996474,0.783997582802362,0.917907485202013
"56320","56320","Dbn1",0.0284488256847153,0.0830939284029972,0.732072847959226,0.89552213191571
"17286","17286","Meox2",-0.0438246663691386,0.0522443110885511,0.401558580459095,0.716658530358908
"241274","241274","Pnpla7",0.00547201002872642,0.0589006660673387,0.925981142374972,0.973449358338378
"64085","64085","Clstn2",-0.324058157538771,0.160225358890126,0.0431231975825949,0.294226963006553
"18196","18196","Nsg1",0.0166147512065856,0.0597981579101011,0.781129650775511,0.916862861308168
"76737","76737","Creld2",0.288405530772058,0.143533973056892,0.0445033204226178,0.298824858621276
"22779","22779","Ikzf2",0.0526122283193697,0.0897688246668713,0.55781789643525,0.809967399074512
"373864","373864","Col27a1",-0.077870035427826,0.131780923930626,0.554583930369661,0.807970483812612
"21682","21682","Tec",-0.00066692651828063,0.0657167003596085,0.9919028004276,0.996742978992702
"101497","101497","Plekhg2",-0.152198909678208,0.113789001518474,0.181041938221823,0.522980235253087
"23796","23796","Aplnr",-0.383614222544562,0.192537326616897,0.046325562856392,0.304507939071982
"78771","78771","Mctp1",0.189803293068896,0.172878438996432,0.272248019307341,0.611313697387872
"18952","18952","Sept4",0.00629902135541555,0.0952955831236559,0.9472983502812,0.980347848055597
"26559","26559","Hunk",-0.0210408042836119,0.119147877858578,0.859827281337923,0.950340628125893
"67547","67547","Slc39a8",-0.00949441182288238,0.109270126763566,0.930759453812908,0.975433267548955
"14586","14586","Gfra2",-0.210724789309776,0.134966415905846,0.118449970907982,0.448136348598333
"209354","209354","Eif2b1",-0.0579285803397968,0.024205470861178,0.0167020446265444,0.201098005059926
"68607","68607","Serhl",-0.0195632885948933,0.0295829492127141,0.508418114794258,0.786668486887622
"104859","104859","Tecpr2",-0.022125558869461,0.027991319881247,0.429268764369211,0.734597157491784
"108760","108760","Galnt16",-0.0558025112469801,0.0702303703219593,0.426867271807095,0.733280985828267
"15446","15446","Hpgd",0.0203670409572635,0.0489218159863416,0.677177197638668,0.869886475435174
"195733","195733","Grhl1",-0.010231450544666,0.128285363587566,0.936431796557928,0.97715735124454
"214931","214931","Fbxl16",0.0314547069247111,0.0371096410187667,0.396652139341775,0.712490760772835
"216725","216725","Adamts2",-0.0905706380167683,0.0796734263649327,0.255632993208256,0.596069500609189
"18619","18619","Penk",0.305017402344785,0.22809343319013,0.181141820142837,0.522980235253087
"19072","19072","Prep",-0.0272337134895282,0.0089110706633925,0.00224186905789599,0.0799309970970439
"69870","69870","Polr3gl",-0.0772568412422045,0.0532017709935998,0.146460479247825,0.488887502732737
"22169","22169","Cmpk2",-0.066725002697783,0.0540538866478197,0.217047791067178,0.559072421071032
"18553","18553","Pcsk6",0.198206153146455,0.184754925863047,0.283358264988351,0.620654890339421
"71436","71436","Flrt3",-0.0931893943700094,0.111658924541213,0.403948732998134,0.717863958775437
"56198","56198","Heyl",-0.116838431091638,0.0766623150295728,0.127492214301661,0.461315331080142
"71724","71724","Aox3",0.182204132820727,0.199306217747086,0.36061601184969,0.684333912540943
"209773","209773","Dennd2a",-0.0440356444664142,0.0796940477258147,0.580565585441663,0.823743805240583
"66425","66425","Pcp4l1",0.0901929212239459,0.16630583941132,0.587590052121585,0.826286694715678
"78248","78248","Armcx1",-0.215544807140882,0.11197087982863,0.0542283934969533,0.323542654834059
"209630","209630","Frmd4a",-0.0172228656963963,0.0399678562334726,0.666528049039493,0.864106264813601
"19224","19224","Ptgs1",0.242223107378841,0.120401046765324,0.0442407774030533,0.298639530241156
"21939","21939","Cd40",-0.0151683417303196,0.13047014079976,0.907447195670496,0.967771071029004
"20873","20873","Plk4",-0.0714437103528851,0.0446704731042631,0.109742909204996,0.430749033041233
"12828","12828","Col4a3",-0.171836597129257,0.0757245360676127,0.0232541757409828,0.228052394450386
"70445","70445","Cd248",-0.0962336342576893,0.176692011633484,0.586000760535639,0.826088760595538
"102657","102657","Cd276",-0.0886652078773836,0.120146200875877,0.460528046488509,0.754885189133304
"12450","12450","Ccng1",0.0556378348537264,0.0544670536136925,0.307019873137774,0.639986914358607
"12818","12818","Col14a1",-0.0731485513046329,0.116251114735466,0.529199266087748,0.795463885496106
"218461","218461","Pde8b",-0.0425892714371224,0.0611435237938211,0.48608701626415,0.771632437875782
"19270","19270","Ptprg",0.0916920858854058,0.060492594521571,0.129580757305631,0.464220925392459
"54371","54371","Chst2",-0.0339045961452445,0.0973101405380455,0.727526351189163,0.89445401002479
"56264","56264","Cpxm1",-0.0644634487384127,0.141156128215811,0.647899702868241,0.854549514761855
"319317","319317","Snhg11",0.561694747052183,0.344823149339054,0.103326626139969,0.41853479713835
"227377","227377","Farp2",-0.0310439954335568,0.0512241045326367,0.544486388375796,0.802850353590821
"18600","18600","Padi2",0.0904742197008895,0.100428698141708,0.367652051358847,0.689145653080676
"13195","13195","Ddc",-0.390180094086708,0.195760680744696,0.0462451958216118,0.304158931108663
"21423","21423","Tcf3",0.0329624036604864,0.0312784140063159,0.291956764572552,0.628991990630332
"17294","17294","Mest",0.164077498787848,0.158084658109871,0.299312395479128,0.633638293442521
"107581","107581","Col16a1",-0.0627249079890943,0.0859203258592416,0.465368343481304,0.757734719068509
"19273","19273","Ptpru",0.160048965620582,0.131168539659557,0.222397407065835,0.563494830291543
"78257","78257","Lrrc9",0.00978012018788785,0.0164809157614669,0.552899492082154,0.806944418204808
"320078","320078","Olfml2b",-0.10506207651159,0.101857193578256,0.302323060035159,0.635953967780898
"140795","140795","P2ry14",-0.132089491125901,0.105940186404132,0.212459531489339,0.553702082502436
"66922","66922","Rras2",-0.0354151427082045,0.0247863821110783,0.153057550526865,0.493983306295844
"277396","277396","Klhl23",-0.154667561840587,0.0700012185141625,0.0271400119023591,0.242272273663511
"213819","213819","Casd1",-0.0668049535361536,0.0402295588263702,0.09679506715233,0.404662331840192
"12259","12259","C1qa",0.27554589329693,0.136413620513558,0.0433907030867671,0.295640934208982
"226999","226999","Slc9a2",0.00620441504636625,0.0475494190737453,0.89618390059346,0.963371479496741
"101122","101122","Rpusd3",-0.0360234644635631,0.0444157901813982,0.417336468534029,0.726484941860736
"14958","14958","H1f0",0.0122301426946935,0.0289545050976459,0.672739133532077,0.867778881628637
"68559","68559","Pdrg1",-5.66366381932499e-05,0.0345890087766284,0.998693530673607,0.999362896310788
"11841","11841","Arf2",-0.0322220778873016,0.0295504727341374,0.275533369788542,0.614904814789676
"11540","11540","Adora2a",-0.065059024223015,0.0922318677942952,0.480570351345842,0.76898315487348
"27361","27361","Msrb1",-0.0179870293390364,0.034004877185131,0.596837084523848,0.830938586962681
"22153","22153","Tubb4a",-0.219135989638833,0.161293529802242,0.174268264370254,0.515510545692732
"381218","381218","4430402I18Rik",0.22338898561768,0.144374934987161,0.121794847111141,0.452388722767935
"14373","14373","G0s2",0.20826556758179,0.214197254297078,0.330897661702289,0.658023641724265
"12362","12362","Casp1",0.358069466511425,0.116221670023465,0.00206363285058745,0.0751464352665137
"22253","22253","Unc5c",0.001114695307728,0.00715231786821347,0.876150533961616,0.955284348840737
"74653","74653","Pomk",-0.0153251379675435,0.0336005250158437,0.648319386135512,0.854549514761855
"56050","56050","Cyp39a1",-0.101200627406525,0.0387363120054679,0.00898690332935354,0.150844546424591
"12160","12160","Bmp5",-0.0769340828067377,0.0688815646700448,0.264035450521958,0.604299464684762
"72446","72446","Prr5l",0.0421451991439375,0.0480738283626245,0.380662334306716,0.70094744959449
"66901","66901","Proz",0.0309039892366492,0.0411431097463436,0.452572006191576,0.750662413824772
"106861","106861","Abhd3",-0.0858084509603017,0.0868075832018404,0.32291259960797,0.652729870810139
"53418","53418","B4galt2",-0.0256067326603358,0.0229956668069246,0.265474006084527,0.605234115035997
"20257","20257","Stmn2",0.140660661350136,0.0952459288040089,0.139725107896062,0.479129344980155
"17948","17948","Naip2",0.265192989833882,0.183137787053805,0.147602583075932,0.489590819253259
"329324","329324","Syt14",0.0746570097237824,0.097717685493679,0.44486298585753,0.7459558476881
"74144","74144","Robo4",-0.130786213917708,0.0627782962407064,0.037223611980216,0.278222040983542
"13618","13618","Ednrb",-0.00421638981299287,0.0992909657963067,0.966128020949313,0.986697997624506
"27226","27226","Pla2g7",0.207998142261797,0.120557292467782,0.0844724574351821,0.385091233437334
