"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"258770",0.111338097262414,0.313974313559374,0.106293837166141,15.9159689645234,17.610817036908,0.559420856456411,"Olfr472","258770"
"258771",0.0123779347824192,0.799950705660579,0.0463161792665619,-2.79239771889246,-3.96408398159016,0.89669222104362,"Olfr473","258771"
"258772",-0.122959859263624,0.279107882613781,0.103354990625006,6.76787293307915,6.14315134076331,0.526201073088338,"Olfr821","258772"
"258773",-0.0181944962937849,0.695630222973793,0.0443125929172134,-2.22223543272223,-2.84695702503806,0.839009096044368,"Olfr818","258773"
"258774",-0.0631969854957482,0.23909035643411,0.0483554884449825,-0.693890789952894,-1.31861238226873,0.484084161770905,"Olfr1208","258774"
"258775",0.0145423704374791,0.72642090160826,0.0396564196425697,-3.66893417606451,-4.29365576838035,0.857577496722202,"Olfr196","258775"
"258776",0.251876653347199,0.403903037891508,0.280564987604207,12.3897573026305,11.7650357103147,0.636802840914678,"Olfr715","258776"
"258777",0.324911486655987,0.331390848384452,0.307521961535145,13.6474103572022,13.0226887648864,0.575435914678575,"Olfr922","258777"
"258778",-0.122397037334939,0.25000645042411,0.0961235911450872,3.94023034851782,3.31550875620199,0.495778975711292,"Olfr921","258778"
"258780",0.251440731429656,0.384396132332558,0.268028239467216,10.5328527771369,9.90813118482102,0.620261664031147,"Olfr916","258780"
"258781",0.019872577930235,0.796598758681668,0.0737480925236836,2.02916196140831,1.40444036909247,0.89511190443376,"Olfr915","258781"
"258782",-0.0108401985425162,0.846251116214613,0.0535436086561388,0.555272388902201,-0.069449203413634,0.923028425951572,"Olfr914","258782"
"258783",0.302745870245857,0.361967857565313,0.306878287689762,14.0074788810991,13.3827572887833,0.603328335686625,"Olfr920","258783"
"258784",0.0471720162971919,0.595706873394722,0.0842251175188481,2.35820976963733,1.7334881773215,0.775105783053769,"Olfr1245","258784"
"258785",-0.0501993853046082,0.519825042565954,0.0734493864505821,2.40153690129901,1.77681530898317,0.722495210062589,"Olfr1230","258785"
"258786",0.0187174294536742,0.780312936821831,0.0641589791026005,0.50335395299901,-0.121367639316825,0.887246972799764,"Olfr1238","258786"
"258787",0.000952410851112877,0.986348798567637,0.0534013512807145,-0.32672022610241,-0.951441818418245,0.99371160636562,"Olfr1248","258787"
"258788",-0.0506568159289285,0.297203687139215,0.0443814952143355,-1.35515351679158,-1.97987510910741,0.544552562117616,"Olfr1246","258788"
"258789",0.0427915283213936,0.614259457518412,0.0805328609055601,2.83582335191641,2.21110175960057,0.785732806617775,"Olfr1271","258789"
"258790",0.127429752113945,0.557041066894943,0.20498768709935,9.12787497421462,8.50315338189878,0.747987326570399,"Olfr1263","258790"
"258791",0.0201446533334233,0.724953676460448,0.0546249159754692,-0.446100355983369,-1.0708219482992,0.856697940936514,"Olfr812","258791"
"258792",-0.0426203592946865,0.430756267978969,0.0504666853352432,-1.09084468202076,-1.71556627433659,0.6562274850604,"Olfr1499","258792"
"258793",0.18208934004865,0.490032532740102,0.244560900085847,8.59545832976913,7.42377206707143,0.702165037044699,"Olfr1502","258793"
"258794",0.0290369959207439,0.574700889331224,0.0484003076064209,-1.20833381855368,-2.38002008125138,0.760725985756294,"Olfr878","258794"
"258797",0.197833809162716,0.412884700374804,0.224898138594573,9.69706834337274,9.07234675105691,0.642284749243856,"Olfr904","258797"
"258798",-0.00309062916163381,0.948737853464396,0.0461101557927721,-2.69929570273363,-3.32401729504947,0.975210939875272,"Olfr902","258798"
"258799",0.279094086906567,0.261389040500444,0.225139345823684,9.62416356176648,8.99944196945064,0.507266622302385,"Olfr906","258799"
"258800",-0.12321687634775,0.370546255990376,0.127323940394583,6.09723535310362,5.47251376078779,0.609971754523561,"Olfr905","258800"
"258801",-0.136336475945399,0.17441268544176,0.0885118729955705,4.45362888673226,3.82890729441642,0.403974745910364,"Olfr907","258801"
"258802",0.0250166231220365,0.821915294062357,0.106387624185381,5.77021605237014,5.14549446005431,0.909668898697039,"Olfr143","258802"
"258803",-0.0333601421434927,0.50999580497518,0.0476400742990897,2.77870731587334,2.1539857235575,0.716302871758524,"Olfr136","258803"
"258804",-0.050616052466401,0.383396492907195,0.0538340704377499,0.718959074894098,0.0942374825782633,0.619471704361525,"Olfr1240","258804"
"258805",0.0119498357822478,0.816897742148416,0.048966820921594,-3.50701759547878,-4.67870385817648,0.906558808386265,"Olfr1426","258805"
"258806",0.0437340717933352,0.423238114584697,0.0509026490534085,-1.05175978685814,-1.67648137917397,0.649885652921194,"Olfr912","258806"
"258807",0.0239888648289495,0.89051231805413,0.167044861559973,8.53928054868519,7.91455895636936,0.946263536656829,"Olfr910","258807"
"258808",-0.171624233385563,0.177059673308525,0.112224231371771,4.41226505080319,3.78754345848735,0.407820284148643,"Olfr620","258808"
"258809",-0.192699208927996,0.243062758122849,0.148854788337957,9.958918925245,9.33419733292916,0.488266884435109,"Olfr651","258809"
"258810",0.0657771882402514,0.629380816075456,0.129404480376038,5.64135269225278,5.01663109993695,0.795722654793257,"Olfr665","258810"
"258811",-0.0162743240261469,0.724264905674316,0.0440138225879233,-2.39572447852109,-3.02044607083693,0.856424868102861,"Olfr926","258811"
"258812",0.0747967514187834,0.280479129742384,0.0630699498375493,1.4562094966225,0.831487904306666,0.527578844959765,"Olfr923","258812"
"258814",0.118438864042928,0.608223550788936,0.219070513464641,9.58943497387396,8.96471338155812,0.782324982943543,"Olfr1156","258814"
"258815",-0.0626265355770904,0.555769067936538,0.100408928129365,4.06258240230953,3.43786080999369,0.747600457198636,"Olfr1218","258815"
"258816",-0.00474055030204809,0.98962610592035,0.349781701430183,14.0465445822449,13.4218229899291,0.995292601909181,"Olfr466","258816"
"258817",0.128335750192051,0.686348049308756,0.302680346771353,17.0764650031369,16.4517434108211,0.833485286929982,"Olfr655","258817"
"258818",-0.0888730970352925,0.183775693488622,0.0591692942289906,1.97386545373795,1.34914386142211,0.41675087456701,"Olfr629","258818"
"258819",0.23421192381447,0.309975192360821,0.207374348437509,7.81598073653063,6.64429447383293,0.555791085603413,"Olfr640","258819"
"258820",-0.0619267517406027,0.252395934634309,0.048909507874516,-2.51564862936042,-3.14037022167625,0.49844772799956,"Olfr1184","258820"
"258821",0.00892792522863523,0.93163819529425,0.099813144390917,3.09076305763375,2.46604146531791,0.966656180911284,"Olfr273","258821"
"258822",0.382832874203573,0.236697527694309,0.29124490769333,12.3037016958593,11.6789801035434,0.481576100250542,"Olfr39","258822"
"258823",0.0161043683439732,0.731646568671313,0.0448161549124529,0.651677551763514,0.0269559594476796,0.860626341219297,"Olfr969","258823"
"258824",0.049591290769223,0.344393813980012,0.048326905995592,1.12876414847628,0.504042556160448,0.588305668116444,"Olfr983","258824"
"258825",0.323418178355628,0.388918379895305,0.348279190021447,13.450965428181,12.8262438358652,0.623768802918854,"Olfr975","258825"
"258826",-0.0789280391646597,0.437665796214523,0.0820691791863886,4.77006014323261,0.849501684912445,0.661360247400439,"Olfr27","258826"
"258828",0.432418562981648,0.324212910357511,0.395605290170242,10.9323297803784,9.76064351768067,0.568968326446441,"Olfr133","258828"
"258829",0.0702445453092759,0.256922869503303,0.056074121646254,0.97442753709969,0.349705944783855,0.502709380417479,"Olfr134","258829"
"258830",0.00483391501709949,0.942368435021633,0.0641334865335718,4.80999897418638,4.18527738187054,0.972215602598306,"Olfr103","258830"
"258831",0.0912082771205602,0.480885200257969,0.119824172532593,5.07890879255725,3.90722252985956,0.696051065424598,"Olfr101","258831"
"258832",0.0229050397216559,0.799926162446289,0.0864553181766041,3.07764406323653,2.4529224709207,0.89669222104362,"Olfr109","258832"
"258833",-0.025649153435767,0.890457310349017,0.177025323846903,6.94271453356463,5.77102827086693,0.946263536656829,"Olfr1132","258833"
"258834",-0.168797566589143,0.0173064885241646,0.0518207589232131,2.45062063313484,1.825899040819,0.0937183789299616,"Olfr1126","258834"
"258835",-0.0215486589801393,0.687915532195859,0.0505996789685146,-1.71870986391761,-2.8903961266153,0.834379311613441,"Olfr1130","258835"
"258836",0.384358264722394,0.350219991343841,0.379482147113302,13.8448894154328,13.220167823117,0.593417723002089,"Olfr272","258836"
"258837",0.110050507092924,0.701652802905906,0.273796688209681,12.2020473512809,11.5773257589651,0.842216928197823,"Olfr545","258837"
"258838",-0.125566717192321,0.230536466012146,0.0941125852898101,2.62321728164171,1.99849568932588,0.474681725283716,"Olfr617","258838"
"258840",0.0888863424785078,0.418464582614966,0.102336368433092,4.52173065673784,3.897009064422,0.646599666822273,"Olfr1097","258840"
"258841",0.356250657121806,0.412051587681418,0.404221706134296,14.0674804655444,13.4427588732285,0.641631354982822,"Olfr1107","258841"
"258842",0.0194272903470998,0.765672635029851,0.0617257566374488,1.37605492495542,0.204368662257719,0.880046294445354,"Olfr1098","258842"
"258843",-0.015979643949387,0.780001066544819,0.0546942399478123,2.24626045406126,1.62153886174543,0.887170255853891,"Olfr1087","258843"
"258844",0.102277271477475,0.192226218006724,0.0696248140337342,2.91488724627005,2.29016565395421,0.428042841037364,"Olfr1090","258844"
"258845",-0.0726741209488471,0.344228633032153,0.07079499068438,3.4696450045037,2.84492341218787,0.588181886982711,"Olfr1161","258845"
"258846",0.110617084836229,0.455195552288688,0.138589010869046,9.05513703459375,8.43041544227791,0.674621880422166,"Olfr1157","258846"
"258850",0.0430806948512314,0.437868601893664,0.051851924126122,0.964357205262158,0.339635612946323,0.661464243960467,"Olfr295","258850"
"258851",-0.289306833987125,0.0269918383807331,0.0994292547506047,6.80933694283488,6.18461535051905,0.126890187768696,"Olfr1339","258851"
"258852",-0.132043601673241,0.296120822341287,0.115401206660078,4.89872564645608,4.27400405414025,0.543314089198239,"Olfr1341","258852"
"258853",0.0463107348717335,0.840635312524073,0.220552944775198,10.931075831771,10.3063542394552,0.920514686112334,"Olfr982","258853"
"258854",1.2053594618151,0.0575496702766637,0.51429118367005,17.8226576864954,17.1979360941795,0.208003952642837,"Olfr985","258854"
"258857",0.0738706371652844,0.64364856257993,0.150185752855699,7.04252501940449,5.87083875670679,0.805485273097614,"Olfr275","258857"
"258858",0.18846669738512,0.368968288684259,0.190949890150975,7.80850984842504,6.63682358572735,0.608718423978512,"Olfr371","258858"
"258859",0.481232401442177,0.221838587880471,0.353089382616624,14.2458994724819,13.6211778801661,0.465072500234367,"Olfr161","258859"
"258861",0.255362768189222,0.410586163834455,0.288786887875198,13.4925333551852,12.8678117628694,0.640309798676387,"Olfr763","258861"
"258862",0.100502514999599,0.304132473119778,0.0894497704760243,3.04834284131866,2.42362124900283,0.550596413439369,"Olfr770","258862"
"258863",0.01763192487703,0.693343392514068,0.042600657729899,-3.89358735932285,-4.51830895163868,0.837735442635992,"Olfr768","258863"
"258865",-0.0804441856605257,0.253697340312039,0.0637300779022362,0.404622360644559,-0.220099231671275,0.499708889064565,"Olfr992","258865"
"258866",-0.149228581165659,0.276275860575201,0.124618520013988,5.8797584402971,5.25503684798126,0.523424516642995,"Olfr1008","258866"
"258867",0.0932550292320892,0.759626171628829,0.29117960405897,12.6671562776991,12.0424346853832,0.876271782601615,"Olfr131","258867"
"258868",-0.0390715693178152,0.555795664277842,0.0626476726780945,4.06736882872746,3.44264723641163,0.747600457198636,"Olfr894","258868"
"258869",0.111479604512709,0.593932259035467,0.198064819098465,10.2442673606635,9.61954576834765,0.774045937150698,"Olfr147","258869"
"258871",-0.239461547354809,0.0992724514043967,0.122898660706716,4.08254251773666,3.45782092542083,0.292380526245809,"Olfr898","258871"
"258872",0.0301085100341959,0.687577152754317,0.0713103573426595,10.5187179297271,9.89399633741131,0.834239339701912,"Olfr908","258872"
"258873",0.14152162459139,0.225425669001399,0.104756183520939,3.89082594499991,3.26610435268407,0.469250795264309,"Olfr911-ps1","258873"
"258875",0.017551950172054,0.723205630838583,0.0472776376781239,0.346302992563247,-0.278418599752587,0.85582280030776,"Olfr895","258875"
"258877",-0.166881114587335,0.080080168432932,0.0793318945497956,3.94472554129258,3.32000394897675,0.256416652230118,"Olfr1395","258877"
"258879",0.100769112232614,0.706848006989165,0.252998153515688,10.0773955802173,8.90570931751958,0.845422822197914,"Olfr330","258879"
"258880",0.254682663475087,0.301162163599853,0.225150668016153,10.7528480173055,10.1281264249896,0.548665350269448,"Olfr218","258880"
"258881",0.0192641228628822,0.720289786897504,0.0513188940772066,-0.482656453862452,-1.10737804617829,0.854182269336145,"Olfr1404","258881"
"258882",0.0413380190642825,0.560517828547595,0.0671065539797005,4.2286505897095,3.60392899739367,0.750607454534873,"Olfr874","258882"
"258883",0.175452139452826,0.441152852182455,0.209817084072607,6.94868077166876,5.77699450897106,0.663557259705378,"Olfr876","258883"
"258886",0.135434981282062,0.385981130942141,0.1448851003219,7.88424388951484,7.25952229719901,0.621243647052899,"Olfr1299","258886"
"258887",0.0340614782979616,0.76902334556695,0.110851863321513,5.10065828544562,4.47593669312978,0.882007818138397,"Olfr1294","258887"
"258888",-0.108622480343005,0.275254069618015,0.0904950740293422,3.34977027823887,2.72504868592303,0.52239731657296,"Olfr1298","258888"
"258889",-0.113221412296133,0.237615017461292,0.0863251479232825,3.34273008173536,2.71800848941952,0.482766332118184,"Olfr1301","258889"
"258890",0.0716577798658822,0.227621091763012,0.0533275931176364,1.30493821619981,0.680216623883974,0.471432805115861,"Olfr1297","258890"
"258891",0.0194574037272381,0.786311938123623,0.0686295971739889,4.10669553492549,3.48197394260965,0.889979421729071,"Olfr1302","258891"
"258893",0.027439706296541,0.678482331788864,0.06301843484811,-0.435352718535197,-1.06007431085103,0.828233672590599,"Olfr1225","258893"
"258894",-0.0534860510103121,0.462193665112656,0.068115846440646,1.50480563852755,0.880084046211718,0.680174190956328,"Olfr1223","258894"
"258895",-0.0394316006340074,0.446954058507222,0.0484659431194282,-1.6637931767347,-2.28851476905053,0.669197806912035,"Olfr1216","258895"
"258896",0.104841655530061,0.358318149645794,0.105407099569557,4.90162750771543,4.2769059153996,0.600274540365003,"Olfr1206","258896"
"258898",-0.0735283650754228,0.138416387462292,0.0430382079117167,2.22903716051831,1.60431556820248,0.355182105104679,"Olfr1205","258898"
"258899",0.2077275189453,0.555646199524963,0.332942117615545,13.5383595135648,12.913637921249,0.747600457198636,"Olfr1214","258899"
"258900",0.187396913258155,0.515272775164222,0.27111462825329,13.3379091133855,12.7131875210697,0.719974350352963,"Olfr1213","258900"
"258901",-0.0217158977128153,0.751948781422284,0.0656207847952837,0.787866786463397,0.163145194147562,0.871650671104228,"Olfr1219","258901"
"258902",0.0866934269609923,0.39096328174507,0.0937883396655648,3.5287559581303,2.90403436581447,0.625656155503866,"Olfr1220","258902"
"258903",-0.092475733223249,0.370159978514431,0.095475386981072,3.68417642346447,3.05945483114863,0.609639775272356,"Olfr1217","258903"
"258904",-0.0582806601764752,0.407997833813137,0.0655233359354663,-0.359772908492495,-0.98449450080833,0.638834773752508,"Olfr1221","258904"
"258905",-0.0833969245644079,0.265883410417448,0.0666011161145069,0.570390857085205,-0.601295405612494,0.512110070648392,"Olfr871","258905"
"258907",0.0229367923774069,0.676104654897611,0.0522609199860482,5.34565648796193,4.7209348956461,0.826702143092945,"Olfr851","258907"
"258908",0.0495849730735928,0.634088905440868,0.0989339668106463,3.55136046208175,2.92663886976592,0.799169976303577,"Olfr853","258908"
"258909",-0.019776370308059,0.782501795270423,0.067884317985623,4.15561315621139,2.98392689351369,0.888066755301434,"Olfr1282","258909"
"258910",-0.154441999931392,0.296769646811261,0.132629040936877,3.6115907946986,2.4399045320009,0.544031891890352,"Olfr1280","258910"
"258912",-0.0244864429194766,0.862888809491906,0.135845754205757,9.16705494210486,8.54233334978903,0.931114559481553,"Olfr1378","258912"
"258913",0.0230086471886033,0.723014170196079,0.061930525998803,-0.0545667163368275,-0.679288308652662,0.85579622533462,"Olfr1377","258913"
"258914",0.0198649433438804,0.722012379848376,0.0532656285481243,1.69606008952105,1.07133849720522,0.855140264612744,"Olfr211","258914"
"258915",-0.0683139473848613,0.447940802059511,0.0841578208829749,4.77085816711638,4.14613657480054,0.670061617989659,"Olfr1348","258915"
"258917",0.217819853546434,0.256369861050681,0.184068166445198,25.5836313878729,27.5008033767187,0.502269998532322,"Olfr1336","258917"
"258918",-0.148695585118225,0.0713187836622828,0.0679747021992638,1.34456615322734,0.719844560911506,0.238715707417323,"Olfr1346","258918"
"258919",-0.00781407496562011,0.898912924931718,0.0589695917923749,2.68550631686234,2.06078472454651,0.950705379242478,"Olfr1179","258919"
"258920",-0.180363823679521,0.249587949011048,0.141506922238579,5.43030132485885,4.80557973254301,0.495276231514393,"Olfr1180","258920"
"258921",0.0122485353446101,0.841997386099777,0.0588446391709149,2.91046682184691,2.28574522953108,0.921487001691239,"Olfr1188","258921"
"258922",-0.266520563131654,0.337583742183872,0.25578826157974,12.9246399209764,12.2999183286605,0.581553698700564,"Olfr267","258922"
"258923",0.291798489713451,0.194423103645587,0.199778510359163,10.2423595868623,9.61763799454651,0.431215396884001,"Olfr1","258923"
"258924",0.0547273180370937,0.336311735030661,0.052373821108586,0.469602852259473,-0.155118740056362,0.580279615698945,"Olfr376","258924"
"258925",0.155071081388063,0.448691729434805,0.191369159642392,9.26651348286932,8.64179189055348,0.670668713207242,"Olfr20","258925"
"258926",-0.164029011283463,0.266856478033562,0.134018604967873,11.3427631636673,10.7180415713514,0.513031520131607,"Olfr476","258926"
"258927",0.320739925487168,0.513705019980073,0.462234638758489,15.8705562070054,15.2458346146895,0.718901690182957,"Olfr481","258927"
"258928",-0.0565588522653227,0.377125160474061,0.0583783391896163,6.63740181071409,5.46571554801639,0.61474739991876,"Olfr477","258928"
"258929",-0.0290858619766089,0.556190942436536,0.0466846560810141,1.21081203989206,0.586090447576224,0.747610428523956,"Olfr799","258929"
"258930",-0.0362983652078862,0.818601273091281,0.151483413596774,7.88234959859626,7.25762800628042,0.907519888421465,"Olfr808","258930"
"258931",-0.23575192386226,0.0257862780391349,0.080056914416806,4.34729105123553,3.72256945891969,0.123217449691171,"Olfr807","258931"
"258932",-0.114938225045349,0.146984448272955,0.0690355770511101,1.5984485166441,0.973726924328263,0.366804109735204,"Olfr791","258932"
"258933",-0.138936898761584,0.127517574747309,0.0785946130464687,2.72530472247077,2.10058313015494,0.339776459260631,"Olfr796","258933"
"258934",0.196758696730398,0.145303644590508,0.117590345036001,5.42806215269636,4.80334056038052,0.364262589684768,"Olfr802","258934"
"258935",0.0564515206883211,0.631561538563917,0.111783397687305,6.06544013058385,5.44071853826801,0.797600041164451,"Olfr790","258935"
"258937",-0.0298593150005541,0.624910104304981,0.0579692121614388,1.42260001669434,0.79787842437851,0.792785535400891,"Olfr167","258937"
"258938",-0.168025746211061,0.0745717279185629,0.0779638501471193,2.18331358295338,1.55859199063755,0.245528682398534,"Olfr1417","258938"
"258939",-0.135062321402225,0.330516336073393,0.133977990915712,28.0987701506439,30.0159421394897,0.575147495472843,"Olfr63","258939"
"258940",0.0914160381620315,0.431639753471721,0.108465013802873,6.10892602121829,5.48420442890246,0.656810876373303,"Olfr346","258940"
"258941",0.0481540990565169,0.754188430790555,0.146894163278749,6.59450397860861,5.96978238629277,0.872945954329504,"Olfr354","258941"
"258942",0.22029034609743,0.246541850009627,0.17158585071953,8.89935715008538,8.27463555776954,0.49204448760283,"Olfr352","258942"
"258943",-0.120361102159647,0.400588640478599,0.133069250818253,7.59341153924136,6.96868994692553,0.633886994305717,"Olfr353","258943"
"258944",0.0815939493834657,0.724967848916478,0.221264898289563,8.97946165993631,8.35474006762047,0.856697940936514,"Olfr351","258944"
"258945",-0.0148004144292558,0.800970751652725,0.0561655788702249,8.20621255599955,7.58149096368371,0.897337738336318,"Olfr347","258945"
"258946",0.0831652742210408,0.524602936144752,0.123141218478493,5.12223736408273,4.49751577176689,0.725865697810349,"Olfr348","258946"
"258947",0.356547587145746,0.30828542693771,0.320337009576186,12.4689041882809,11.8441825959651,0.554139518451445,"Olfr345","258947"
"258949",-0.0483850546217964,0.601069642713784,0.0867519580117247,4.35878238142023,3.18709611872253,0.778142083480516,"Olfr338","258949"
"258950",-0.129742665427724,0.0909068940264849,0.0644855985091247,3.09581173571663,2.4710901434008,0.276236600436898,"Olfr342","258950"
"258951",-0.0669449358107099,0.239969831834122,0.0502125088459476,-1.16896230521287,-2.34064856791057,0.484922635861917,"Olfr339","258951"
"258952",7.93238740351092e-05,0.99933897386533,0.0918567064906655,7.59999677041214,6.9752751780963,0.999854941776574,"Olfr341","258952"
"258953",0.116293870302471,0.379926253997043,0.122726783252469,6.64085527678214,6.0161336844663,0.616739495569471,"Olfr340","258953"
"258954",-0.175294317205183,0.265283879751672,0.142698929933227,8.37835053778935,7.75362894547352,0.511432499953292,"Olfr522","258954"
"258955",-0.175836924786159,0.0821334892699339,0.0810274027950226,1.73827559704755,0.566589334349846,0.260686785578556,"Olfr531","258955"
"258956",-0.0862784933866038,0.1859381327726,0.0577721414978149,2.9526007694437,2.32787917712786,0.419561510376916,"Olfr535","258956"
"258958",0.00976808066183305,0.914241787632302,0.0869752604228046,2.63566950957701,2.01094791726117,0.959068785985528,"Olfr525","258958"
"258959",-0.0720169678780199,0.42143135292981,0.0834767150527705,2.94704842424661,2.32232683193078,0.649170981511753,"Olfr170","258959"
"258960",0.0118367699951468,0.853225299683763,0.0607669692123896,0.281338795677136,-0.890347467020563,0.926521764327285,"Olfr171","258960"
"258961",-0.0866129753043493,0.331655971215998,0.0820262219033682,0.947687519693218,0.322965927377383,0.575712684552836,"Olfr631","258961"
"258962",-0.0507117223439413,0.520510002142628,0.0743254692199346,2.51515631247392,1.89043472015809,0.722833556994145,"Olfr53","258962"
"258963",0.323667316260308,0.0927543453902561,0.179398164050518,38.1353414685163,40.052513457362,0.279727172888366,"Olfr539","258963"
"258964",-0.0470098625143679,0.413026567852236,0.052673755974843,2.00225481806171,0.830568555364013,0.64232809631743,"Olfr541","258964"
"258968",-0.0428508783042344,0.601180642577926,0.0801253154847507,14.2157859167887,16.1329579056345,0.778142083480516,"Olfr1247","258968"
"258969",0.119012803407742,0.613915576078046,0.223757635093298,11.3387037368827,10.7139821445669,0.785732806617775,"Olfr1226","258969"
"258970",0.00858289139935863,0.87932208866218,0.0537230427997474,0.334290687351746,-0.837395575345953,0.940326758534015,"Olfr1242","258970"
"258971",-0.1133149789633,0.512383821653674,0.162773060243825,8.44246697219073,7.81774537987489,0.718295386779458,"Olfr1243","258971"
"258972",-0.145767708068916,0.0381758320323156,0.0550667554393027,0.851683454594026,0.226961862278191,0.159529858339185,"Olfr1239","258972"
"258973",-0.0754112434778612,0.401910768957662,0.0836228975805915,3.74377881445669,3.11905722214085,0.635010268255196,"Olfr1228","258973"
"258974",-0.00926897900352367,0.901508434113971,0.0718049459739341,0.616568212049058,-0.00815338026677637,0.951946751430344,"Olfr1233","258974"
"258975",-0.0154563587039874,0.734410789709526,0.0434832511280833,-1.79843061563712,-2.42315220795295,0.86213657771016,"Olfr1234","258975"
"258976",0.208854037860639,0.51920087079542,0.30511200495662,13.2134692033195,12.5887476110037,0.722495210062589,"Olfr1262","258976"
"258977",0.054330142741758,0.411326257578791,0.0615445963907782,4.13148576207929,3.50676416976346,0.640974248896007,"Olfr1273-ps","258977"
"258979",-0.0144648720402421,0.854561858747223,0.0755934755120396,3.03336926792845,2.40864767561262,0.92737206195887,"Olfr1255","258979"
"258980",0.0168187132037241,0.831657547401613,0.075750929310127,0.935529853242242,0.310808260926407,0.915117939012492,"Olfr1258","258980"
"258982",0.0548249528021305,0.488030710265477,0.0732781448390335,1.65629971568741,0.484613452989707,0.700755288174544,"Olfr1272","258982"
"258983",-0.227850323212697,0.0953952888252218,0.115239706183072,5.83106057314363,5.20633898082779,0.28508635985364,"Olfr1260","258983"
"258984",-0.203391746645117,0.0612746703719569,0.0885111148850811,3.20094413959826,2.57622254728242,0.216474017956402,"Olfr1257","258984"
"258985",0.000836206716713404,0.997170115023547,0.226187896002914,11.2963879864972,10.6716663941814,0.998775125555891,"Olfr1256","258985"
"258987",0.0458660314723429,0.538210931281767,0.0702841322487958,3.82543811021751,3.20071651790167,0.734910532918874,"Olfr1270","258987"
"258988",0.207087015315385,0.408836502764544,0.233265125754492,10.4010437343986,9.77632214208281,0.639294479430175,"Olfr38","258988"
"258990",0.364917872083185,0.338740022959027,0.351133120698619,13.1472765849909,12.5225549926751,0.582657451237869,"Olfr447","258990"
"258991",0.0138776228092055,0.785243921990161,0.0486976123349074,2.36781435204309,1.74309275972725,0.889504989557705,"Olfr1496","258991"
"258992",-0.0112871337100413,0.925651073645746,0.115994120668044,6.43022479143771,5.80550319912188,0.96365758730483,"Olfr1494","258992"
"258993",0.0485483943689146,0.316838261041884,0.0444691682588058,-0.112255333909774,-0.736976926225609,0.562388880079905,"Olfr206","258993"
"258994",0.0380441947752166,0.536894287342831,0.0581032760191359,0.906660343048577,0.281938750732742,0.734289329879238,"Olfr204","258994"
"258996",0.0511815864149359,0.449360734917025,0.0611016126022654,0.48388662357988,-1.35723029306045,0.67096199459229,"Olfr201","258996"
"258997",0.120727650838879,0.330674061104672,0.114082328292499,4.62656451754856,4.00184292523273,0.575147495472843,"Olfr202","258997"
"258999",0.059022538532302,0.580102125141323,0.100957826920955,2.49789652243973,1.87317493012389,0.764054143913493,"Olfr178","258999"
"259000",0.0937050365182358,0.339162681458807,0.0902508746714612,5.57341411318022,4.94869252086438,0.583228728273713,"Olfr195","259000"
"259001",-0.0704650139725145,0.563683688549947,0.115348405099144,4.47694551278832,3.85222392047248,0.753238280668621,"Olfr181","259001"
"259002",-0.168683524254307,0.0563523740588629,0.0682219963678311,-0.00326286353636007,-1.17494912623406,0.205174641758949,"Olfr173","259002"
"259003",-0.187980425009216,0.0581220558360935,0.0804540821357286,5.13974186002746,4.51502026771162,0.209015015039015,"Olfr172","259003"
"259004",-0.00418079613175019,0.917332261516623,0.0386243024120203,-3.96061337857312,-4.58533497088895,0.960342574069983,"Olfr175","259004"
"259005",-0.287508504174858,0.0194324237371959,0.0908294273503386,5.53543634613427,4.91071475381843,0.101667397256419,"Olfr139","259005"
"259006",-0.0720679795501247,0.319709496778151,0.0664413510080322,1.6250042154811,1.00028262316527,0.56547432402733,"Olfr399","259006"
"259007",0.040478370504054,0.669814315804721,0.0903354114333861,3.61403592104144,2.9893143287256,0.822470667735891,"Olfr395","259007"
"259008",-0.161756647988938,0.134180314132219,0.0934501351051376,3.93971874223397,3.31499714991813,0.349073965814588,"Olfr392","259008"
"259009",-0.0728360257694273,0.182367764281024,0.0483107971667941,-1.1519006167881,-1.77662220910393,0.415000512594369,"Olfr394","259009"
"259010",-0.00761726323488087,0.862446647707067,0.0421214441484006,-3.04925429034426,-3.67397588266009,0.930920208537689,"Olfr393","259010"
"259011",0.0361209678522683,0.505520133719808,0.0510202121357468,5.63129816251192,5.00657657019609,0.713611415079712,"Olfr389","259011"
"259012",0.461916363465534,0.161980809237518,0.289731619273998,11.9534385378106,11.3287169454947,0.388411578638268,"Olfr1052","259012"
"259013",-0.129960445315504,0.0432307972006244,0.0508761537540313,1.51624606258027,0.89152447026443,0.172732849574317,"Olfr1044","259013"
"259014",-0.0332806833694035,0.5356942482778,0.0506735787728737,-0.741839175904508,-1.36656076822034,0.733292736313902,"Olfr1047","259014"
"259015",-0.15353806143846,0.0163798974128264,0.0465073884025862,-2.45640821335735,-3.08112980567318,0.0902524093684787,"Olfr1038-ps","259015"
"259016",-0.0300462510202909,0.525526512035558,0.0445917978638398,-1.17326837466967,-1.79798996698551,0.726747878979217,"Olfr1048","259016"
"259017",0.011882475361322,0.944766960385829,0.164510399357606,7.0999539227479,6.47523233043206,0.973333654077925,"Olfr1019","259017"
"259018",0.0328308727432498,0.519522461221237,0.0474162893616651,-1.49298337433099,-2.66466963702869,0.722495210062589,"Olfr1049","259018"
