"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"16560","16560","Kif1a",0.0605831148626981,0.039986189604797,0.129746834773491,0.396088133948713
"74218","74218","1700016H13Rik",-0.00537955163496708,0.00689960949372355,0.435573783721191,0.690503048831336
"231214","231214","Cc2d2a",-0.024133800718294,0.058067405930698,0.67769028913558,0.83666148477521
"19895","19895","Rpia",0.00329674134647296,0.00776643033476718,0.67121137579899,0.832689952919629
"228983","228983","Osbpl2",0.0357029685399495,0.009440882694906,0.000155735656267515,0.00550498835624248
"170768","170768","Pfkfb3",0.111550555519051,0.0315984840299816,0.00041516680694195,0.0115643655267883
"22344","22344","Vezf1",0.0676451271819469,0.039990699486872,0.0907372488586514,0.32863123086222
"208968","208968","Zfp280c",-0.0382264055136368,0.0441669901532629,0.386765961983689,0.657863439614899
"245828","245828","Trappc1",0.0226004707229786,0.0195810494196408,0.248417691030894,0.543986458961192
"15568","15568","Elavl1",-0.0223620642132963,0.0149094272577223,0.133650486261784,0.401961984902885
"13046","13046","Celf1",-0.0823261408571967,0.0237849122764638,0.000537621754368986,0.0138776852471701
"66467","66467","Gtf2h5",-0.0635669273257689,0.0464611299305295,0.171257501112694,0.456745394586538
"329421","329421","Myo3b",-0.000884266313053307,0.101124054459723,0.993023089795411,0.996444486105095
"71805","71805","Nup93",-0.0581484133013811,0.0245354904654565,0.0177894561614849,0.129524643584464
"16876","16876","Lhx9",-0.0414961928414305,0.0434790757680216,0.339883965221874,0.626662543983745
"15442","15442","Hpse",0.147066897471951,0.0907500569211325,0.105109706687729,0.353101213676864
"69137","69137","Vstm5",-0.0241458685015897,0.00723407036361975,0.000844449934874431,0.0190136063487609
"56643","56643","Slc15a1",-0.008543191837606,0.0242897029255481,0.725047718819364,0.862351142298721
"21843","21843","Tial1",-0.0190824468613811,0.0245967155540256,0.437859522816465,0.692435939943105
"74187","74187","Katnb1",-0.00784805186460826,0.0256938169238154,0.760027135982906,0.881447863868058
"21945","21945","Dedd",-0.0194791344271393,0.0342081648407197,0.569064776685893,0.773004744416824
"228607","228607","Mavs",0.081179211356362,0.030906273949662,0.00862361520462179,0.0845139523747755
"67495","67495","Tmem167b",0.0384137128309493,0.0351401287058777,0.274324433837397,0.570866777797314
"21781","21781","Tfdp1",-0.0852357751351734,0.0259074943974006,0.00100185753256951,0.020997946981379
"53380","53380","Psmd10",-0.0954967035063175,0.0404816375289762,0.0183236207863618,0.13156857979963
"114893","114893","Dcun1d1",-0.0724643988239283,0.022877125857662,0.00153730224148853,0.0272423784778067
"268903","268903","Nrip1",-0.0622558693063174,0.0294475921869332,0.0345046548681888,0.192848920012151
"223989","223989","Marf1",-0.0637247955784014,0.0431986282936398,0.140170110844588,0.413898826313631
"72053","72053","Tmub2",-0.0192935092733977,0.0142581294071031,0.176004993918461,0.461707245648252
"109272","109272","Mybpc1",0.261456007718264,0.111802208640709,0.0193582936179999,0.135497941274997
"244209","244209","Cyp2r1",-0.00541880214672205,0.0108913676688973,0.618814058816263,0.803552577877433
"12488","12488","Cd2ap",0.0170534466151824,0.0247367011922536,0.490572478328251,0.725333999864526
"12705","12705","Cited1",0.0133970369760215,0.0826883281494593,0.871291303722564,0.937264300302809
"19298","19298","Pex19",-0.0214702282801383,0.013159546847081,0.102778009332404,0.350360557513032
"98238","98238","Lrrc59",-0.0316400933283681,0.019800208754103,0.110050173740935,0.361979419987063
"75339","75339","Mphosph8",0.0258819114220243,0.0479023470946164,0.588986224604722,0.784985992756362
"194974","194974","Sun3",0.00522584099554456,0.0140172858036437,0.709286850190252,0.85360387502504
"66848","66848","Fuca2",0.0384851839014846,0.0242340389896871,0.112272063661739,0.366926875694087
"19027","19027","Sypl",0.116364121150255,0.0349311181728651,0.000864583973105646,0.019182798304025
"16440","16440","Itpr3",0.16844231722908,0.0634436909627012,0.00793109369084545,0.0798893700573357
"69585","69585","Hjv",-0.0156130981232284,0.00514593643383493,0.00241283604133291,0.0374562739811553
"224661","224661","Slc26a8",-0.0686624460817119,0.0665227941489636,0.301995206476619,0.596650029934421
"105988","105988","Espl1",0.00165824632602661,0.0454737810964754,0.97091079882785,0.985177205045751
"20364","20364","Selenow",-0.08532384045596,0.0504000304723233,0.0904683507363708,0.328189681780439
"240261","240261","Ccdc112",-0.092153934171267,0.0388771758684852,0.0177694971662723,0.129449675658809
"15211","15211","Hexa",0.112340212163836,0.0583566889662647,0.0542216712567783,0.249644350825012
"67759","67759","Plgrkt",-0.0480379685865153,0.0611376947306099,0.432023309622321,0.688452037469993
"108934","108934","Smim13",-0.113284272325518,0.0281405265523254,5.68150444030491e-05,0.00267382933695117
"66152","66152","Uqcr10",-0.0358341245192869,0.0520992945447238,0.491575958960326,0.726209973336155
"105559","105559","Mbnl2",-0.078643407864884,0.0375837324163006,0.0363951247529628,0.198690092223082
"72155","72155","Cenpn",-0.0577039616887578,0.0319842537725378,0.0712099010322046,0.28876098651987
"65115","65115","Bean1",-0.0733740110103484,0.0354675976310571,0.0385684450046735,0.205666963207042
"67912","67912","1600012H06Rik",-0.0703578578573096,0.0526421718534208,0.181376002889035,0.469383935534927
"19376","19376","Rab34",0.0932268534999408,0.0543947241130346,0.0865479851160931,0.320678847597188
"231051","231051","Kmt2c",0.0455658397314113,0.0367650892867485,0.215205576053431,0.509473246578515
"70771","70771","Gpr173",-0.0146403515342756,0.0185206257953424,0.429242225831408,0.68687984943423
"18578","18578","Pde4b",-0.00512593509847283,0.026084972479656,0.844211691764552,0.923918433369728
"69524","69524","Esam",0.0439253179639854,0.0591726501124602,0.457890648271027,0.703401102498217
"269582","269582","Clspn",-0.222143899669202,0.143312610045203,0.121125850679126,0.381278905438969
"75273","75273","Pelp1",0.00965738165937988,0.0511116842222053,0.850134628324724,0.926756008014659
"66326","66326","Dnajc5b",0.00249843582875179,0.00906565415387977,0.782860262766766,0.893430355250563
"66897","66897","Naa16",-0.0602275649663347,0.0752810890688696,0.423690065951765,0.681855364962262
"215476","215476","Prr14l",-0.042599773432555,0.0197350463356015,0.0308823836494945,0.181935040026194
"14428","14428","Galr2",-0.0115596730038391,0.00904025198477449,0.201006507770006,0.493337711019693
"269181","269181","Mgat4a",-0.0301907409679353,0.0214113265069122,0.158529056163131,0.440625262534744
"69010","69010","Anapc13",-0.0414267010440822,0.0283366683710218,0.143755794736069,0.419676701259341
"11657","11657","Alb",-0.0019831856275579,0.00685104312322213,0.772220151116335,0.887639070313646
"75723","75723","Amotl1",0.0186601589210396,0.0173703220494837,0.282708314695627,0.579620722686746
"74511","74511","Lrrc17",-0.0328043203179959,0.0275726186805663,0.234147558039686,0.530298505625732
"12190","12190","Brca2",-0.00823007574112428,0.0205001066619667,0.688077786664601,0.841612170907118
"226409","226409","Zranb3",0.00587694221376545,0.0238141631949972,0.805075791405307,0.904151421583073
"19698","19698","Relb",0.0393670812022122,0.0395164123502642,0.319142761242935,0.611295296151951
"102448","102448","Xylb",0.0587816930307158,0.035823072307643,0.100820413997274,0.347132121902205
"16206","16206","Lrig1",0.125109457908525,0.0789688104468173,0.113127852145022,0.367762334261743
"68736","68736","Tyw5",-0.0369590277077915,0.0305357148334664,0.226143045846465,0.520556423574758
"26968","26968","Islr",0.188300224371401,0.137664565295925,0.171368701736976,0.456769876864922
"72826","72826","Fam76b",-0.0211737164713975,0.0639851263299316,0.740707765895521,0.871215632420171
"72293","72293","Nkd2",-0.017226927292616,0.0370418116435872,0.641883417640719,0.816079707626294
"14231","14231","Fkbp7",0.00767313653555634,0.0137182338038602,0.575930714029398,0.777501391002028
"68463","68463","Mrpl14",-0.0823943827764386,0.0252113160761907,0.00108252670791633,0.0219404089348791
"71927","71927","Itfg1",-0.0925392927100061,0.110078317523904,0.400534086296608,0.667324356935164
"66362","66362","Exosc3",-0.0578938204828604,0.0522911370549012,0.268231659439119,0.564838029158421
"234353","234353","Psd3",-0.0697544823350623,0.00834342030494913,6.24963589465978e-17,6.44049016005824e-14
"235542","235542","Ppp2r3a",0.0556767517588077,0.012197106404071,5.00087917608239e-06,0.000427891928088404
"237891","237891","Gas2l2",-0.018299517810381,0.0622256976230924,0.768694505699227,0.885952517986826
"68897","68897","Disp1",0.00521522737279695,0.0105759928486042,0.621928215575959,0.805006698703285
"320022","320022","Terb1",-0.0858215571905716,0.077913607784946,0.270680677678255,0.567484251857943
"432516","432516","Myo1a",-0.0279620200778852,0.0340332278901247,0.411299235478246,0.674853136277044
"207806","207806","Usf3",-0.0134901435464349,0.00762914509306399,0.0770211396048754,0.300306230292932
"53415","53415","Htatip2",0.0079112153705694,0.0314651847506507,0.801483543839012,0.902356866728845
"21976","21976","Top3b",0.0136226889345711,0.0353103621437359,0.699645818507611,0.848326095623718
"19684","19684","Rdx",0.0531293095836532,0.0321643943586482,0.0985742953992991,0.343369692008427
"11486","11486","Ada",-0.021871726802304,0.0455723530512318,0.631274244288714,0.810055221622433
"22264","22264","Prap1",-0.00931959788136653,0.01521546770928,0.540201611660843,0.75630483764451
"66198","66198","Them5",0.0290393590388221,0.0376609451328295,0.440663331381408,0.694047337234508
"53356","53356","Eif3g",0.0158129116033482,0.0249424480571117,0.526096533273441,0.748579537273277
"66701","66701","Spryd4",-0.0486079464625505,0.0203204191763139,0.0167534639589018,0.12497541962295
"269116","269116","Nfasc",-0.00973011130124083,0.0542409448544469,0.857633969656461,0.929965381747277
"12166","12166","Bmpr1a",-0.0220856396903338,0.0223625720448535,0.323340621578473,0.613983891067349
"74201","74201","Cep97",-0.00476078001242895,0.0157424123137764,0.762333862501732,0.882865383466088
"66570","66570","Cenpm",0.020418607002926,0.026836887166598,0.446751976855143,0.696675152360418
"26384","26384","Gnpda1",0.0569561612285598,0.0385223923450078,0.139268413942856,0.412326837920982
"107701","107701","Sf3b4",0.0435687645273692,0.0237126354040539,0.0661560414342459,0.277226538226494
"72413","72413","Kcnmb2",-0.0313878564344134,0.0539814108888748,0.560932650553077,0.768349266922073
"319604","319604","Fam168a",-0.0465865818086945,0.0128225904782797,0.00027996629477277,0.00864218537113087
"108012","108012","Ap1s2",-0.0749570032211657,0.0513750715776615,0.144560962271677,0.420976010544337
"12724","12724","Clcn2",0.0170168200122267,0.0208588948064279,0.414610868620286,0.676722929691273
"20429","20429","Shox2",0.0274036922545272,0.0240125490565742,0.253776806539039,0.549248445428676
"76205","76205","Stard3nl",-0.0102941470535769,0.0525308754793814,0.844638543567987,0.924101475555763
"14246","14246","Flg",-0.0211493664316419,0.0381491378597339,0.579314373625438,0.779359082566733
"109264","109264","Me3",0.0027812821772043,0.0492931008118664,0.955004551164728,0.977551648223859
"234695","234695","Carmil2",0.00978674632043586,0.0425463740704711,0.818072039711436,0.912204758932642
"56745","56745","C1qtnf1",0.0242573680508986,0.0383136669057412,0.526651545824009,0.748996895902787
"19069","19069","Nup88",-0.0151407321952883,0.0154446426282578,0.326926903050739,0.615536249609974
"17174","17174","Masp1",-0.0344376683449425,0.0333612410592226,0.301947615601287,0.596650029934421
"319934","319934","Sbf2",0.0233406894674071,0.0417762214361242,0.576361339858322,0.777829441934315
"17022","17022","Lum",-0.00266765216206535,0.0657923554784079,0.96765740652931,0.984186628854628
"54683","54683","Prdx5",-0.0815484975174999,0.0652750073208248,0.211552954552935,0.505108026196293
"103677","103677","Smg6",0.0652073510942347,0.0288475754447764,0.0237958098119868,0.154294859625187
"20054","20054","Rps15",0.031051938525315,0.0344351365559099,0.367188850491115,0.646161701041569
"212070","212070","Clrn3",0.00434014124503017,0.0266278522877171,0.870524309351998,0.936871047435549
"64540","64540","Tspan4",0.0128488578396296,0.0075997658462535,0.0908957807833721,0.328938621057492
"66449","66449","Pam16",0.0238820319264741,0.0212648050223468,0.261404424045822,0.557116619303512
"13813","13813","Eomes",-0.0379355135721364,0.0409076158186365,0.353746922196501,0.635604043863688
"52468","52468","Ctdsp2",0.0624474788056057,0.0687060414404778,0.363398628412131,0.642954493507306
"67501","67501","Ccdc50",-0.00323954221918555,0.0186788773800809,0.862310731108823,0.932439514702416
"629378","629378","Dact3",0.0109265398299853,0.100162243541359,0.913132367981126,0.958236838921232
"81601","81601","Kat5",0.00321414815316162,0.0118798214830399,0.786733112458336,0.895281606528683
"223770","223770","Brd1",0.00992356152690935,0.0202579710204218,0.624233254650829,0.805669837433252
"21678","21678","Tead3",0.00752647454418129,0.0224265539083075,0.737168385807377,0.868958700319989
"18028","18028","Nfib",-0.0433909938044206,0.0376906613317334,0.249633547772157,0.545302566362887
"20927","20927","Abcc8",-0.0385015871412945,0.0490997025237419,0.432951437644442,0.689284361608993
"54393","54393","Gabbr1",-0.0578866344938554,0.0259162956003814,0.0255094124666378,0.160571267245893
"234421","234421","Cib3",0.00627018337219343,0.00574043681091846,0.274708590022529,0.571134530065471
"11605","11605","Gla",0.00667895274878547,0.0250614050957724,0.789851446544023,0.896782918417438
"270076","270076","Gcdh",0.0230593026217589,0.0306564834992235,0.451940684129422,0.700755015407203
"20419","20419","Shcbp1",-0.120783952168982,0.104098835846663,0.24593421895341,0.540668565116121
"18143","18143","Npas2",-0.0388744027195062,0.0133860071327093,0.0036830176425912,0.049890179330429
"209195","209195","Clic6",-0.0335695432908952,0.0415080113983649,0.418659806105788,0.678372692597876
"319719","319719","Simc1",-0.0217085268153541,0.0166273733813653,0.191692137374986,0.483270523976795
"242505","242505","Rasef",0.108663842678496,0.155424767851638,0.484463857414145,0.721391830363154
"13000","13000","Csnk2a2",-0.0144009214080571,0.0332990534659604,0.66539811122583,0.830143756620724
"72114","72114","Zbed3",-0.0022329437074091,0.0637550511007444,0.972060768502344,0.985950559374146
"56012","56012","Pgam2",-0.0531859321388867,0.0447556358868421,0.234690511355327,0.530684374242383
"107587","107587","Osr2",0.0391415213353653,0.0557586373944468,0.482690819073531,0.719631527167605
"228836","228836","Dlgap4",-0.0223455002141752,0.0251421055372599,0.374127747955917,0.650342472994086
"237625","237625","Pla2g3",-0.0228901442377733,0.0246427023840595,0.352950630108539,0.634865680929659
"67246","67246","Resf1",0.0225099216849429,0.0101640264283851,0.0267830121958704,0.165876391529726
"70508","70508","Bbx",0.098263199569211,0.0495459162951079,0.047336669791796,0.231195539628396
"381410","381410","Zfp408",0.0531325142490575,0.0326771242172489,0.103952843565667,0.351769700744946
"27261","27261","Dok3",-0.00433956069467906,0.0454840391455473,0.923990421680579,0.963613324871787
"18190","18190","Nrxn2",-0.0391334839772834,0.0118259587863868,0.000935906409368326,0.0202128821103922
"21463","21463","Tcp11",0.0293792236631632,0.00971416446260315,0.00249151854902563,0.0382785252308445
"52440","52440","Tax1bp1",0.0206607797327792,0.0327574793671581,0.528223972045352,0.74982157542252
"16790","16790","Anpep",-0.0895725650733008,0.111564921037701,0.422047613589529,0.681051173855537
"12571","12571","Cdk6",0.0238420670111992,0.0500724054317944,0.633966220838785,0.811831199677705
"66194","66194","Pycrl",-0.0392603859563766,0.00788481599549986,6.38346636441788e-07,7.91845360038022e-05
"18979","18979","Pon1",0.0125557547886786,0.0120145216279348,0.296000670473873,0.591003814019453
"66525","66525","Timm50",-0.0250252122630557,0.0132298693025479,0.0585484132190027,0.260849049516122
