"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"10047",-0.0665242850755215,0.256134111026837,0.0552303449623591,-3.29732143652431,-2.38956615754217,0.314807786179902,"CST8","10047"
"10071",-0.141921451203965,0.0263512996698329,0.0545203282541116,5.00163964717988,5.90939492616202,0.0464525440201095,"MUC12","10071"
"10072",0.100358836309519,0.361651581290191,0.104986893985217,13.4454223291045,14.3531776080866,0.421853122647327,"DPP3","10072"
"10077",-0.256904195381708,0.00599473738410335,0.0739798813849746,0.230361147466514,1.13811642644865,0.0137300217176257,"TSPAN32","10077"
"10083",0.189304404159101,0.262599800531757,0.159459981042511,3.88156098896329,4.78931626794542,0.321780071652495,"USH1C","10083"
"10087",0.307899993320554,0.0100046206970608,0.0763702346558155,3.22759999842224,2.05591373572454,0.0208623740216177,"CERT1","10087"
"10090",0.576273347847902,0.00072700993456296,0.120134522272871,12.289986351308,13.1977416302901,0.00248601425095982,"UST","10090"
"10117",-0.0684254459233041,0.148801399707296,0.0437404422096641,-18.3580936051454,-17.4503383261633,0.198881500807019,"ENAM","10117"
"10127",0.200203835601515,0.124241276246751,0.119298837844408,6.38726612208948,7.29502140107161,0.170696398698446,"ZNF263","10127"
"10141",-0.077280959816718,0.383032559596389,0.0808481481186824,1.70931192300331,0.53762566030561,0.442705147048508,"LINC01587","10141"
"10143",-0.0983584697654272,0.130496962857652,0.0597055138585787,-15.1738858483871,-14.266130569405,0.177780092103911,"CLEC3A","10143"
"10149",2.54306998665656,7.83991555093033e-05,0.216361926835613,14.505239736033,13.3335534733353,0.000411725080447261,"ADGRG2","10149"
"10154",-0.24903604571118,0.258311464469413,0.207770055242767,26.8392072536238,27.7469625326059,0.317151506626973,"PLXNC1","10154"
"10156",0.0155301986201661,0.858232718213816,0.0847297519172956,10.4092629917008,11.3170182706829,0.879819997162761,"RASA4","10156"
"10162",-0.49428624333682,0.0260467125578251,0.189391314456949,16.0889749614579,16.99673024044,0.0460013884562922,"LPCAT3","10162"
"10170",-0.597843082242495,0.210828968956515,0.447140289244064,42.8735620500699,43.7813173290521,0.267306019268583,"DHRS9","10170"
"10178",1.5672749531783,0.00022019261287726,0.165242351562183,15.9805584672058,14.8088722045081,0.00094508413546824,"TENM1","10178"
"10179",0.282594864614118,0.000169038637653247,0.04858203715356,-5.36184350521894,-4.4540882262368,0.000764038619572995,"RBM7","10179"
"10181",-0.118402213183684,0.191779880504837,0.0845760275701575,2.15787892072486,3.065634199707,0.247179501368285,"RBM5","10181"
"10186",-1.70521506285667,0.0311799167383206,0.5742692082947,23.6135133532733,22.4418270905756,0.0534584927520654,"LHFPL6","10186"
"10188",-0.148336382151772,0.129314497709156,0.0897318117921237,9.13941821110431,10.0471734900864,0.176446436032938,"TNK2","10188"
"10207",0.429388535501354,0.0810011061866016,0.196868389039165,13.4756283065939,12.3039420438962,0.118682985051716,"PATJ","10207"
"10215",-0.0784802032862891,0.307530367796964,0.0729893599271705,-7.52489956190663,-6.6171442829245,0.368133189115056,"OLIG2","10215"
"10218",-0.100042543291507,0.123728666605013,0.0595224110614551,-11.1301505767772,-10.222395297795,0.170126916581893,"ANGPTL7","10218"
"10225",-0.190785946418311,0.0212793940378972,0.0699453997960554,6.83626483015464,7.74402010913678,0.0389224359300779,"CD96","10225"
"10228",0.0997700031056534,0.339874799855613,0.0995497259170378,7.07352836085196,7.9812836398341,0.400682854016011,"STX6","10228"
"10242",-0.475241215535642,0.067813712382409,0.232130362798244,24.9287710827945,25.8365263617766,0.102187021650434,"KCNMB2","10242"
"10261",-0.0874405749989677,0.464348726102632,0.114935237324685,14.4605142542521,15.3682695332342,0.521244562245857,"IGSF6","10261"
"10283",0.477212675753433,0.00964042269366735,0.117270960351777,8.17156845452639,6.99988219182869,0.0202111917409333,"CWC27","10283"
"10288",-0.129717571525809,0.0541904874440041,0.0594870973401203,-2.07454855147147,-1.16679327248933,0.0849255901328514,"LILRB2","10288"
"10300",0.0409166313852533,0.583126102291956,0.0721457569377319,7.5867141900821,8.49446946906424,0.633691161982496,"KATNB1","10300"
"10319",0.69590842461793,0.056795855076884,0.323257865147969,15.3219081918262,16.2296634708084,0.0883264687922124,"LAMC3","10319"
"10324",-1.10641561335323,0.00713887702573998,0.252470989092123,15.8936560883148,14.7219698256171,0.0158385622221128,"KLHL41","10324"
"10329",-0.895198452408281,0.00101059021113835,0.13062735628625,7.71424064948272,6.54255438678502,0.003227188630044,"RXYLT1","10329"
"10367",-0.493602871773322,0.012079866222897,0.128423279163909,7.95476548447967,6.78307922178197,0.0243615318603867,"MICU1","10367"
"10388",-0.98657607465966,0.00595151271485938,0.283747765583277,27.0554825852594,27.9632378642416,0.0136441290292341,"SYCP2","10388"
"10399",0.160285719128152,0.307149701057717,0.140996808356776,5.23910038628451,4.06741412358681,0.36776983038135,"RACK1","10399"
"10404",-1.40498895376984,0.00439977211963469,0.285601438671339,17.114611388353,15.9429251256553,0.010694692673622,"CPQ","10404"
"10407",-0.0654016604671541,0.328124147557324,0.0636135232117854,-1.43501817069114,-0.527262891708998,0.388807851805206,"SPAG11B","10407"
"10408",0.089330814371114,0.307240622744747,0.083028316195673,9.64861290685065,10.5563681858328,0.367855604684785,"MYCNOS","10408"
"10409",0.420008976974669,8.08136425382349e-05,0.0658775029354854,6.68676121174637,7.5945164907285,0.000422080892052106,"BASP1","10409"
"10426",0.21837518734352,0.0474837128175274,0.0966873859883403,1.05877409428313,1.96652937326527,0.0760329363903222,"TUBGCP3","10426"
"10452",0.30382709559724,0.0521048732536592,0.137865128165432,19.0337496389873,19.9415049179694,0.0821633889252889,"TOMM40","10452"
"10468",-0.637766616555392,0.0161524139156106,0.220805576634087,29.10787818207,30.0156334610522,0.0308553973987338,"FST","10468"
"10469",0.189117104244149,0.0254188546008643,0.0720697103011247,7.40087432851116,8.3086296074933,0.0450796495994782,"TIMM44","10469"
"10471",-0.108840517659893,0.386857579429697,0.120294154654141,15.66045386177,16.5682091407521,0.446503780106622,"PFDN6","10471"
"10485",1.09527518980169,0.000343241131135026,0.126784071380452,9.00872848781806,7.83704222512036,0.00135801313737181,"MIR9-1HG","10485"
"10527",0.0799807185176197,0.211711833249293,0.0599448361288704,2.57877101159102,3.48652629057316,0.268234625129036,"IPO7","10527"
"10542",-0.511701306023208,0.00395719124967883,0.101470134336786,2.79860934463862,1.62692308194092,0.00981167507350458,"LAMTOR5","10542"
"10563",-0.110632921548543,0.00685128963415065,0.0326063016732574,-6.9697515587471,-6.06199627976496,0.0153184267356452,"CXCL13","10563"
"10578",-0.145763407857848,0.0448229297854547,0.0635828259277045,4.80441613575423,5.71217141473637,0.072441328819502,"GNLY","10578"
"10584",-0.149767298570998,0.00446227354991095,0.0410320952250796,-6.61641541718646,-5.70866013820433,0.0108245460626989,"COLEC10","10584"
"10591",-0.691786003673398,0.00473435755880409,0.143069513094304,9.59495564391098,8.42326938121328,0.0113446150850037,"DNPH1","10591"
"10609",-0.917595784865741,0.000447619152283382,0.112368757736147,7.44572144946978,6.27403518677208,0.0016840015208389,"P3H4","10609"
"10626",0.419362726480195,0.000219277240407605,0.0441760666838409,1.11511694126093,-0.0565693214367702,0.000941791056864368,"TRIM16","10626"
"10651",-0.124607700604476,0.0910689794579969,0.06664967168521,-0.771202893992194,0.136552384989944,0.130989345764409,"MTX2","10651"
"10655",-0.200685075331688,0.191731996583323,0.143334737588489,22.6677433765207,23.5754986555028,0.247151186242502,"DMRT2","10655"
"10658",0.348571234885129,0.000978993147081959,0.050512642144609,-0.256189422422583,-1.42787568512028,0.0031468343928954,"CELF1","10658"
"10659",0.35163864930552,0.0434191557497559,0.130833629313566,9.03557233717736,7.86388607447966,0.0705591948079261,"CELF2","10659"
"10666",-0.11909040515224,0.0100421135832888,0.0376059243902864,-6.91847630035772,-6.01072102137559,0.0209336912008361,"CD226","10666"
"10681",0.237246560281074,0.0516025402630013,0.107374668353794,14.4550358513607,15.3627911303429,0.0814655564456618,"GNB5","10681"
"10690",0.269799831055191,0.198192300872836,0.195761630525647,9.53162290686617,10.4393781858483,0.253849042898769,"FUT9","10690"
"10715",1.13274788168754,0.000514110582588317,0.142871866338427,13.1645055021039,11.9928192394062,0.00188761217560915,"CERS1","10715"
"10716",-0.0352547289049997,0.178326238884891,0.0243529173703387,-9.57244875931658,-8.66469348033444,0.232494509944662,"TBR1","10716"
"10723",0.650359016294443,0.000830279765170163,0.138112600900022,16.0814232864587,16.9891785654409,0.00277139297370271,"SLC12A7","10723"
"10748",0.342574496741882,0.103812544500753,0.172516599006426,10.96488427041,9.79319800771234,0.146458614926579,"KLRA1P","10748"
"10752",-0.180586177548254,0.000819250089600965,0.0382781836151781,-5.70963659763196,-4.80188131864982,0.00274146951035944,"CHL1","10752"
"10778",-0.114302194389538,0.35967548555156,0.113384413000659,7.66960240314863,6.49791614045093,0.420010420681429,"ZNF271P","10778"
"10786",-0.18009639751179,0.0103416700809286,0.0571824553731253,5.91711521142402,6.82487049040616,0.0214456420008298,"SLC17A3","10786"
"10797",0.0175526220089592,0.888260015119669,0.121782109338573,16.7412826387202,17.6490379177024,0.905734605388248,"MTHFD2","10797"
"10803",-0.0792380699393589,0.0691617007902423,0.0389273758561402,-12.5983996046468,-11.6906443256646,0.103922347634558,"CCR9","10803"
"10821",-0.898785526575753,0.000618461288355251,0.117936774345331,6.91187472263987,5.74018845994217,0.00219062778348896,"OR7E12P","10821"
"10824",-0.293866515276926,0.00701000955942133,0.0667604064179111,1.9879248598915,0.8162385971938,0.015605616519188,"DIAPH2-AS1","10824"
"10841",0.608446850333273,0.00036815311002778,0.115678229311911,16.4082629418977,17.3160182208799,0.00143926059042219,"FTCD","10841"
"10842",1.49289142701356,0.000224502249525546,0.158040367083644,8.47708479880233,7.30539853610463,0.000961849934288018,"PPP1R17","10842"
"10849",0.57756902920523,0.00403265634086971,0.115037225060104,9.57144494688056,8.39975868418286,0.0099697434032145,"POLR1G","10849"
"10850",0.305129252334636,0.0471382768457818,0.134841799228562,18.4332385517195,19.3409938307017,0.0755561334345296,"CCL27","10850"
"10858",-0.0534674217334756,0.192657804629124,0.0382747557406172,-11.7590791319096,-10.8513238529275,0.248109848456952,"CYP46A1","10858"
"10859",-0.0737897362739716,0.0248790318270703,0.0279867756585896,-14.4516797023289,-13.5439244233468,0.0443166467192323,"LILRB1","10859"
"10869",0.105507251180287,0.310381747300764,0.0987374308849442,-0.46947306976613,0.438282209216008,0.370871480800273,"USP19","10869"
"10871",-0.268782318729051,0.0126714910596213,0.0886993932874584,10.2774333421298,11.1851886211119,0.02531113419952,"CD300C","10871"
"10879",-0.0567947049377764,0.38344253923216,0.0623041185333003,-3.77440872181309,-2.86665344283095,0.44309844864378,"SMR3B","10879"
"10880",-0.330378398650637,0.00137781186528193,0.0754321528744659,-2.10525125563002,-1.19749597664789,0.00413668873262828,"ACTL7B","10880"
"10887",0.236090710407652,0.181203709014156,0.164270998271122,16.1421613663,17.0499166452821,0.235730428709317,"PROKR1","10887"
"10896",-0.0871193099371986,0.455964320814719,0.107863523062546,8.27393792718829,7.10225166449059,0.513343374762126,NA,"10896"
"10908",0.303889090199407,0.000658531832841622,0.062491029619154,0.551757359096241,1.45951263807838,0.00229673362216513,"PNPLA6","10908"
"10910",0.451696459291434,0.00851463083460688,0.107625203237409,7.85324921477601,6.68156295207831,0.0182871375452417,"SUGT1","10910"
"10913",-0.160898328171399,0.0362029774574592,0.0665498461932971,7.37463240194443,8.28238768092656,0.0606171642264047,"EDAR","10913"
"10916",0.256115074530578,0.00474765526689057,0.0708951287603924,5.27591380265921,6.18366908164135,0.0113707655149009,"MAGED2","10916"
"10917",-0.130953277044777,0.13361934088398,0.0802152620824504,11.3391824547127,12.2469377336948,0.181382103209098,"BTNL3","10917"
"10929",-1.44936587223195,2.25256668488137e-05,0.0955107489451495,2.73898710792019,1.56730084522249,0.000152331121401575,"SRSF8","10929"
"10947",0.0443149418013277,0.678904338011744,0.10394704963373,12.4994092925395,13.4071645715217,0.720934269192518,"AP3M2","10947"
"10961",0.173683661774668,0.294094822651387,0.156855749384633,22.8309701159785,23.7387253949606,0.354295752368633,"ERP29","10961"
"10974",-2.41301425904052,0.00796597893869743,0.565584005237218,23.4880956226695,22.3164093599718,0.0173154509717054,"ADIRF","10974"
"10975",-0.674095642029469,0.0013845477333834,0.105396353253597,4.2154604497942,3.0437741870965,0.0041547068044627,"UQCR11","10975"
"10978",0.259258395070497,0.0112872344259509,0.0836831794628465,-3.50227564017203,-2.59452036118989,0.0230333486081724,"CLP1","10978"
"10980",-0.0776559203725958,0.291668964762465,0.0697597869712976,6.25152106492477,7.15927634390691,0.35189408687531,"COPS6","10980"
"10982",-0.314386537851464,0.000568032015287005,0.0633540435385213,25.6959149093984,26.6036701883806,0.00204736255850044,"MAPRE2","10982"
"10991",0.490787240200518,0.000449914895733784,0.0958347686656941,9.22514734809864,10.1329026270808,0.00169130404438829,"SLC38A3","10991"
"10994",0.126921923837286,0.137033957333282,0.0785110486703753,8.44471948135648,9.35247476033862,0.185374872494682,"ILVBL","10994"
"11011",-0.0279428443839986,0.742100643036611,0.0825872233892823,8.82002850619689,9.72778378517903,0.777481471233677,"TLK2","11011"
"11020",0.551092717626543,0.000122818807883567,0.0514471209436371,4.01555072789121,2.84386446519351,0.000595033259225592,"IFT27","11020"
"11039",0.718517050622822,0.000714757498310415,0.0972629039459821,6.90806615213686,5.73637988943916,0.00245479666002477,"GUSBP14","11039"
"11041",-0.192922969556409,0.243495604760973,0.145960900169249,9.91489798921953,8.74321172652183,0.301880831694346,"B4GAT1","11041"
"11055",-0.129035262006844,0.155945071503501,0.0840960507718645,-11.8542237279775,-10.9464684489954,0.206907087775304,"ZPBP","11055"
"11061",4.70058503395622,1.73323995801169e-05,0.293671240838139,18.6803557811215,17.5086695184238,0.000122990397913374,"CNMD","11061"
"11064",0.211828839627403,0.263186724188106,0.168081651805488,11.9230311829977,10.7513449203,0.322416414718301,"CNTRL","11064"
"11067",-1.00494057827539,0.207732699219096,0.694839502967376,25.5002102487054,24.3285239860077,0.264012093876935,"DEPP1","11067"
"11081",-0.173045465880096,0.000384295947473033,0.0330871121302616,-7.29595281162037,-6.38819753263823,0.00148954702338968,"KERA","11081"
"11086",-0.0698517834362387,0.225863266387299,0.0541210310410715,4.25677743098467,5.16453270996681,0.283219577601506,"ADAM29","11086"
"11092",-1.7801002999086,0.00130498667788617,0.274715704356992,16.7940257515711,15.6223394888734,0.00395803651179911,"SPACA9","11092"
"11097",-0.168687970237299,0.0680488770529515,0.072708592306549,2.42347867732567,1.25179241462798,0.102484349064982,"NUP42","11097"
"11126",-0.123613653743834,0.204997803325117,0.0911760316368438,-6.88220215952883,-5.97444688054669,0.2610755225094,"CD160","11126"
"11129",0.247792308314818,0.3085019931033,0.218654288981371,8.42261611098991,7.25092984829221,0.369087813865167,"CLASRP","11129"
"11136",-0.061857265395832,0.213562308357164,0.0465650657875192,-8.45508905674474,-7.54733377776261,0.270160994137455,"SLC7A9","11136"
"11143",0.664223411892025,0.00180596135489304,0.110161216136863,8.02953526111166,6.85784899841396,0.00516290570791814,"KAT7","11143"
"11145",1.03567461781394,0.00486522762808495,0.215572892435707,14.6290150849675,13.4573288222698,0.0115997758764947,"PLAAT3","11145"
"11156",0.201789501090467,0.171920509807946,0.137134716427975,23.3481841138253,24.2559393928075,0.225220590939338,"PTP4A3","11156"
"11158",-0.153212535430161,0.276575310320396,0.125498584258414,3.72812682605952,2.55644056336182,0.336205306803341,"RABL2B","11158"
"11172",-0.0760974180449748,0.0900894058151797,0.040559965886711,-13.4170769328089,-12.5093216538268,0.129750873193528,"INSL6","11172"
"11190",0.117781903440918,0.255605631585277,0.0976697688330182,11.7868614803046,12.6946167592868,0.314198737955634,"CEP250","11190"
"11212",-0.553845309925157,0.000192855823025431,0.0567963239733236,1.66206471046105,0.490378447763349,0.000851906430844619,"PLPBP","11212"
"11217",-0.610786582060668,0.318414699783991,0.551404199433779,18.1246813404839,16.9529950777862,0.379116228694122,NA,"11217"
"11226",-0.389252347845985,0.195584693161727,0.280648377707803,32.0369365571017,32.9446918360838,0.251048616242717,"GALNT6","11226"
"11228",-0.259974108393464,0.515623037441123,0.371830531272309,12.743441439282,11.5717551765843,0.570177622827525,"RASSF8","11228"
"11247",-0.341537054423447,0.327179628135806,0.331518284496651,35.6106588112831,36.5184140902653,0.387785013798693,"NXPH4","11247"
"11261",-0.422067368441798,0.000809051496820719,0.0586833435407404,5.57526282903431,4.40357656633661,0.00271114691678819,"CHP1","11261"
"11269",0.213865097136888,0.0175939131593556,0.0753446918463709,-4.019799972971,-3.11204469398886,0.0331148919019524,"DDX19B","11269"
